3.905295e+001 1.066878e+000 1.230387e-001 4.086840e+001 6.255298e-001 
3.910966e+001 1.074639e+000 4.186685e-002 4.086840e+001 6.422328e-001 
3.916960e+001 1.080532e+000 -4.049309e-002 4.086841e+001 6.587712e-001 
3.923255e+001 1.084372e+000 -1.236569e-001 4.086840e+001 6.751381e-001 
3.929833e+001 1.085976e+000 -2.072221e-001 4.086841e+001 6.913266e-001 
3.936667e+001 1.085186e+000 -2.907647e-001 4.086842e+001 7.073288e-001 
3.943727e+001 1.081846e+000 -3.738409e-001 4.086841e+001 7.231368e-001 
3.950983e+001 1.075846e+000 -4.560061e-001 4.086842e+001 7.387424e-001 
3.958400e+001 1.067079e+000 -5.367937e-001 4.086842e+001 7.541371e-001 
3.965936e+001 1.055512e+000 -6.157643e-001 4.086842e+001 7.693132e-001 
3.973551e+001 1.041114e+000 -6.924546e-001 4.086843e+001 7.842625e-001 
3.981196e+001 1.023955e+000 -7.664612e-001 4.086844e+001 7.989783e-001 
3.988824e+001 1.004104e+000 -8.373575e-001 4.086844e+001 8.134539e-001 
3.996382e+001 9.817506e-001 -9.048032e-001 4.086845e+001 8.276849e-001 
4.003815e+001 9.570807e-001 -9.684417e-001 4.086846e+001 8.416669e-001 
4.011068e+001 9.304033e-001 -1.028014e+000 4.086847e+001 8.553989e-001 
4.018083e+001 9.020221e-001 -1.083259e+000 4.086848e+001 8.688799e-001 
4.024804e+001 8.723331e-001 -1.133997e+000 4.086848e+001 8.821124e-001 
4.031171e+001 8.417552e-001 -1.180084e+000 4.086849e+001 8.951002e-001 
4.037132e+001 8.107442e-001 -1.221424e+000 4.086849e+001 9.078498e-001 
4.042632e+001 7.797648e-001 -1.257952e+000 4.086850e+001 9.203694e-001 
4.047619e+001 7.492864e-001 -1.289642e+000 4.086850e+001 9.326691e-001 
4.052046e+001 7.197632e-001 -1.316485e+000 4.086850e+001 9.447605e-001 
4.055871e+001 6.916317e-001 -1.338500e+000 4.086850e+001 9.566570e-001 
4.059054e+001 6.652956e-001 -1.355716e+000 4.086850e+001 9.683731e-001 
4.061563e+001 6.411103e-001 -1.368168e+000 4.086850e+001 9.799238e-001 
4.063366e+001 6.193903e-001 -1.375900e+000 4.086848e+001 9.913251e-001 
4.064444e+001 6.003928e-001 -1.378951e+000 4.086847e+001 1.002593e+000 
4.064776e+001 5.843354e-001 -1.377375e+000 4.086846e+001 1.013744e+000 
4.064349e+001 5.713637e-001 -1.371216e+000 4.086844e+001 1.024794e+000 
4.063159e+001 5.616011e-001 -1.360530e+000 4.086842e+001 1.035758e+000 
4.061202e+001 5.550993e-001 -1.345375e+000 4.086840e+001 1.046651e+000 
4.058481e+001 5.519025e-001 -1.325816e+000 4.086838e+001 1.057487e+000 
4.055001e+001 5.520002e-001 -1.301942e+000 4.086834e+001 1.068277e+000 
4.050776e+001 5.553853e-001 -1.273843e+000 4.086834e+001 1.079035e+000 
4.045817e+001 5.620217e-001 -1.241654e+000 4.086830e+001 1.089770e+000 
4.040143e+001 5.718851e-001 -1.205512e+000 4.086829e+001 1.100492e+000 
4.033773e+001 5.849468e-001 -1.165614e+000 4.086827e+001 1.111210e+000 
4.026729e+001 6.011986e-001 -1.122161e+000 4.086826e+001 1.121931e+000 
4.019036e+001 6.206490e-001 -1.075421e+000 4.086825e+001 1.132662e+000 
4.010718e+001 6.433355e-001 -1.025675e+000 4.086825e+001 1.143408e+000 
4.001800e+001 6.693297e-001 -9.732703e-001 4.086823e+001 1.154174e+000 
3.992310e+001 6.987408e-001 -9.185749e-001 4.086823e+001 1.164964e+000 
3.982273e+001 7.317261e-001 -8.620202e-001 4.086822e+001 1.175782e+000 
3.971717e+001 7.684872e-001 -8.040690e-001 4.086822e+001 1.186630e+000 
3.960667e+001 8.092860e-001 -7.452405e-001 4.086823e+001 1.197510e+000 
3.949145e+001 8.544368e-001 -6.860943e-001 4.086822e+001 1.208423e+000 
3.937175e+001 9.043230e-001 -6.272355e-001 4.086821e+001 1.219370e+000 
3.924778e+001 9.593874e-001 -5.693147e-001 4.086820e+001 1.230349e+000 
3.911973e+001 1.020145e+000 -5.130268e-001 4.086821e+001 1.241361e+000 
3.898771e+001 1.087195e+000 -4.591004e-001 4.086821e+001 1.252402e+000 
3.902040e+001 3.874972e-001 -1.060461e+000 4.086818e+001 2.520745e+000 
3.908085e+001 3.576773e-001 -1.181101e+000 4.086818e+001 2.610752e+000 
3.912451e+001 3.611427e-001 -1.290272e+000 4.086818e+001 2.672797e+000 
3.914318e+001 3.814390e-001 -1.402831e+000 4.086818e+001 2.746388e+000 
3.913514e+001 4.224277e-001 -1.516645e+000 4.086819e+001 2.827260e+000 
3.909951e+001 4.876773e-001 -1.629342e+000 4.086821e+001 2.910363e+000 
3.904296e+001 5.982440e-001 -1.742982e+000 4.086821e+001 2.969991e+000 
3.898392e+001 6.899795e-001 -1.800141e+000 4.086820e+001 2.994445e+000 
3.893082e+001 6.369729e-001 -1.893867e+000 4.086823e+001 3.194313e+000 
3.900038e+001 5.547801e-001 -2.011038e+000 4.086823e+001 3.324103e+000 
3.907064e+001 5.651423e-001 -2.093603e+000 4.086822e+001 3.326041e+000 
3.912125e+001 6.419994e-001 -2.230306e+000 4.086823e+001 3.335286e+000 
3.915082e+001 7.442178e-001 -2.378753e+000 4.086823e+001 3.351938e+000 
3.915874e+001 8.699052e-001 -2.533129e+000 4.086822e+001 3.372710e+000 
3.914459e+001 1.022107e+000 -2.693990e+000 4.086823e+001 3.395525e+000 
3.910863e+001 1.215906e+000 -2.876748e+000 4.086823e+001 3.420438e+000 
3.905704e+001 1.495663e+000 -3.130154e+000 4.086823e+001 3.445682e+000 
3.899625e+001 1.501692e+000 -3.089923e+000 4.086823e+001 3.460217e+000 
3.893540e+001 1.391031e+000 -2.937646e+000 4.086824e+001 3.479446e+000 
3.887909e+001 1.283486e+000 -2.793456e+000 4.086823e+001 3.499111e+000 
3.882708e+001 1.190521e+000 -2.668109e+000 4.086823e+001 3.518736e+000 
3.877897e+001 1.111781e+000 -2.560807e+000 4.086823e+001 3.538283e+000 
3.873460e+001 1.045392e+000 -2.469664e+000 4.086822e+001 3.557893e+000 
3.869414e+001 9.895845e-001 -2.392828e+000 4.086822e+001 3.577326e+000 
3.865746e+001 9.440797e-001 -2.329823e+000 4.086823e+001 3.596507e+000 
3.862441e+001 9.079331e-001 -2.279582e+000 4.086822e+001 3.615459e+000 
3.859488e+001 8.801602e-001 -2.241030e+000 4.086822e+001 3.634207e+000 
3.856880e+001 8.598064e-001 -2.213154e+000 4.086822e+001 3.652769e+000 
3.854611e+001 8.459669e-001 -2.195021e+000 4.086821e+001 3.671162e+000 
3.852681e+001 8.377911e-001 -2.185777e+000 4.086822e+001 3.689401e+000 
3.851088e+001 8.344896e-001 -2.184650e+000 4.086822e+001 3.707498e+000 
3.849837e+001 8.353395e-001 -2.190949e+000 4.086822e+001 3.725461e+000 
3.848930e+001 8.396863e-001 -2.204068e+000 4.086822e+001 3.743299e+000 
3.848374e+001 8.469431e-001 -2.223475e+000 4.086823e+001 3.761015e+000 
3.848173e+001 8.565823e-001 -2.248703e+000 4.086823e+001 3.778616e+000 
3.848334e+001 8.681500e-001 -2.279362e+000 4.086823e+001 3.796102e+000 
3.848862e+001 8.812292e-001 -2.315091e+000 4.086823e+001 3.813475e+000 
3.849763e+001 8.954815e-001 -2.355609e+000 4.086824e+001 3.830736e+000 
3.851043e+001 9.105731e-001 -2.400631e+000 4.086825e+001 3.847884e+000 
3.852703e+001 9.262421e-001 -2.449935e+000 4.086825e+001 3.864918e+000 
3.854749e+001 9.422195e-001 -2.503285e+000 4.086826e+001 3.881837e+000 
3.857182e+001 9.582826e-001 -2.560480e+000 4.086826e+001 3.898638e+000 
3.860004e+001 9.742066e-001 -2.621305e+000 4.086826e+001 3.915321e+000 
3.863214e+001 9.897903e-001 -2.685554e+000 4.086826e+001 3.931883e+000 
3.866812e+001 1.004835e+000 -2.753012e+000 4.086826e+001 3.948320e+000 
3.870794e+001 1.019141e+000 -2.823441e+000 4.086827e+001 3.964630e+000 
3.875155e+001 1.032525e+000 -2.896610e+000 4.086828e+001 3.980809e+000 
3.879888e+001 1.044794e+000 -2.972250e+000 4.086828e+001 3.996853e+000 
3.884985e+001 1.055755e+000 -3.050082e+000 4.086828e+001 4.012758e+000 
3.890434e+001 1.065218e+000 -3.129800e+000 4.086828e+001 4.028519e+000 
3.896225e+001 1.072986e+000 -3.211070e+000 4.086829e+001 4.044131e+000 
3.902337e+001 1.078870e+000 -3.293539e+000 4.086829e+001 4.059587e+000 
3.908755e+001 1.082681e+000 -3.376821e+000 4.086829e+001 4.074882e+000 
3.915457e+001 1.084237e+000 -3.460516e+000 4.086830e+001 4.090008e+000 
3.922416e+001 1.083378e+000 -3.544198e+000 4.086830e+001 4.104958e+000 
3.929605e+001 1.079944e+000 -3.627424e+000 4.086830e+001 4.119724e+000 
3.936993e+001 1.073827e+000 -3.709751e+000 4.086831e+001 4.134298e+000 
3.944543e+001 1.064914e+000 -3.790709e+000 4.086830e+001 4.148672e+000 
3.952216e+001 1.053174e+000 -3.869864e+000 4.086831e+001 4.162839e+000 
3.959970e+001 1.038568e+000 -3.946745e+000 4.086832e+001 4.176790e+000 
3.967758e+001 1.021162e+000 -4.020950e+000 4.086832e+001 4.190519e+000 
3.975533e+001 1.001035e+000 -4.092061e+000 4.086832e+001 4.204020e+000 
3.983241e+001 9.783483e-001 -4.159714e+000 4.086833e+001 4.217288e+000 
3.990828e+001 9.533195e-001 -4.223582e+000 4.086834e+001 4.230320e+000 
3.998239e+001 9.262219e-001 -4.283381e+000 4.086835e+001 4.243113e+000 
4.005417e+001 8.973870e-001 -4.338871e+000 4.086835e+001 4.255668e+000 
4.012305e+001 8.671992e-001 -4.389872e+000 4.086836e+001 4.267986e+000 
4.018847e+001 8.360653e-001 -4.436226e+000 4.086838e+001 4.280071e+000 
4.024985e+001 8.044458e-001 -4.477850e+000 4.086837e+001 4.291931e+000 
4.030669e+001 7.727845e-001 -4.514664e+000 4.086838e+001 4.303571e+000 
4.035847e+001 7.415595e-001 -4.546653e+000 4.086838e+001 4.315002e+000 
4.040473e+001 7.112190e-001 -4.573810e+000 4.086838e+001 4.326236e+000 
4.044504e+001 6.821897e-001 -4.596146e+000 4.086837e+001 4.337285e+000 
4.047901e+001 6.548766e-001 -4.613698e+000 4.086836e+001 4.348164e+000 
4.050632e+001 6.296227e-001 -4.626497e+000 4.086834e+001 4.358888e+000 
4.052669e+001 6.067430e-001 -4.634586e+000 4.086832e+001 4.369472e+000 
4.053989e+001 5.864818e-001 -4.638012e+000 4.086830e+001 4.379932e+000 
4.054577e+001 5.690422e-001 -4.636813e+000 4.086828e+001 4.390284e+000 
4.054419e+001 5.545694e-001 -4.631046e+000 4.086825e+001 4.400543e+000 
4.053511e+001 5.431599e-001 -4.620752e+000 4.086824e+001 4.410725e+000 
4.051849e+001 5.348690e-001 -4.605989e+000 4.086822e+001 4.420843e+000 
4.049440e+001 5.297151e-001 -4.586830e+000 4.086820e+001 4.430911e+000 
4.046291e+001 5.276841e-001 -4.563344e+000 4.086820e+001 4.440942e+000 
4.042414e+001 5.287482e-001 -4.535641e+000 4.086819e+001 4.450946e+000 
4.037825e+001 5.328638e-001 -4.503843e+000 4.086820e+001 4.460935e+000 
4.032540e+001 5.399857e-001 -4.468102e+000 4.086820e+001 4.470917e+000 
4.026583e+001 5.500714e-001 -4.428604e+000 4.086820e+001 4.480903e+000 
4.019978e+001 5.630897e-001 -4.385563e+000 4.086821e+001 4.490900e+000 
4.012749e+001 5.790302e-001 -4.339234e+000 4.086820e+001 4.500914e+000 
4.004926e+001 5.979066e-001 -4.289911e+000 4.086821e+001 4.510953e+000 
3.996535e+001 6.197659e-001 -4.237928e+000 4.086820e+001 4.521019e+000 
3.987607e+001 6.446920e-001 -4.183665e+000 4.086821e+001 4.531118e+000 
3.978169e+001 6.728122e-001 -4.127547e+000 4.086821e+001 4.541254e+000 
3.968253e+001 7.043000e-001 -4.070043e+000 4.086821e+001 4.551428e+000 
3.957885e+001 7.393815e-001 -4.011669e+000 4.086821e+001 4.561644e+000 
3.947096e+001 7.783420e-001 -3.952990e+000 4.086821e+001 4.571903e+000 
3.935910e+001 8.215189e-001 -3.894614e+000 4.086822e+001 4.582207e+000 
3.924353e+001 8.693219e-001 -3.837191e+000 4.086821e+001 4.592555e+000 
3.912445e+001 9.222210e-001 -3.781419e+000 4.086820e+001 4.602948e+000 
3.900209e+001 9.807576e-001 -3.728029e+000 4.086820e+001 4.613384e+000 
3.887657e+001 1.045545e+000 -3.677788e+000 4.086819e+001 4.623860e+000 
3.879474e+001 5.054063e-001 -4.023606e+000 4.086816e+001 5.591620e+000 
3.885077e+001 3.998434e-001 -4.134579e+000 4.086817e+001 5.752135e+000 
3.890019e+001 4.031535e-001 -4.228241e+000 4.086816e+001 5.793055e+000 
3.892810e+001 4.244998e-001 -4.324536e+000 4.086816e+001 5.840095e+000 
3.893163e+001 4.638278e-001 -4.424982e+000 4.086817e+001 5.897691e+000 
3.890959e+001 5.246779e-001 -4.527161e+000 4.086817e+001 5.961065e+000 
3.886221e+001 6.159351e-001 -4.633714e+000 4.086817e+001 6.023732e+000 
3.891817e+001 4.710314e-001 -4.879601e+000 4.086816e+001 6.358565e+000 
3.900376e+001 4.601968e-001 -4.961716e+000 4.086817e+001 6.365923e+000 
3.907134e+001 5.091821e-001 -5.085779e+000 4.086817e+001 6.373425e+000 
3.911854e+001 5.894499e-001 -5.228328e+000 4.086818e+001 6.388519e+000 
3.914468e+001 6.927555e-001 -5.377085e+000 4.086818e+001 6.407834e+000 
3.914925e+001 8.212354e-001 -5.531710e+000 4.086818e+001 6.429403e+000 
3.913204e+001 9.782856e-001 -5.694330e+000 4.086818e+001 6.452186e+000 
3.909666e+001 1.211880e+000 -5.921026e+000 4.086818e+001 6.480665e+000 
3.904634e+001 1.494073e+000 -6.177741e+000 4.086818e+001 6.505513e+000 
