1.109099e-002 4.945326e-001 -3.439312e-002 -2.247490e-002 -1.133837e-002 -1.086302e-004 -1.570796e+000 6.416669e-001 -1.166182e+000 -1.570796e+000 4.165867e-001 -1.418936e+000 -1.570796e+000 4.165867e-001 -1.418936e+000 -1.570796e+000 6.416669e-001 -1.166182e+000 5.025244e-002 -1.452069e-002 1.725472e-001 -1.002671e-001 -4.861695e-002 -1.146883e-003 -8.564421e-007 -3.559902e-001 -6.947397e-002 -8.146712e-007 2.168703e+000 -2.139297e+000 -4.691895e-007 2.168704e+000 -2.139300e+000 -3.648616e-007 -3.559923e-001 -6.946504e-002 6.086682e-001 2.026709e-001 1.109099e-002 4.945326e-001 -3.439312e-002 -2.247495e-002 -1.133834e-002 -1.086256e-004 5.025241e-002 -1.452079e-002 1.725472e-001 -1.002680e-001 -4.861640e-002 -1.146740e-003 
1.158911e-002 4.943886e-001 -3.269309e-002 -2.346825e-002 -1.181921e-002 -1.202048e-004 -1.570796e+000 6.381459e-001 -1.166844e+000 -1.570796e+000 4.384677e-001 -1.440014e+000 -1.570796e+000 4.384678e-001 -1.440014e+000 -1.570796e+000 6.381458e-001 -1.166844e+000 4.933955e-002 -1.428047e-002 1.675375e-001 -9.833719e-002 -4.751639e-002 -1.166535e-003 -1.250091e-006 -3.482884e-001 -6.303597e-002 -1.182010e-006 2.206876e+000 -2.075039e+000 -6.647253e-007 2.206877e+000 -2.075043e+000 -5.083708e-007 -3.482913e-001 -6.302357e-002 6.255298e-001 1.230387e-001 1.158911e-002 4.943886e-001 -3.269309e-002 -2.346831e-002 -1.181916e-002 -1.201984e-004 4.933949e-002 -1.428064e-002 1.675376e-001 -9.833836e-002 -4.751566e-002 -1.166318e-003 
1.207715e-002 4.942470e-001 -3.104077e-002 -2.444037e-002 -1.228807e-002 -1.319321e-004 -1.570796e+000 6.346996e-001 -1.167445e+000 -1.570796e+000 4.607063e-001 -1.460408e+000 -1.570796e+000 4.607064e-001 -1.460408e+000 -1.570796e+000 6.346995e-001 -1.167444e+000 4.823385e-002 -1.403240e-002 1.630029e-001 -9.601856e-002 -4.622226e-002 -1.177208e-003 -1.668869e-006 -3.410577e-001 -5.709761e-002 -1.570644e-006 2.240294e+000 -2.002286e+000 -8.664317e-007 2.240296e+000 -2.002291e+000 -6.534339e-007 -3.410615e-001 -5.708167e-002 6.422328e-001 4.186685e-002 1.207715e-002 4.942470e-001 -3.104076e-002 -2.444044e-002 -1.228801e-002 -1.319232e-004 4.823378e-002 -1.403264e-002 1.630030e-001 -9.602011e-002 -4.622134e-002 -1.176904e-003 
1.255316e-002 4.941080e-001 -2.943146e-002 -2.538734e-002 -1.274302e-002 -1.437184e-004 -1.570796e+000 6.313232e-001 -1.167988e+000 -1.570796e+000 4.832553e-001 -1.480032e+000 -1.570796e+000 4.832554e-001 -1.480033e+000 -1.570796e+000 6.313231e-001 -1.167987e+000 4.693435e-002 -1.377577e-002 1.589336e-001 -9.330928e-002 -4.473394e-002 -1.178212e-003 -2.035740e-006 -3.343043e-001 -5.161253e-002 -1.908773e-006 2.268794e+000 -1.921357e+000 -1.036587e-006 2.268797e+000 -1.921364e+000 -7.725032e-007 -3.343088e-001 -5.159367e-002 6.587712e-001 -4.049309e-002 1.255315e-002 4.941080e-001 -2.943146e-002 -2.538743e-002 -1.274295e-002 -1.437061e-004 4.693425e-002 -1.377610e-002 1.589337e-001 -9.331121e-002 -4.473283e-002 -1.177818e-003 
1.301521e-002 4.939715e-001 -2.786056e-002 -2.630529e-002 -1.318212e-002 -1.554651e-004 -1.570796e+000 6.280119e-001 -1.168478e+000 -1.570796e+000 5.060634e-001 -1.498808e+000 -1.570796e+000 5.060635e-001 -1.498809e+000 -1.570796e+000 6.280117e-001 -1.168477e+000 4.544093e-002 -1.351009e-002 1.553196e-001 -9.020939e-002 -4.305183e-002 -1.169013e-003 -2.167021e-006 -3.280346e-001 -4.653575e-002 -2.027998e-006 2.292176e+000 -1.832594e+000 -1.093719e-006 2.292179e+000 -1.832601e+000 -8.099946e-007 -3.280392e-001 -4.651605e-002 6.751381e-001 -1.236569e-001 1.301520e-002 4.939715e-001 -2.786056e-002 -2.630540e-002 -1.318205e-002 -1.554486e-004 4.544082e-002 -1.351047e-002 1.553197e-001 -9.021158e-002 -4.305060e-002 -1.168558e-003 
1.346135e-002 4.938378e-001 -2.632357e-002 -2.719027e-002 -1.360343e-002 -1.670658e-004 -1.570796e+000 6.247609e-001 -1.168920e+000 -1.570796e+000 5.290793e-001 -1.516659e+000 -1.570796e+000 5.290794e-001 -1.516659e+000 -1.570796e+000 6.247607e-001 -1.168919e+000 4.375372e-002 -1.323479e-002 1.521516e-001 -8.671940e-002 -4.117658e-002 -1.149071e-003 -2.005352e-006 -3.222533e-001 -4.182778e-002 -1.875048e-006 2.310194e+000 -1.736322e+000 -1.009104e-006 2.310196e+000 -1.736329e+000 -7.451393e-007 -3.222574e-001 -4.180977e-002 6.913266e-001 -2.072221e-001 1.346135e-002 4.938378e-001 -2.632357e-002 -2.719041e-002 -1.360335e-002 -1.670447e-004 4.375361e-002 -1.323520e-002 1.521516e-001 -8.672171e-002 -4.117530e-002 -1.148592e-003 
1.388967e-002 4.937069e-001 -2.481607e-002 -2.803844e-002 -1.400504e-002 -1.784125e-004 -1.570796e+000 6.215653e-001 -1.169316e+000 -1.570796e+000 5.522471e-001 -1.533511e+000 -1.570796e+000 5.522473e-001 -1.533512e+000 -1.570796e+000 6.215650e-001 -1.169315e+000 4.187412e-002 -1.294964e-002 1.494196e-001 -8.284238e-002 -3.911005e-002 -1.117956e-003 -1.727373e-006 -3.169654e-001 -3.745023e-002 -1.612283e-006 2.322592e+000 -1.632911e+000 -8.574441e-007 2.322595e+000 -1.632917e+000 -6.289469e-007 -3.169690e-001 -3.743475e-002 7.073288e-001 -2.907647e-001 1.388966e-002 4.937068e-001 -2.481607e-002 -2.803860e-002 -1.400494e-002 -1.783865e-004 4.187400e-002 -1.295006e-002 1.494197e-001 -8.284471e-002 -3.910876e-002 -1.117468e-003 
1.429822e-002 4.935788e-001 -2.333375e-002 -2.884590e-002 -1.438504e-002 -1.893897e-004 -1.570796e+000 6.184200e-001 -1.169670e+000 -1.570796e+000 5.755102e-001 -1.549295e+000 -1.570796e+000 5.755104e-001 -1.549296e+000 -1.570796e+000 6.184197e-001 -1.169669e+000 3.980385e-002 -1.265438e-002 1.471145e-001 -7.858217e-002 -3.685479e-002 -1.075307e-003 -1.346671e-006 -3.121749e-001 -3.336931e-002 -1.253088e-006 2.329073e+000 -1.522720e+000 -6.473936e-007 2.329075e+000 -1.522724e+000 -4.687447e-007 -3.121778e-001 -3.335705e-002 7.231368e-001 -3.738409e-001 1.429822e-002 4.935788e-001 -2.333375e-002 -2.884609e-002 -1.438492e-002 -1.893587e-004 3.980374e-002 -1.265480e-002 1.471146e-001 -7.858442e-002 -3.685353e-002 -1.074825e-003 
1.468515e-002 4.934538e-001 -2.187240e-002 -2.960890e-002 -1.474157e-002 -1.998830e-004 -1.570796e+000 6.153201e-001 -1.169984e+000 -1.570796e+000 5.988071e-001 -1.563945e+000 -1.570796e+000 5.988073e-001 -1.563946e+000 -1.570796e+000 6.153198e-001 -1.169983e+000 3.754615e-002 -1.234912e-002 1.452260e-001 -7.394562e-002 -3.441559e-002 -1.020901e-003 -9.686295e-007 -3.078866e-001 -2.955182e-002 -8.978191e-007 2.329357e+000 -1.406161e+000 -4.458633e-007 2.329359e+000 -1.406165e+000 -3.170140e-007 -3.078888e-001 -2.954279e-002 7.387424e-001 -4.560061e-001 1.468515e-002 4.934538e-001 -2.187239e-002 -2.960911e-002 -1.474144e-002 -1.998470e-004 3.754603e-002 -1.234952e-002 1.452261e-001 -7.394779e-002 -3.441437e-002 -1.020431e-003 
1.504857e-002 4.933319e-001 -2.042788e-002 -3.032367e-002 -1.507280e-002 -2.097720e-004 -1.570796e+000 6.122606e-001 -1.170262e+000 -1.570796e+000 6.220750e-001 -1.577400e+000 -1.570796e+000 6.220753e-001 -1.577400e+000 -1.570796e+000 6.122602e-001 -1.170260e+000 3.510478e-002 -1.203406e-002 1.437446e-001 -6.894085e-002 -3.179740e-002 -9.546104e-004 -6.978338e-007 -3.041042e-001 -2.596849e-002 -6.443333e-007 2.323127e+000 -1.283648e+000 -3.070293e-007 2.323128e+000 -1.283651e+000 -2.139759e-007 -3.041059e-001 -2.596181e-002 7.541371e-001 -5.367937e-001 1.504856e-002 4.933318e-001 -2.042787e-002 -3.032389e-002 -1.507266e-002 -2.097313e-004 3.510467e-002 -1.203445e-002 1.437446e-001 -6.894297e-002 -3.179620e-002 -9.541481e-004 
1.538670e-002 4.932131e-001 -1.899619e-002 -3.098663e-002 -1.537700e-002 -2.189419e-004 -1.570796e+000 6.092363e-001 -1.170505e+000 -1.570796e+000 6.452470e-001 -1.589601e+000 -1.570796e+000 6.452473e-001 -1.589602e+000 -1.570796e+000 6.092359e-001 -1.170503e+000 3.248542e-002 -1.170994e-002 1.426599e-001 -6.358013e-002 -2.900692e-002 -8.766259e-004 -4.777571e-007 -3.008327e-001 -2.258998e-002 -4.397300e-007 2.310124e+000 -1.155652e+000 -2.020697e-007 2.310124e+000 -1.155654e+000 -1.382303e-007 -3.008339e-001 -2.258530e-002 7.693132e-001 -6.157643e-001 1.538669e-002 4.932131e-001 -1.899618e-002 -3.098688e-002 -1.537685e-002 -2.188965e-004 3.248531e-002 -1.171033e-002 1.426600e-001 -6.358222e-002 -2.900574e-002 -8.761714e-004 
1.569775e-002 4.930977e-001 -1.757340e-002 -3.159422e-002 -1.565244e-002 -2.272724e-004 -1.570796e+000 6.062422e-001 -1.170714e+000 -1.570796e+000 6.682541e-001 -1.600497e+000 -1.570796e+000 6.682544e-001 -1.600498e+000 -1.570796e+000 6.062418e-001 -1.170713e+000 2.969423e-002 -1.137760e-002 1.419622e-001 -5.787659e-002 -2.605172e-002 -7.871575e-004 -3.650015e-007 -2.980760e-001 -1.939050e-002 -3.371171e-007 2.290053e+000 -1.022652e+000 -1.623976e-007 2.290054e+000 -1.022653e+000 -1.133885e-007 -2.980769e-001 -1.938703e-002 7.842625e-001 -6.924546e-001 1.569774e-002 4.930976e-001 -1.757339e-002 -3.159449e-002 -1.565228e-002 -2.272226e-004 2.969413e-002 -1.137798e-002 1.419623e-001 -5.787871e-002 -2.605053e-002 -7.867039e-004 
1.598009e-002 4.929856e-001 -1.615569e-002 -3.214318e-002 -1.589756e-002 -2.346564e-004 -1.570796e+000 6.032730e-001 -1.170893e+000 -1.570796e+000 6.910248e-001 -1.610041e+000 -1.570796e+000 6.910251e-001 -1.610041e+000 -1.570796e+000 6.032727e-001 -1.170891e+000 2.673900e-002 -1.103847e-002 1.416414e-001 -5.184662e-002 -2.294047e-002 -6.867476e-004 -2.917588e-007 -2.958395e-001 -1.634377e-002 -2.713583e-007 2.262727e+000 -8.851849e-001 -1.423787e-007 2.262727e+000 -8.851859e-001 -1.029565e-007 -2.958401e-001 -1.634116e-002 7.989783e-001 -7.664612e-001 1.598008e-002 4.929855e-001 -1.615568e-002 -3.214347e-002 -1.589739e-002 -2.346021e-004 2.673889e-002 -1.103886e-002 1.416414e-001 -5.184878e-002 -2.293927e-002 -6.862926e-004 
1.623207e-002 4.928769e-001 -1.473935e-002 -3.263023e-002 -1.611081e-002 -2.409809e-004 -1.570797e+000 6.003236e-001 -1.171042e+000 -1.570796e+000 7.134849e-001 -1.618189e+000 -1.570796e+000 7.134851e-001 -1.618190e+000 -1.570796e+000 6.003232e-001 -1.171040e+000 2.362830e-002 -1.069413e-002 1.416873e-001 -4.550841e-002 -1.968297e-002 -5.760151e-004 -2.228524e-007 -2.941280e-001 -1.342648e-002 -2.087608e-007 2.227925e+000 -7.438040e-001 -1.199039e-007 2.227925e+000 -7.438048e-001 -8.935936e-008 -2.941284e-001 -1.342467e-002 8.134539e-001 -8.373575e-001 1.623205e-002 4.928769e-001 -1.473934e-002 -3.263054e-002 -1.611062e-002 -2.409221e-004 2.362819e-002 -1.069452e-002 1.416874e-001 -4.551060e-002 -1.968175e-002 -5.755578e-004 
1.645221e-002 4.927717e-001 -1.332075e-002 -3.305247e-002 -1.629081e-002 -2.461529e-004 -1.570797e+000 5.973887e-001 -1.171162e+000 -1.570796e+000 7.355602e-001 -1.624907e+000 -1.570796e+000 7.355604e-001 -1.624908e+000 -1.570796e+000 5.973883e-001 -1.171160e+000 2.037130e-002 -1.034656e-002 1.420907e-001 -3.888099e-002 -1.628926e-002 -4.557597e-004 -1.666859e-007 -2.929479e-001 -1.061480e-002 -1.571958e-007 2.185575e+000 -5.991064e-001 -9.878317e-008 2.185575e+000 -5.991069e-001 -7.538634e-008 -2.929480e-001 -1.061363e-002 8.276849e-001 -9.048032e-001 1.645220e-002 4.927717e-001 -1.332074e-002 -3.305281e-002 -1.629061e-002 -2.460896e-004 2.037119e-002 -1.034695e-002 1.420907e-001 -3.888321e-002 -1.628803e-002 -4.552988e-004 
1.663908e-002 4.926700e-001 -1.189637e-002 -3.340704e-002 -1.643621e-002 -2.500752e-004 -1.570797e+000 5.944629e-001 -1.171254e+000 -1.570796e+000 7.571731e-001 -1.630164e+000 -1.570796e+000 7.571734e-001 -1.630164e+000 -1.570796e+000 5.944625e-001 -1.171253e+000 1.697843e-002 -9.998040e-003 1.428418e-001 -3.198618e-002 -1.277073e-002 -3.269603e-004 -7.331621e-008 -2.923050e-001 -7.887228e-003 -6.904744e-008 2.135585e+000 -4.517171e-001 -4.772473e-008 2.135585e+000 -4.517173e-001 -3.642691e-008 -2.923050e-001 -7.886873e-003 8.416669e-001 -9.684417e-001 1.663906e-002 4.926699e-001 -1.189636e-002 -3.340739e-002 -1.643600e-002 -2.500073e-004 1.697832e-002 -9.998437e-003 1.428418e-001 -3.198840e-002 -1.276949e-002 -3.264980e-004 
1.679139e-002 4.925717e-001 -1.046277e-002 -3.369142e-002 -1.654586e-002 -2.526734e-004 -1.570797e+000 5.915408e-001 -1.171320e+000 -1.570796e+000 7.782497e-001 -1.633936e+000 -1.570796e+000 7.782499e-001 -1.633937e+000 -1.570796e+000 5.915404e-001 -1.171318e+000 1.345926e-002 -9.651025e-003 1.439326e-001 -2.484369e-002 -9.137428e-003 -1.906405e-004 1.946302e-008 -2.922071e-001 -5.221554e-003 1.904928e-008 2.078031e+000 -3.022788e-001 6.235338e-009 2.078031e+000 -3.022788e-001 5.512878e-009 -2.922069e-001 -5.221973e-003 8.553989e-001 -1.028014e+000 1.679137e-002 4.925717e-001 -1.046275e-002 -3.369180e-002 -1.654564e-002 -2.526009e-004 1.345914e-002 -9.651423e-003 1.439326e-001 -2.484592e-002 -9.136193e-003 -1.901768e-004 
1.690790e-002 4.924769e-001 -9.016599e-003 -3.390320e-002 -1.661863e-002 -2.538726e-004 -1.570797e+000 5.886169e-001 -1.171359e+000 -1.570796e+000 7.987118e-001 -1.636206e+000 -1.570796e+000 7.987121e-001 -1.636207e+000 -1.570796e+000 5.886165e-001 -1.171357e+000 9.824972e-003 -9.308353e-003 1.453546e-001 -1.747668e-002 -5.401135e-003 -4.804247e-005 1.162990e-007 -2.926616e-001 -2.597490e-003 1.110584e-007 2.012995e+000 -1.514741e-001 6.371596e-008 2.012995e+000 -1.514738e-001 5.034683e-008 -2.926613e-001 -2.598682e-003 8.688799e-001 -1.083259e+000 1.690788e-002 4.924769e-001 -9.016584e-003 -3.390360e-002 -1.661840e-002 -2.537955e-004 9.824861e-003 -9.308751e-003 1.453547e-001 -1.747889e-002 -5.399907e-003 -4.757890e-005 
1.698753e-002 4.923855e-001 -7.554573e-003 -3.404026e-002 -1.665356e-002 -2.536190e-004 -1.570797e+000 5.856856e-001 -1.171372e+000 -1.570796e+000 8.184873e-001 -1.636964e+000 -1.570796e+000 8.184875e-001 -1.636964e+000 -1.570796e+000 5.856852e-001 -1.171370e+000 6.084912e-003 -8.972864e-003 1.471018e-001 -9.904093e-003 -1.571143e-003 9.961862e-005 2.020996e-007 -2.936776e-001 6.036090e-006 1.922742e-007 1.940705e+000 2.133947e-005 1.132422e-007 1.940705e+000 2.187419e-005 8.862737e-008 -2.936771e-001 4.149798e-006 8.821124e-001 -1.133997e+000 1.698751e-002 4.923855e-001 -7.554557e-003 -3.404068e-002 -1.665331e-002 -2.535371e-004 6.084802e-003 -8.973260e-003 1.471019e-001 -9.906289e-003 -1.569920e-003 1.000815e-004 
1.702926e-002 4.922974e-001 -6.073477e-003 -3.410063e-002 -1.664975e-002 -2.518678e-004 -1.570797e+000 5.827414e-001 -1.171359e+000 -1.570796e+000 8.375041e-001 -1.636206e+000 -1.570796e+000 8.375043e-001 -1.636206e+000 -1.570796e+000 5.827410e-001 -1.171357e+000 2.248513e-003 -8.647611e-003 1.491688e-001 -2.145047e-003 2.343306e-003 2.510113e-004 2.628864e-007 -2.952648e-001 2.609402e-003 2.490876e-007 1.861461e+000 1.515110e-001 1.443584e-007 1.861461e+000 1.515117e-001 1.117584e-007 -2.952642e-001 2.606979e-003 8.951002e-001 -1.180084e+000 1.702924e-002 4.922974e-001 -6.073460e-003 -3.410107e-002 -1.664950e-002 -2.517813e-004 2.248403e-003 -8.648006e-003 1.491688e-001 -2.147238e-003 2.344526e-003 2.514735e-004 
1.703218e-002 4.922125e-001 -4.570126e-003 -3.408255e-002 -1.660641e-002 -2.485896e-004 -1.570796e+000 5.797784e-001 -1.171320e+000 -1.570796e+000 8.556953e-001 -1.633936e+000 -1.570796e+000 8.556956e-001 -1.633936e+000 -1.570796e+000 5.797780e-001 -1.171318e+000 -1.676595e-003 -8.335597e-003 1.515520e-001 5.785247e-003 6.335165e-003 4.048105e-004 3.067097e-007 -2.974340e-001 5.233342e-003 2.895712e-007 1.775662e+000 3.023096e-001 1.641461e-007 1.775661e+000 3.023105e-001 1.257848e-007 -2.974333e-001 5.230501e-003 9.078498e-001 -1.221424e+000 1.703216e-002 4.922125e-001 -4.570109e-003 -3.408301e-002 -1.660614e-002 -2.484986e-004 -1.676706e-003 -8.335992e-003 1.515521e-001 5.783055e-003 6.336386e-003 4.052723e-004 
1.699543e-002 4.921307e-001 -3.041365e-003 -3.398434e-002 -1.652278e-002 -2.437673e-004 -1.570796e+000 5.767907e-001 -1.171254e+000 -1.570796e+000 8.729980e-001 -1.630164e+000 -1.570796e+000 8.729982e-001 -1.630164e+000 -1.570796e+000 5.767904e-001 -1.171252e+000 -5.684025e-003 -8.039899e-003 1.542496e-001 1.387420e-002 1.039884e-002 5.596803e-004 3.366620e-007 -3.001972e-001 7.898607e-003 3.168534e-007 1.683779e+000 4.517356e-001 1.754583e-007 1.683778e+000 4.517366e-001 1.331600e-007 -3.001965e-001 7.895453e-003 9.203694e-001 -1.257952e+000 1.699541e-002 4.921306e-001 -3.041347e-003 -3.398483e-002 -1.652250e-002 -2.436716e-004 -5.684135e-003 -8.040294e-003 1.542497e-001 1.387200e-002 1.040006e-002 5.601420e-004 
1.691822e-002 4.920517e-001 -1.484063e-003 -3.380451e-002 -1.639818e-002 -2.373967e-004 -1.570796e+000 5.737724e-001 -1.171161e+000 -1.570796e+000 8.893535e-001 -1.624908e+000 -1.570796e+000 8.893537e-001 -1.624908e+000 -1.570796e+000 5.737720e-001 -1.171160e+000 -9.768910e-003 -7.763598e-003 1.572614e-001 2.211246e-002 1.453052e-002 7.142839e-004 3.627684e-007 -3.035674e-001 1.062615e-002 3.408879e-007 1.586365e+000 5.991161e-001 1.863386e-007 1.586365e+000 5.991172e-001 1.405966e-007 -3.035666e-001 1.062273e-002 9.326691e-001 -1.289642e+000 1.691820e-002 4.920516e-001 -1.484044e-003 -3.380502e-002 -1.639788e-002 -2.372964e-004 -9.769020e-003 -7.763993e-003 1.572615e-001 2.211026e-002 1.453175e-002 7.147456e-004 
1.679978e-002 4.919753e-001 1.049414e-004 -3.354156e-002 -1.623192e-002 -2.294866e-004 -1.570796e+000 5.707173e-001 -1.171041e+000 -1.570796e+000 9.047100e-001 -1.618190e+000 -1.570796e+000 9.047102e-001 -1.618191e+000 -1.570796e+000 5.707169e-001 -1.171040e+000 -1.392870e-002 -7.509676e-003 1.605891e-001 3.049550e-002 1.872893e-002 8.673573e-004 3.861106e-007 -3.075590e-001 1.343755e-002 3.629489e-007 1.484029e+000 7.438065e-001 1.960628e-007 1.484029e+000 7.438077e-001 1.471294e-007 -3.075581e-001 1.343392e-002 9.447605e-001 -1.316485e+000 1.679976e-002 4.919752e-001 1.049612e-004 -3.354209e-002 -1.623161e-002 -2.293817e-004 -1.392881e-002 -7.510071e-003 1.605892e-001 3.049330e-002 1.873015e-002 8.678185e-004 
1.663937e-002 4.919014e-001 1.728815e-003 -3.319406e-002 -1.602334e-002 -2.200586e-004 -1.570796e+000 5.676191e-001 -1.170892e+000 -1.570796e+000 9.190211e-001 -1.610042e+000 -1.570796e+000 9.190213e-001 -1.610043e+000 -1.570796e+000 5.676187e-001 -1.170891e+000 -1.816259e-002 -7.281190e-003 1.642364e-001 3.902243e-002 2.299464e-002 1.017643e-003 4.095604e-007 -3.121877e-001 1.635493e-002 3.857093e-007 1.377442e+000 8.851797e-001 2.066393e-007 1.377442e+000 8.851809e-001 1.544071e-007 -3.121867e-001 1.635110e-002 9.566570e-001 -1.338500e+000 1.663935e-002 4.919013e-001 1.728836e-003 -3.319461e-002 -1.602302e-002 -2.199491e-004 -1.816270e-002 -7.281584e-003 1.642365e-001 3.902022e-002 2.299586e-002 1.018103e-003 
1.643625e-002 4.918296e-001 3.390778e-003 -3.276057e-002 -1.577177e-002 -2.091467e-004 -1.570796e+000 5.644713e-001 -1.170714e+000 -1.570796e+000 9.322478e-001 -1.600499e+000 -1.570796e+000 9.322480e-001 -1.600500e+000 -1.570796e+000 5.644710e-001 -1.170712e+000 -2.247214e-002 -7.081193e-003 1.682088e-001 4.769720e-002 2.733069e-002 1.163938e-003 4.291525e-007 -3.174706e-001 1.940129e-002 4.047904e-007 1.267317e+000 1.022642e+000 2.153206e-007 1.267316e+000 1.022643e+000 1.603112e-007 -3.174697e-001 1.939730e-002 9.683731e-001 -1.355716e+000 1.643622e-002 4.918295e-001 3.390799e-003 -3.276114e-002 -1.577143e-002 -2.090326e-004 -2.247225e-002 -7.081587e-003 1.682089e-001 4.769499e-002 2.733190e-002 1.164397e-003 
1.618963e-002 4.917597e-001 5.094127e-003 -3.223953e-002 -1.547644e-002 -1.967966e-004 -1.570796e+000 5.612674e-001 -1.170504e+000 -1.570796e+000 9.443586e-001 -1.589604e+000 -1.570796e+000 9.443588e-001 -1.589604e+000 -1.570796e+000 5.612671e-001 -1.170502e+000 -2.686125e-002 -6.912562e-003 1.725135e-001 5.652854e-002 3.174262e-002 1.305051e-003 4.432783e-007 -3.234267e-001 2.260084e-002 4.184399e-007 1.154381e+000 1.155635e+000 2.207879e-007 1.154381e+000 1.155637e+000 1.637403e-007 -3.234257e-001 2.259672e-002 9.799238e-001 -1.368168e+000 1.618960e-002 4.917596e-001 5.094150e-003 -3.224012e-002 -1.547610e-002 -1.966779e-004 -2.686136e-002 -6.912955e-003 1.725135e-001 5.652634e-002 3.174383e-002 1.305508e-003 
1.589869e-002 4.916912e-001 6.842225e-003 -3.162933e-002 -1.513658e-002 -1.830663e-004 -1.570796e+000 5.580005e-001 -1.170261e+000 -1.570796e+000 9.553291e-001 -1.577403e+000 -1.570796e+000 9.553293e-001 -1.577403e+000 -1.570796e+000 5.580001e-001 -1.170260e+000 -3.133580e-002 -6.778338e-003 1.771594e-001 6.552917e-002 3.623786e-002 1.439791e-003 4.505090e-007 -3.300764e-001 2.597884e-002 4.250886e-007 1.039392e+000 1.283631e+000 2.221376e-007 1.039391e+000 1.283632e+000 1.640147e-007 -3.300754e-001 2.597465e-002 9.913251e-001 -1.375900e+000 1.589866e-002 4.916911e-001 6.842248e-003 -3.162995e-002 -1.513623e-002 -1.829431e-004 -3.133591e-002 -6.778731e-003 1.771595e-001 6.552697e-002 3.623907e-002 1.440248e-003 
1.556252e-002 4.916240e-001 8.638549e-003 -3.092816e-002 -1.475130e-002 -1.680257e-004 -1.570796e+000 5.546634e-001 -1.169983e+000 -1.570796e+000 9.651426e-001 -1.563948e+000 -1.570796e+000 9.651428e-001 -1.563949e+000 -1.570796e+000 5.546631e-001 -1.169982e+000 -3.590372e-002 -6.681748e-003 1.821572e-001 7.471590e-002 4.082561e-002 1.566936e-003 4.543462e-007 -3.374418e-001 2.956218e-002 4.284098e-007 9.230921e-001 1.406139e+000 2.223726e-007 9.230915e-001 1.406141e+000 1.636607e-007 -3.374408e-001 2.955794e-002 1.002593e+000 -1.378951e+000 1.556249e-002 4.916239e-001 8.638573e-003 -3.092880e-002 -1.475093e-002 -1.678978e-004 -3.590383e-002 -6.682141e-003 1.821573e-001 7.471369e-002 4.082682e-002 1.567391e-003 
1.518018e-002 4.915575e-001 1.048665e-002 -3.013415e-002 -1.431964e-002 -1.517570e-004 -1.570796e+000 5.512491e-001 -1.169669e+000 -1.570796e+000 9.737896e-001 -1.549298e+000 -1.570796e+000 9.737898e-001 -1.549299e+000 -1.570796e+000 5.512488e-001 -1.169668e+000 -4.057489e-002 -6.626013e-003 1.875187e-001 8.410946e-002 4.551720e-002 1.685262e-003 4.540954e-007 -3.455470e-001 3.337895e-002 4.277013e-007 8.062471e-001 1.522699e+000 2.211144e-007 8.062465e-001 1.522701e+000 1.623982e-007 -3.455459e-001 3.337470e-002 1.013744e+000 -1.377375e+000 1.518015e-002 4.915574e-001 1.048667e-002 -3.013481e-002 -1.431926e-002 -1.516246e-004 -4.057500e-002 -6.626405e-003 1.875188e-001 8.410725e-002 4.551841e-002 1.685717e-003 
1.475055e-002 4.914913e-001 1.239025e-002 -2.924502e-002 -1.384048e-002 -1.343553e-004 -1.570796e+000 5.477499e-001 -1.169315e+000 -1.570796e+000 9.812681e-001 -1.533514e+000 -1.570796e+000 9.812683e-001 -1.533514e+000 -1.570796e+000 5.477496e-001 -1.169314e+000 -4.536044e-002 -6.614787e-003 1.932568e-001 9.373291e-002 5.032480e-002 1.793421e-003 4.520355e-007 -3.544179e-001 3.745976e-002 4.253638e-007 6.895577e-001 1.632885e+000 2.196069e-007 6.895571e-001 1.632887e+000 1.611285e-007 -3.544169e-001 3.745551e-002 1.024794e+000 -1.371216e+000 1.475052e-002 4.914912e-001 1.239028e-002 -2.924570e-002 -1.384008e-002 -1.342184e-004 -4.536055e-002 -6.615180e-003 1.932569e-001 9.373069e-002 5.032601e-002 1.793876e-003 
1.427246e-002 4.914250e-001 1.435315e-002 -2.825846e-002 -1.331263e-002 -1.159291e-004 -1.570796e+000 5.441580e-001 -1.168919e+000 -1.570796e+000 9.875834e-001 -1.516662e+000 -1.570796e+000 9.875836e-001 -1.516662e+000 -1.570796e+000 5.441577e-001 -1.168918e+000 -5.027350e-002 -6.651862e-003 1.993859e-001 1.036134e-001 5.526261e-002 1.890024e-003 4.493284e-007 -3.640826e-001 4.183644e-002 4.226799e-007 5.737514e-001 1.736299e+000 2.186161e-007 5.737508e-001 1.736300e+000 1.604390e-007 -3.640816e-001 4.183222e-002 1.035758e+000 -1.360530e+000 1.427243e-002 4.914249e-001 1.435318e-002 -2.825917e-002 -1.331222e-002 -1.157876e-004 -5.027361e-002 -6.652254e-003 1.993860e-001 1.036111e-001 5.526382e-002 1.890479e-003 
