2.140053e-03 5.494620e-02 0.000000e+00 
2.528166e-03 5.628270e-02 0.000000e+00 
2.941089e-03 5.761962e-02 0.000000e+00 
3.379450e-03 5.895606e-02 0.000000e+00 
3.843842e-03 6.029108e-02 0.000000e+00 
4.334828e-03 6.162375e-02 0.000000e+00 
4.852939e-03 6.295312e-02 0.000000e+00 
5.398675e-03 6.427823e-02 0.000000e+00 
5.972505e-03 6.559810e-02 0.000000e+00 
6.574870e-03 6.691175e-02 0.000000e+00 
7.206178e-03 6.821817e-02 0.000000e+00 
7.866811e-03 6.951635e-02 0.000000e+00 
8.557120e-03 7.080526e-02 0.000000e+00 
9.277427e-03 7.208387e-02 0.000000e+00 
1.002803e-02 7.335111e-02 0.000000e+00 
1.080919e-02 7.460593e-02 0.000000e+00 
1.162116e-02 7.584725e-02 0.000000e+00 
1.246414e-02 7.707397e-02 0.000000e+00 
1.333832e-02 7.828498e-02 0.000000e+00 
1.424387e-02 7.947917e-02 0.000000e+00 
1.518091e-02 8.065541e-02 0.000000e+00 
1.614957e-02 8.181254e-02 0.000000e+00 
1.714992e-02 8.294941e-02 0.000000e+00 
1.818202e-02 8.406485e-02 0.000000e+00 
1.924589e-02 8.515769e-02 0.000000e+00 
2.034119e-02 8.622711e-02 0.000000e+00 
2.146764e-02 8.727198e-02 0.000000e+00 
2.262501e-02 8.829105e-02 0.000000e+00 
2.381299e-02 8.928312e-02 0.000000e+00 
2.503123e-02 9.024701e-02 0.000000e+00 
2.627934e-02 9.118157e-02 0.000000e+00 
2.755685e-02 9.208569e-02 0.000000e+00 
2.886325e-02 9.295827e-02 0.000000e+00 
3.019799e-02 9.379824e-02 0.000000e+00 
3.156043e-02 9.460457e-02 0.000000e+00 
3.294993e-02 9.537625e-02 0.000000e+00 
3.436575e-02 9.611230e-02 0.000000e+00 
3.580713e-02 9.681175e-02 0.000000e+00 
3.727324e-02 9.747369e-02 0.000000e+00 
3.876322e-02 9.809719e-02 0.000000e+00 
4.027613e-02 9.868139e-02 0.000000e+00 
4.181099e-02 9.922542e-02 0.000000e+00 
4.336679e-02 9.972846e-02 0.000000e+00 
4.494245e-02 1.001897e-01 0.000000e+00 
4.653682e-02 1.006084e-01 0.000000e+00 
4.814874e-02 1.009837e-01 0.000000e+00 
4.977698e-02 1.013149e-01 0.000000e+00 
5.142024e-02 1.016014e-01 0.000000e+00 
5.307721e-02 1.018423e-01 0.000000e+00 
5.474648e-02 1.020371e-01 0.000000e+00 
5.642664e-02 1.021851e-01 0.000000e+00 
5.811628e-02 1.022857e-01 0.000000e+00 
5.981446e-02 1.023387e-01 0.000000e+00 
6.151953e-02 1.023438e-01 0.000000e+00 
6.322975e-02 1.023006e-01 0.000000e+00 
6.494336e-02 1.022087e-01 0.000000e+00 
6.665863e-02 1.020679e-01 0.000000e+00 
6.837382e-02 1.018780e-01 0.000000e+00 
7.008721e-02 1.016388e-01 0.000000e+00 
7.179709e-02 1.013504e-01 0.000000e+00 
7.350176e-02 1.010126e-01 0.000000e+00 
7.519954e-02 1.006255e-01 0.000000e+00 
7.688872e-02 1.001894e-01 0.000000e+00 
7.856766e-02 9.970428e-02 0.000000e+00 
8.023466e-02 9.917050e-02 0.000000e+00 
8.188807e-02 9.858835e-02 0.000000e+00 
8.352625e-02 9.795820e-02 0.000000e+00 
8.514753e-02 9.728049e-02 0.000000e+00 
8.675028e-02 9.655571e-02 0.000000e+00 
8.833287e-02 9.578441e-02 0.000000e+00 
8.989365e-02 9.496721e-02 0.000000e+00 
9.143100e-02 9.410478e-02 0.000000e+00 
9.294330e-02 9.319786e-02 0.000000e+00 
9.442893e-02 9.224724e-02 0.000000e+00 
9.588626e-02 9.125377e-02 0.000000e+00 
9.731367e-02 9.021835e-02 0.000000e+00 
9.870955e-02 8.914195e-02 0.000000e+00 
1.000723e-01 8.802560e-02 0.000000e+00 
1.014003e-01 8.687037e-02 0.000000e+00 
1.026918e-01 8.567740e-02 0.000000e+00 
1.039454e-01 8.444790e-02 0.000000e+00 
1.051594e-01 8.318303e-02 0.000000e+00 
1.063333e-01 8.188360e-02 0.000000e+00 
1.074657e-01 8.055109e-02 0.000000e+00 
1.085553e-01 7.918708e-02 0.000000e+00 
1.096009e-01 7.779315e-02 0.000000e+00 
1.106015e-01 7.637089e-02 0.000000e+00 
1.115558e-01 7.492191e-02 0.000000e+00 
1.124629e-01 7.344778e-02 0.000000e+00 
1.133219e-01 7.195012e-02 0.000000e+00 
1.141318e-01 7.043051e-02 0.000000e+00 
1.148920e-01 6.889056e-02 0.000000e+00 
1.156018e-01 6.733188e-02 0.000000e+00 
1.162604e-01 6.575606e-02 0.000000e+00 
1.168673e-01 6.416471e-02 0.000000e+00 
1.174220e-01 6.255946e-02 0.000000e+00 
1.179241e-01 6.094191e-02 0.000000e+00 
1.183733e-01 5.931370e-02 0.000000e+00 
1.187691e-01 5.767644e-02 0.000000e+00 
1.191115e-01 5.603177e-02 0.000000e+00 
1.194002e-01 5.438132e-02 0.000000e+00 
1.196352e-01 5.272674e-02 0.000000e+00 
1.198164e-01 5.106969e-02 0.000000e+00 
1.199438e-01 4.941181e-02 0.000000e+00 
1.200176e-01 4.775478e-02 0.000000e+00 
1.200379e-01 4.610027e-02 0.000000e+00 
1.200050e-01 4.444996e-02 0.000000e+00 
1.199191e-01 4.280555e-02 0.000000e+00 
1.197807e-01 4.116875e-02 0.000000e+00 
1.195900e-01 3.954127e-02 0.000000e+00 
1.193476e-01 3.792483e-02 0.000000e+00 
1.190541e-01 3.632107e-02 0.000000e+00 
1.187095e-01 3.473085e-02 0.000000e+00 
1.183149e-01 3.315555e-02 0.000000e+00 
1.178710e-01 3.159665e-02 0.000000e+00 
1.173788e-01 3.005556e-02 0.000000e+00 
1.168392e-01 2.853361e-02 0.000000e+00 
1.162532e-01 2.703210e-02 0.000000e+00 
1.156218e-01 2.555224e-02 0.000000e+00 
1.149460e-01 2.409518e-02 0.000000e+00 
1.142267e-01 2.266204e-02 0.000000e+00 
1.134650e-01 2.125385e-02 0.000000e+00 
1.126621e-01 1.987159e-02 0.000000e+00 
1.118188e-01 1.851618e-02 0.000000e+00 
1.109365e-01 1.718850e-02 0.000000e+00 
1.100161e-01 1.588935e-02 0.000000e+00 
1.090587e-01 1.461948e-02 0.000000e+00 
1.080657e-01 1.337960e-02 0.000000e+00 
1.070381e-01 1.217035e-02 0.000000e+00 
1.059771e-01 1.099232e-02 0.000000e+00 
1.048840e-01 9.846047e-03 0.000000e+00 
1.037599e-01 8.732024e-03 0.000000e+00 
1.026062e-01 7.650682e-03 0.000000e+00 
1.014242e-01 6.602402e-03 0.000000e+00 
1.002151e-01 5.587518e-03 0.000000e+00 
9.898023e-02 4.606310e-03 0.000000e+00 
9.772102e-02 3.659009e-03 0.000000e+00 
9.643882e-02 2.745798e-03 0.000000e+00 
9.513503e-02 1.866810e-03 0.000000e+00 
9.381109e-02 1.022127e-03 0.000000e+00 
9.246843e-02 2.117858e-04 0.000000e+00 
9.110847e-02 -5.641943e-04 0.000000e+00 
8.973201e-02 -1.305708e-03 0.000000e+00 
8.834027e-02 -2.012983e-03 0.000000e+00 
8.693458e-02 -2.686326e-03 0.000000e+00 
8.551621e-02 -3.326063e-03 0.000000e+00 
8.408640e-02 -3.932543e-03 0.000000e+00 
8.264638e-02 -4.506139e-03 0.000000e+00 
8.119734e-02 -5.047241e-03 0.000000e+00 
7.974044e-02 -5.556266e-03 0.000000e+00 
7.827680e-02 -6.033648e-03 0.000000e+00 
7.680754e-02 -6.479847e-03 0.000000e+00 
7.533372e-02 -6.895341e-03 0.000000e+00 
7.385641e-02 -7.280633e-03 0.000000e+00 
7.237662e-02 -7.636248e-03 0.000000e+00 
7.089535e-02 -7.962731e-03 0.000000e+00 
6.941357e-02 -8.260654e-03 0.000000e+00 
6.793224e-02 -8.530607e-03 0.000000e+00 
6.645228e-02 -8.773207e-03 0.000000e+00 
6.497459e-02 -8.989092e-03 0.000000e+00 
6.350004e-02 -9.178925e-03 0.000000e+00 
6.202950e-02 -9.343393e-03 0.000000e+00 
6.056379e-02 -9.483206e-03 0.000000e+00 
5.910373e-02 -9.599100e-03 0.000000e+00 
5.765009e-02 -9.691836e-03 0.000000e+00 
5.620366e-02 -9.762201e-03 0.000000e+00 
5.476518e-02 -9.811005e-03 0.000000e+00 
5.333538e-02 -9.839087e-03 0.000000e+00 
5.191496e-02 -9.847313e-03 0.000000e+00 
5.050461e-02 -9.836573e-03 0.000000e+00 
4.910500e-02 -9.807786e-03 0.000000e+00 
4.771678e-02 -9.761829e-03 0.000000e+00 
4.634056e-02 -9.699131e-03 0.000000e+00 
4.497690e-02 -9.620491e-03 0.000000e+00 
4.362631e-02 -9.526785e-03 0.000000e+00 
4.228932e-02 -9.418871e-03 0.000000e+00 
4.096643e-02 -9.297588e-03 0.000000e+00 
3.965812e-02 -9.163758e-03 0.000000e+00 
3.836487e-02 -9.018186e-03 0.000000e+00 
3.708715e-02 -8.861661e-03 0.000000e+00 
3.582540e-02 -8.694954e-03 0.000000e+00 
3.458006e-02 -8.518821e-03 0.000000e+00 
3.335156e-02 -8.334003e-03 0.000000e+00 
3.214031e-02 -8.141225e-03 0.000000e+00 
3.094671e-02 -7.941197e-03 0.000000e+00 
2.977116e-02 -7.734616e-03 0.000000e+00 
2.861403e-02 -7.522164e-03 0.000000e+00 
2.747570e-02 -7.304508e-03 0.000000e+00 
2.635651e-02 -7.082305e-03 0.000000e+00 
2.525682e-02 -6.856195e-03 0.000000e+00 
2.417696e-02 -6.626809e-03 0.000000e+00 
2.311725e-02 -6.394762e-03 0.000000e+00 
2.207801e-02 -6.160659e-03 0.000000e+00 
2.105953e-02 -5.925092e-03 0.000000e+00 
2.006211e-02 -5.688641e-03 0.000000e+00 
1.908604e-02 -5.451876e-03 0.000000e+00 
1.813158e-02 -5.215354e-03 0.000000e+00 
1.719899e-02 -4.979620e-03 0.000000e+00 
1.628852e-02 -4.745211e-03 0.000000e+00 
1.540042e-02 -4.512649e-03 0.000000e+00 
1.453491e-02 -4.282449e-03 0.000000e+00 
1.369221e-02 -4.055112e-03 0.000000e+00 
1.287260e-02 -3.831082e-03 0.000000e+00 
1.207632e-02 -3.610729e-03 0.000000e+00 
1.130361e-02 -3.394405e-03 0.000000e+00 
1.055471e-02 -3.182448e-03 0.000000e+00 
9.829862e-03 -2.975188e-03 0.000000e+00 
9.129273e-03 -2.772940e-03 0.000000e+00 
8.453165e-03 -2.576005e-03 0.000000e+00 
7.801748e-03 -2.384676e-03 0.000000e+00 
7.175224e-03 -2.199229e-03 0.000000e+00 
6.573790e-03 -2.019931e-03 0.000000e+00 
5.997636e-03 -1.847034e-03 0.000000e+00 
5.446945e-03 -1.680779e-03 0.000000e+00 
4.921892e-03 -1.521392e-03 0.000000e+00 
4.422648e-03 -1.369088e-03 0.000000e+00 
3.949374e-03 -1.224067e-03 0.000000e+00 
3.502228e-03 -1.086518e-03 0.000000e+00 
3.081357e-03 -9.566142e-04 0.000000e+00 
2.686904e-03 -8.345159e-04 0.000000e+00 
2.319003e-03 -7.203695e-04 0.000000e+00 
1.977782e-03 -6.143074e-04 0.000000e+00 
1.663361e-03 -5.164472e-04 0.000000e+00 
1.375854e-03 -4.268924e-04 0.000000e+00 
1.115366e-03 -3.457311e-04 0.000000e+00 
8.819962e-04 -2.730367e-04 0.000000e+00 
6.758343e-04 -2.088672e-04 0.000000e+00 
4.969639e-04 -1.532649e-04 0.000000e+00 
3.454603e-04 -1.062564e-04 0.000000e+00 
2.213907e-04 -6.785195e-05 0.000000e+00 
1.248147e-04 -3.804558e-05 0.000000e+00 
5.578352e-05 -1.681462e-05 0.000000e+00 
1.434022e-05 -4.119449e-06 0.000000e+00 
5.194887e-07 9.674438e-08 0.000000e+00 
