-4.906917e-15 1.000000e+01 1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 
-1.294357e-15 1.000000e+01 9.999994e+00 0.000000e+00 1.049960e+00 1.050015e+00 
3.910124e-16 9.999989e+00 1.000001e+01 0.000000e+00 1.050035e+00 1.049981e+00 
-5.242303e-15 1.000000e+01 9.999999e+00 0.000000e+00 1.049994e+00 1.050004e+00 
-1.138706e-14 9.999985e+00 1.000001e+01 0.000000e+00 1.050007e+00 1.049992e+00 
7.568087e-15 1.000000e+01 9.999999e+00 0.000000e+00 1.050001e+00 1.050001e+00 
1.355053e-14 9.999999e+00 1.000000e+01 0.000000e+00 1.050000e+00 1.049999e+00 
5.294560e-15 1.000000e+01 1.000000e+01 0.000000e+00 1.049997e+00 1.050001e+00 
-1.244135e-14 9.999999e+00 1.000000e+01 0.000000e+00 1.049998e+00 1.050000e+00 
-2.238345e-15 1.000000e+01 9.999999e+00 0.000000e+00 1.049998e+00 1.050002e+00 
-8.036647e-15 9.999998e+00 1.000000e+01 0.000000e+00 1.050002e+00 1.049999e+00 
5.314803e-15 9.999996e+00 1.000000e+01 0.000000e+00 1.050000e+00 1.049999e+00 
-1.120250e-14 1.000000e+01 1.000000e+01 0.000000e+00 1.049998e+00 1.049999e+00 
-1.044312e-14 9.999999e+00 1.000000e+01 0.000000e+00 1.049997e+00 1.050001e+00 
9.222830e-15 1.000000e+01 1.000000e+01 0.000000e+00 1.050004e+00 1.050000e+00 
-1.805927e-14 1.000000e+01 9.999999e+00 0.000000e+00 1.050009e+00 1.050001e+00 
-8.830270e-15 1.000000e+01 9.999999e+00 0.000000e+00 1.049996e+00 1.050000e+00 
-1.287476e-15 1.000000e+01 1.000000e+01 0.000000e+00 1.049993e+00 1.050000e+00 
-3.076776e-15 1.000001e+01 9.999998e+00 0.000000e+00 1.049995e+00 1.050001e+00 
-1.627988e-15 1.000002e+01 9.999997e+00 0.000000e+00 1.050002e+00 1.050002e+00 
5.940990e-15 1.000001e+01 9.999999e+00 0.000000e+00 1.050006e+00 1.050000e+00 
-4.267696e-15 1.000002e+01 9.999996e+00 0.000000e+00 1.049997e+00 1.050002e+00 
-1.652639e-16 9.999988e+00 1.000000e+01 0.000000e+00 1.049999e+00 1.049999e+00 
-2.718634e-15 9.999979e+00 1.000000e+01 0.000000e+00 1.050007e+00 1.049998e+00 
-1.509001e-14 1.000002e+01 9.999997e+00 0.000000e+00 1.050001e+00 1.050002e+00 
-1.816746e-14 9.999988e+00 1.000000e+01 0.000000e+00 1.049999e+00 1.049999e+00 
5.762517e-15 9.999998e+00 1.000000e+01 0.000000e+00 1.050000e+00 1.050000e+00 
-1.485229e-15 1.000001e+01 9.999998e+00 0.000000e+00 1.049996e+00 1.050001e+00 
-7.376403e-15 9.999995e+00 1.000000e+01 0.000000e+00 1.049999e+00 1.050000e+00 
-6.640298e-15 9.999991e+00 1.000000e+01 0.000000e+00 1.050002e+00 1.049999e+00 
-5.647346e-15 1.000001e+01 9.999998e+00 0.000000e+00 1.049995e+00 1.050001e+00 
5.680785e-15 9.999997e+00 1.000000e+01 0.000000e+00 1.049996e+00 1.049999e+00 
-7.109121e-15 1.000001e+01 9.999999e+00 0.000000e+00 1.050001e+00 1.050001e+00 
6.081533e-15 9.999999e+00 9.999999e+00 0.000000e+00 1.049999e+00 1.050001e+00 
8.117643e-15 9.999987e+00 1.000000e+01 0.000000e+00 1.050005e+00 1.049999e+00 
-7.358144e-15 1.000001e+01 9.999999e+00 0.000000e+00 1.049999e+00 1.050000e+00 
7.304141e-15 9.999989e+00 1.000000e+01 0.000000e+00 1.050003e+00 1.050000e+00 
6.473419e-15 9.999998e+00 1.000000e+01 0.000000e+00 1.049997e+00 1.050000e+00 
-3.559878e-15 1.000001e+01 9.999999e+00 0.000000e+00 1.050002e+00 1.050001e+00 
-1.468063e-14 9.999992e+00 1.000000e+01 0.000000e+00 1.050005e+00 1.050000e+00 
-1.060451e-15 1.000001e+01 1.000000e+01 0.000000e+00 1.049999e+00 1.050000e+00 
-1.073645e-14 9.999993e+00 1.000000e+01 0.000000e+00 1.050000e+00 1.049999e+00 
3.966882e-15 9.999997e+00 1.000000e+01 0.000000e+00 1.049999e+00 1.050000e+00 
4.222665e-15 9.999994e+00 1.000000e+01 0.000000e+00 1.050004e+00 1.049999e+00 
-4.328667e-16 1.000001e+01 1.000000e+01 0.000000e+00 1.050001e+00 1.049999e+00 
-1.047334e-15 9.999996e+00 1.000000e+01 0.000000e+00 1.050005e+00 1.049999e+00 
1.260372e-16 9.999998e+00 1.000000e+01 0.000000e+00 1.049994e+00 1.050003e+00 
1.204169e-14 9.999995e+00 1.000000e+01 0.000000e+00 1.050009e+00 1.049997e+00 
3.460718e-15 1.000000e+01 1.000000e+01 0.000000e+00 1.049996e+00 1.050002e+00 
-1.144440e-14 1.000000e+01 1.000000e+01 0.000000e+00 1.050003e+00 1.049997e+00 
-3.019174e-16 9.999991e+00 1.000000e+01 0.000000e+00 1.050004e+00 1.050000e+00 
-2.449940e-16 1.000000e+01 1.000000e+01 0.000000e+00 1.049998e+00 1.050001e+00 
3.425880e-15 9.999994e+00 1.000000e+01 0.000000e+00 1.050003e+00 1.050001e+00 
4.821774e-15 1.000000e+01 1.000000e+01 0.000000e+00 1.049996e+00 1.050000e+00 
6.246104e-15 1.000000e+01 1.000000e+01 0.000000e+00 1.049998e+00 1.049998e+00 
