0.000000e+00 1.293946e-02 -1.293947e-02 -7.509336e-09 
0.000000e+00 1.384903e-02 -1.384902e-02 7.823028e-09 
0.000000e+00 1.479895e-02 -1.479891e-02 4.116000e-08 
0.000000e+00 1.578970e-02 -1.578962e-02 8.202131e-08 
0.000000e+00 1.682169e-02 -1.682157e-02 1.154743e-07 
0.000000e+00 1.789526e-02 -1.789512e-02 1.425915e-07 
0.000000e+00 1.901072e-02 -1.901058e-02 1.404923e-07 
0.000000e+00 2.016831e-02 -2.016819e-02 1.156175e-07 
0.000000e+00 2.136820e-02 -2.136810e-02 9.866689e-08 
0.000000e+00 2.261050e-02 -2.261045e-02 4.566531e-08 
0.000000e+00 2.389528e-02 -2.389527e-02 1.015124e-08 
0.000000e+00 2.522252e-02 -2.522254e-02 -2.233346e-08 
0.000000e+00 2.659215e-02 -2.659220e-02 -5.236915e-08 
0.000000e+00 2.800404e-02 -2.800410e-02 -6.454025e-08 
0.000000e+00 2.945796e-02 -2.945803e-02 -6.985682e-08 
0.000000e+00 3.095367e-02 -3.095372e-02 -5.005311e-08 
0.000000e+00 3.249082e-02 -3.249085e-02 -2.740909e-08 
0.000000e+00 3.406901e-02 -3.406903e-02 -1.705252e-08 
0.000000e+00 3.568778e-02 -3.568778e-02 2.279908e-09 
0.000000e+00 3.734660e-02 -3.734666e-02 -6.022500e-08 
0.000000e+00 3.904485e-02 -3.904505e-02 -1.952707e-07 
0.000000e+00 4.078188e-02 -4.078226e-02 -3.798185e-07 
0.000000e+00 4.255695e-02 -4.255752e-02 -5.651033e-07 
0.000000e+00 4.436928e-02 -4.436998e-02 -6.990692e-07 
0.000000e+00 4.621801e-02 -4.621879e-02 -7.762235e-07 
0.000000e+00 4.810221e-02 -4.810301e-02 -8.036462e-07 
0.000000e+00 5.002090e-02 -5.002164e-02 -7.417052e-07 
0.000000e+00 5.197304e-02 -5.197366e-02 -6.249297e-07 
0.000000e+00 5.395752e-02 -5.395797e-02 -4.508756e-07 
0.000000e+00 5.597319e-02 -5.597342e-02 -2.346405e-07 
0.000000e+00 5.801882e-02 -5.801882e-02 -2.060973e-09 
0.000000e+00 6.009314e-02 -6.009289e-02 2.497577e-07 
0.000000e+00 6.219481e-02 -6.219435e-02 4.619981e-07 
0.000000e+00 6.432246e-02 -6.432182e-02 6.354286e-07 
0.000000e+00 6.647466e-02 -6.647389e-02 7.678928e-07 
0.000000e+00 6.864992e-02 -6.864908e-02 8.354423e-07 
0.000000e+00 7.084669e-02 -7.084588e-02 8.082670e-07 
0.000000e+00 7.306342e-02 -7.306271e-02 7.101380e-07 
0.000000e+00 7.529849e-02 -7.529793e-02 5.635346e-07 
0.000000e+00 7.755023e-02 -7.754986e-02 3.684581e-07 
0.000000e+00 7.981695e-02 -7.981675e-02 2.038700e-07 
0.000000e+00 8.209688e-02 -8.209682e-02 6.050702e-08 
0.000000e+00 8.438828e-02 -8.438825e-02 2.875274e-08 
0.000000e+00 8.668932e-02 -8.668940e-02 -8.436663e-08 
0.000000e+00 8.899816e-02 -8.899841e-02 -2.487915e-07 
0.000000e+00 9.131293e-02 -9.131334e-02 -4.091066e-07 
0.000000e+00 9.363175e-02 -9.363227e-02 -5.248084e-07 
0.000000e+00 9.595266e-02 -9.595325e-02 -5.884615e-07 
0.000000e+00 9.827375e-02 -9.827432e-02 -5.662594e-07 
0.000000e+00 1.005930e-01 -1.005935e-01 -4.729049e-07 
0.000000e+00 1.029085e-01 -1.029089e-01 -3.677815e-07 
0.000000e+00 1.052182e-01 -1.052184e-01 -1.912251e-07 
0.000000e+00 1.075202e-01 -1.075202e-01 -1.535569e-08 
0.000000e+00 1.098123e-01 -1.098120e-01 2.979522e-07 
0.000000e+00 1.120925e-01 -1.120921e-01 3.865218e-07 
0.000000e+00 1.143587e-01 -1.143583e-01 3.650149e-07 
0.000000e+00 1.166091e-01 -1.166086e-01 5.048669e-07 
0.000000e+00 1.188415e-01 -1.188409e-01 6.096490e-07 
0.000000e+00 1.210537e-01 -1.210533e-01 4.418414e-07 
0.000000e+00 1.232438e-01 -1.232435e-01 3.363771e-07 
0.000000e+00 1.254098e-01 -1.254097e-01 1.201480e-07 
0.000000e+00 1.275497e-01 -1.275496e-01 1.247101e-07 
0.000000e+00 1.296612e-01 -1.296612e-01 -3.514884e-08 
0.000000e+00 1.317426e-01 -1.317426e-01 -4.958444e-08 
0.000000e+00 1.337917e-01 -1.337918e-01 -1.306100e-07 
0.000000e+00 1.358065e-01 -1.358068e-01 -2.765985e-07 
0.000000e+00 1.377851e-01 -1.377854e-01 -2.838403e-07 
0.000000e+00 1.397254e-01 -1.397259e-01 -4.550651e-07 
0.000000e+00 1.416257e-01 -1.416262e-01 -4.977027e-07 
0.000000e+00 1.434841e-01 -1.434844e-01 -3.050049e-07 
0.000000e+00 1.452984e-01 -1.452986e-01 -1.725006e-07 
0.000000e+00 1.470669e-01 -1.470670e-01 -7.656374e-08 
0.000000e+00 1.487880e-01 -1.487879e-01 1.203833e-07 
0.000000e+00 1.504595e-01 -1.504594e-01 1.442162e-07 
0.000000e+00 1.520802e-01 -1.520798e-01 3.664410e-07 
0.000000e+00 1.536480e-01 -1.536475e-01 4.643215e-07 
0.000000e+00 1.551610e-01 -1.551607e-01 3.026038e-07 
0.000000e+00 1.566182e-01 -1.566178e-01 4.283403e-07 
0.000000e+00 1.580176e-01 -1.580172e-01 3.609193e-07 
0.000000e+00 1.593576e-01 -1.593574e-01 1.506655e-07 
0.000000e+00 1.606370e-01 -1.606369e-01 1.162546e-07 
0.000000e+00 1.618541e-01 -1.618542e-01 -6.036913e-08 
0.000000e+00 1.630078e-01 -1.630079e-01 -9.936973e-08 
0.000000e+00 1.640967e-01 -1.640968e-01 -1.274490e-07 
0.000000e+00 1.651193e-01 -1.651197e-01 -4.373272e-07 
0.000000e+00 1.660745e-01 -1.660751e-01 -5.574400e-07 
0.000000e+00 1.669613e-01 -1.669621e-01 -7.995112e-07 
0.000000e+00 1.677788e-01 -1.677794e-01 -5.772568e-07 
0.000000e+00 1.685255e-01 -1.685261e-01 -6.159484e-07 
0.000000e+00 1.692007e-01 -1.692013e-01 -5.900045e-07 
0.000000e+00 1.698036e-01 -1.698041e-01 -4.751352e-07 
0.000000e+00 1.703335e-01 -1.703338e-01 -3.181645e-07 
0.000000e+00 1.707896e-01 -1.707896e-01 -1.303347e-08 
0.000000e+00 1.711710e-01 -1.711709e-01 7.528215e-08 
0.000000e+00 1.714775e-01 -1.714772e-01 2.995464e-07 
0.000000e+00 1.717086e-01 -1.717081e-01 5.250411e-07 
0.000000e+00 1.718635e-01 -1.718632e-01 3.369253e-07 
0.000000e+00 1.719425e-01 -1.719421e-01 4.353771e-07 
0.000000e+00 1.719452e-01 -1.719447e-01 4.540547e-07 
0.000000e+00 1.718711e-01 -1.718707e-01 3.568734e-07 
0.000000e+00 1.717205e-01 -1.717203e-01 1.695356e-07 
0.000000e+00 1.714935e-01 -1.714933e-01 2.211299e-07 
0.000000e+00 1.711899e-01 -1.711898e-01 1.245600e-07 
0.000000e+00 1.708102e-01 -1.708101e-01 6.416623e-08 
0.000000e+00 1.703547e-01 -1.703544e-01 2.867147e-07 
0.000000e+00 1.698235e-01 -1.698232e-01 2.940560e-07 
0.000000e+00 1.692174e-01 -1.692170e-01 4.323945e-07 
0.000000e+00 1.685370e-01 -1.685364e-01 5.586936e-07 
0.000000e+00 1.677828e-01 -1.677821e-01 6.720430e-07 
0.000000e+00 1.669557e-01 -1.669548e-01 8.735546e-07 
0.000000e+00 1.660561e-01 -1.660555e-01 5.880817e-07 
0.000000e+00 1.650856e-01 -1.650851e-01 5.078727e-07 
0.000000e+00 1.640449e-01 -1.640445e-01 4.053688e-07 
0.000000e+00 1.629352e-01 -1.629349e-01 2.796580e-07 
0.000000e+00 1.617573e-01 -1.617574e-01 -8.603346e-08 
0.000000e+00 1.605130e-01 -1.605133e-01 -3.235113e-07 
0.000000e+00 1.592034e-01 -1.592039e-01 -5.313323e-07 
0.000000e+00 1.578298e-01 -1.578305e-01 -7.309616e-07 
0.000000e+00 1.563940e-01 -1.563948e-01 -7.646001e-07 
0.000000e+00 1.548974e-01 -1.548981e-01 -6.768778e-07 
0.000000e+00 1.533415e-01 -1.533423e-01 -8.295921e-07 
0.000000e+00 1.517284e-01 -1.517289e-01 -4.670562e-07 
0.000000e+00 1.500594e-01 -1.500598e-01 -3.631387e-07 
0.000000e+00 1.483366e-01 -1.483369e-01 -2.796502e-07 
0.000000e+00 1.465621e-01 -1.465621e-01 3.985727e-08 
0.000000e+00 1.447375e-01 -1.447374e-01 5.092941e-08 
0.000000e+00 1.428649e-01 -1.428647e-01 2.314319e-07 
0.000000e+00 1.409464e-01 -1.409458e-01 6.199822e-07 
0.000000e+00 1.389840e-01 -1.389832e-01 7.879341e-07 
0.000000e+00 1.369800e-01 -1.369789e-01 1.057853e-06 
0.000000e+00 1.349364e-01 -1.349352e-01 1.235606e-06 
0.000000e+00 1.328555e-01 -1.328543e-01 1.201992e-06 
0.000000e+00 1.307395e-01 -1.307385e-01 9.831999e-07 
0.000000e+00 1.285906e-01 -1.285899e-01 7.060048e-07 
0.000000e+00 1.264112e-01 -1.264109e-01 3.159783e-07 
0.000000e+00 1.242037e-01 -1.242036e-01 1.298847e-07 
0.000000e+00 1.219701e-01 -1.219704e-01 -2.590469e-07 
0.000000e+00 1.197130e-01 -1.197136e-01 -5.828615e-07 
0.000000e+00 1.174346e-01 -1.174354e-01 -7.559974e-07 
0.000000e+00 1.151373e-01 -1.151381e-01 -7.892061e-07 
0.000000e+00 1.128232e-01 -1.128241e-01 -8.540117e-07 
0.000000e+00 1.104948e-01 -1.104956e-01 -7.792415e-07 
0.000000e+00 1.081546e-01 -1.081551e-01 -4.815504e-07 
0.000000e+00 1.058046e-01 -1.058048e-01 -1.871689e-07 
0.000000e+00 1.034471e-01 -1.034472e-01 -5.689808e-08 
0.000000e+00 1.010844e-01 -1.010845e-01 -5.749461e-08 
0.000000e+00 9.871895e-02 -9.871880e-02 1.457497e-07 
0.000000e+00 9.635263e-02 -9.635228e-02 3.468157e-07 
0.000000e+00 9.398781e-02 -9.398716e-02 6.541762e-07 
0.000000e+00 9.162650e-02 -9.162565e-02 8.509063e-07 
0.000000e+00 8.927092e-02 -8.926989e-02 1.032635e-06 
0.000000e+00 8.692308e-02 -8.692195e-02 1.133463e-06 
0.000000e+00 8.458504e-02 -8.458387e-02 1.168369e-06 
0.000000e+00 8.225868e-02 -8.225762e-02 1.062575e-06 
0.000000e+00 7.994601e-02 -7.994510e-02 9.097905e-07 
0.000000e+00 7.764889e-02 -7.764818e-02 7.148941e-07 
0.000000e+00 7.536912e-02 -7.536865e-02 4.708280e-07 
0.000000e+00 7.310844e-02 -7.310826e-02 1.820810e-07 
0.000000e+00 7.086862e-02 -7.086869e-02 -6.840925e-08 
0.000000e+00 6.865127e-02 -6.865156e-02 -2.933470e-07 
0.000000e+00 6.645798e-02 -6.645846e-02 -4.834883e-07 
0.000000e+00 6.429033e-02 -6.429090e-02 -5.684230e-07 
0.000000e+00 6.214973e-02 -6.215033e-02 -6.008557e-07 
0.000000e+00 6.003757e-02 -6.003816e-02 -5.864434e-07 
0.000000e+00 5.795526e-02 -5.795572e-02 -4.566894e-07 
0.000000e+00 5.590398e-02 -5.590432e-02 -3.363687e-07 
0.000000e+00 5.388502e-02 -5.388517e-02 -1.529413e-07 
0.000000e+00 5.189941e-02 -5.189946e-02 -4.919320e-08 
0.000000e+00 4.994832e-02 -4.994830e-02 2.043365e-08 
0.000000e+00 4.803269e-02 -4.803271e-02 -1.999597e-08 
0.000000e+00 4.615346e-02 -4.615359e-02 -1.300442e-07 
0.000000e+00 4.431148e-02 -4.431176e-02 -2.802891e-07 
0.000000e+00 4.250755e-02 -4.250797e-02 -4.239281e-07 
0.000000e+00 4.074238e-02 -4.074293e-02 -5.470722e-07 
0.000000e+00 3.901664e-02 -3.901727e-02 -6.306138e-07 
0.000000e+00 3.733092e-02 -3.733156e-02 -6.421804e-07 
0.000000e+00 3.568571e-02 -3.568632e-02 -6.128951e-07 
0.000000e+00 3.408146e-02 -3.408199e-02 -5.344642e-07 
0.000000e+00 3.251855e-02 -3.251896e-02 -4.085520e-07 
0.000000e+00 3.099734e-02 -3.099756e-02 -2.223371e-07 
0.000000e+00 2.951803e-02 -2.951806e-02 -2.770798e-08 
0.000000e+00 2.808084e-02 -2.808066e-02 1.772947e-07 
0.000000e+00 2.668586e-02 -2.668549e-02 3.711341e-07 
0.000000e+00 2.533320e-02 -2.533264e-02 5.608132e-07 
0.000000e+00 2.402281e-02 -2.402212e-02 6.909176e-07 
0.000000e+00 2.275467e-02 -2.275389e-02 7.796889e-07 
0.000000e+00 2.152866e-02 -2.152784e-02 8.219402e-07 
0.000000e+00 2.034459e-02 -2.034381e-02 7.771084e-07 
0.000000e+00 1.920225e-02 -1.920156e-02 6.912002e-07 
0.000000e+00 1.810135e-02 -1.810080e-02 5.464794e-07 
0.000000e+00 1.704156e-02 -1.704118e-02 3.775389e-07 
0.000000e+00 1.602250e-02 -1.602229e-02 2.072704e-07 
0.000000e+00 1.504373e-02 -1.504363e-02 1.004271e-07 
0.000000e+00 1.410478e-02 -1.410472e-02 6.191764e-08 
0.000000e+00 1.320512e-02 -1.320513e-02 -1.149470e-08 
0.000000e+00 1.234419e-02 -1.234430e-02 -1.075897e-07 
0.000000e+00 1.152138e-02 -1.152159e-02 -2.100330e-07 
0.000000e+00 1.073605e-02 -1.073631e-02 -2.640732e-07 
0.000000e+00 9.987496e-03 -9.987777e-03 -2.813641e-07 
0.000000e+00 9.275020e-03 -9.275265e-03 -2.446947e-07 
0.000000e+00 8.597854e-03 -8.598028e-03 -1.743275e-07 
0.000000e+00 7.955227e-03 -7.955292e-03 -6.527858e-08 
0.000000e+00 7.346314e-03 -7.346260e-03 5.421604e-08 
0.000000e+00 6.770280e-03 -6.770109e-03 1.713095e-07 
0.000000e+00 6.226261e-03 -6.225989e-03 2.720585e-07 
0.000000e+00 5.713364e-03 -5.713028e-03 3.359309e-07 
0.000000e+00 5.230682e-03 -5.230325e-03 3.571951e-07 
0.000000e+00 4.777288e-03 -4.776955e-03 3.331485e-07 
0.000000e+00 4.352234e-03 -4.351968e-03 2.664152e-07 
0.000000e+00 3.954571e-03 -3.954389e-03 1.823789e-07 
0.000000e+00 3.583319e-03 -3.583217e-03 1.020371e-07 
0.000000e+00 3.237501e-03 -3.237430e-03 7.070950e-08 
0.000000e+00 2.916129e-03 -2.916117e-03 1.242339e-08 
0.000000e+00 2.618211e-03 -2.618296e-03 -8.459524e-08 
0.000000e+00 2.342750e-03 -2.342929e-03 -1.787632e-07 
0.000000e+00 2.088747e-03 -2.088991e-03 -2.440554e-07 
0.000000e+00 1.855202e-03 -1.855472e-03 -2.701595e-07 
0.000000e+00 1.641123e-03 -1.641372e-03 -2.491256e-07 
0.000000e+00 1.445519e-03 -1.445707e-03 -1.876609e-07 
0.000000e+00 1.267412e-03 -1.267505e-03 -9.330415e-08 
0.000000e+00 1.105823e-03 -1.105806e-03 1.734349e-08 
0.000000e+00 9.597930e-04 -9.596650e-04 1.280261e-07 
0.000000e+00 8.283750e-04 -8.281491e-04 2.258608e-07 
0.000000e+00 7.106333e-04 -7.103389e-04 2.943935e-07 
0.000000e+00 6.056529e-04 -6.053278e-04 3.250875e-07 
0.000000e+00 5.125362e-04 -5.122228e-04 3.134319e-07 
0.000000e+00 4.304067e-04 -4.301436e-04 2.631408e-07 
0.000000e+00 3.584112e-04 -3.582234e-04 1.878029e-07 
0.000000e+00 2.957202e-04 -2.956082e-04 1.120059e-07 
0.000000e+00 2.415310e-04 -2.414573e-04 7.369246e-08 
0.000000e+00 1.950680e-04 -1.950175e-04 5.049365e-08 
0.000000e+00 1.555856e-04 -1.555880e-04 -2.431218e-09 
0.000000e+00 1.223690e-04 -1.224292e-04 -6.017923e-08 
0.000000e+00 9.473578e-05 -9.484225e-05 -1.064664e-07 
0.000000e+00 7.203747e-05 -7.216937e-05 -1.319000e-07 
0.000000e+00 5.366072e-05 -5.379376e-05 -1.330372e-07 
0.000000e+00 3.902874e-05 -3.913964e-05 -1.109041e-07 
0.000000e+00 2.760230e-05 -2.767219e-05 -6.988589e-08 
0.000000e+00 1.888118e-05 -1.889760e-05 -1.642134e-08 
0.000000e+00 1.240485e-05 -1.236305e-05 4.180498e-08 
0.000000e+00 7.753774e-06 -7.656705e-06 9.706867e-08 
0.000000e+00 4.550038e-06 -4.407746e-06 1.422924e-07 
0.000000e+00 2.458306e-06 -2.286334e-06 1.719718e-07 
0.000000e+00 1.186470e-06 -1.003627e-06 1.828426e-07 
0.000000e+00 4.862951e-07 -3.117775e-07 1.745176e-07 
0.000000e+00 1.539451e-07 -3.933605e-09 1.500115e-07 
0.000000e+00 3.041998e-08 8.576312e-08 1.161831e-07 
0.000000e+00 1.901664e-09 8.217645e-08 8.407811e-08 
0.000000e+00 3.406767e-16 6.917568e-08 6.917568e-08 
