-2.082896e-04 1.239684e-03 0.000000e+00 1.475030e-02 0.000000e+00 0.000000e+00 3.298371e-01 -6.445363e-01 -5.239172e-05 3.768732e-04 0.000000e+00 4.465256e-03 0.000000e+00 0.000000e+00 -1.531178e-02 -7.468865e-03 -2.494158e-03 
-2.135449e-04 1.277732e-03 0.000000e+00 1.520105e-02 0.000000e+00 0.000000e+00 3.282913e-01 -6.452903e-01 -5.270989e-05 3.840992e-04 0.000000e+00 4.549790e-03 0.000000e+00 0.000000e+00 -1.560349e-02 -7.610738e-03 -2.589569e-03 
-2.188305e-04 1.316505e-03 0.000000e+00 1.566028e-02 0.000000e+00 0.000000e+00 3.267163e-01 -6.460585e-01 -5.299597e-05 3.913746e-04 0.000000e+00 4.634854e-03 0.000000e+00 0.000000e+00 -1.589714e-02 -7.753530e-03 -2.687394e-03 
-2.241430e-04 1.356008e-03 0.000000e+00 1.612804e-02 0.000000e+00 0.000000e+00 3.251118e-01 -6.468410e-01 -5.324879e-05 3.986982e-04 0.000000e+00 4.720435e-03 0.000000e+00 0.000000e+00 -1.619267e-02 -7.897217e-03 -2.787652e-03 
-2.294791e-04 1.396246e-03 0.000000e+00 1.660438e-02 0.000000e+00 0.000000e+00 3.234777e-01 -6.476380e-01 -5.346708e-05 4.060691e-04 0.000000e+00 4.806518e-03 0.000000e+00 0.000000e+00 -1.649005e-02 -8.041788e-03 -2.890363e-03 
-2.348352e-04 1.437224e-03 0.000000e+00 1.708936e-02 0.000000e+00 0.000000e+00 3.218138e-01 -6.484494e-01 -5.364961e-05 4.134861e-04 0.000000e+00 4.893091e-03 0.000000e+00 0.000000e+00 -1.678923e-02 -8.187226e-03 -2.995543e-03 
-2.402078e-04 1.478945e-03 0.000000e+00 1.758302e-02 0.000000e+00 0.000000e+00 3.201198e-01 -6.492754e-01 -5.379511e-05 4.209481e-04 0.000000e+00 4.980140e-03 0.000000e+00 0.000000e+00 -1.709017e-02 -8.333517e-03 -3.103209e-03 
-2.455930e-04 1.521415e-03 0.000000e+00 1.808540e-02 0.000000e+00 0.000000e+00 3.183957e-01 -6.501161e-01 -5.390234e-05 4.284540e-04 0.000000e+00 5.067651e-03 0.000000e+00 0.000000e+00 -1.739282e-02 -8.480644e-03 -3.213375e-03 
-2.509869e-04 1.564637e-03 0.000000e+00 1.859656e-02 0.000000e+00 0.000000e+00 3.166412e-01 -6.509716e-01 -5.397005e-05 4.360028e-04 0.000000e+00 5.155610e-03 0.000000e+00 0.000000e+00 -1.769713e-02 -8.628586e-03 -3.326057e-03 
-2.563856e-04 1.608617e-03 0.000000e+00 1.911654e-02 0.000000e+00 0.000000e+00 3.148562e-01 -6.518419e-01 -5.399701e-05 4.435932e-04 0.000000e+00 5.244003e-03 0.000000e+00 0.000000e+00 -1.800307e-02 -8.777322e-03 -3.441266e-03 
-2.617849e-04 1.653357e-03 0.000000e+00 1.964538e-02 0.000000e+00 0.000000e+00 3.130405e-01 -6.527271e-01 -5.398198e-05 4.512243e-04 0.000000e+00 5.332816e-03 0.000000e+00 0.000000e+00 -1.831059e-02 -8.926831e-03 -3.559017e-03 
-2.671806e-04 1.698863e-03 0.000000e+00 2.018312e-02 0.000000e+00 0.000000e+00 3.111940e-01 -6.536273e-01 -5.392374e-05 4.588948e-04 0.000000e+00 5.422037e-03 0.000000e+00 0.000000e+00 -1.861965e-02 -9.077089e-03 -3.679320e-03 
-2.725682e-04 1.745138e-03 0.000000e+00 2.072980e-02 0.000000e+00 0.000000e+00 3.093165e-01 -6.545425e-01 -5.382109e-05 4.666039e-04 0.000000e+00 5.511653e-03 0.000000e+00 0.000000e+00 -1.893022e-02 -9.228071e-03 -3.802188e-03 
-2.779433e-04 1.792185e-03 0.000000e+00 2.128546e-02 0.000000e+00 0.000000e+00 3.074079e-01 -6.554729e-01 -5.367278e-05 4.743504e-04 0.000000e+00 5.601649e-03 0.000000e+00 0.000000e+00 -1.924225e-02 -9.379758e-03 -3.927630e-03 
-2.833012e-04 1.840009e-03 0.000000e+00 2.185014e-02 0.000000e+00 0.000000e+00 3.054680e-01 -6.564185e-01 -5.347753e-05 4.821332e-04 0.000000e+00 5.692014e-03 0.000000e+00 0.000000e+00 -1.955570e-02 -9.532139e-03 -4.055656e-03 
-2.886372e-04 1.888613e-03 0.000000e+00 2.242387e-02 0.000000e+00 0.000000e+00 3.034967e-01 -6.573794e-01 -5.323410e-05 4.899514e-04 0.000000e+00 5.782734e-03 0.000000e+00 0.000000e+00 -1.987053e-02 -9.685199e-03 -4.186277e-03 
-2.939463e-04 1.938000e-03 0.000000e+00 2.300670e-02 0.000000e+00 0.000000e+00 3.014939e-01 -6.583556e-01 -5.294123e-05 4.978039e-04 0.000000e+00 5.873799e-03 0.000000e+00 0.000000e+00 -2.018671e-02 -9.838923e-03 -4.319502e-03 
-2.992237e-04 1.988175e-03 0.000000e+00 2.359864e-02 0.000000e+00 0.000000e+00 2.994594e-01 -6.593472e-01 -5.259769e-05 5.056898e-04 0.000000e+00 5.965196e-03 0.000000e+00 0.000000e+00 -2.050420e-02 -9.993297e-03 -4.455339e-03 
-3.044641e-04 2.039139e-03 0.000000e+00 2.419975e-02 0.000000e+00 0.000000e+00 2.973930e-01 -6.603542e-01 -5.220224e-05 5.136081e-04 0.000000e+00 6.056914e-03 0.000000e+00 0.000000e+00 -2.082296e-02 -1.014830e-02 -4.593797e-03 
-3.096624e-04 2.090897e-03 0.000000e+00 2.481004e-02 0.000000e+00 0.000000e+00 2.952947e-01 -6.613769e-01 -5.175366e-05 5.215578e-04 0.000000e+00 6.148941e-03 0.000000e+00 0.000000e+00 -2.114297e-02 -1.030392e-02 -4.734883e-03 
-3.148131e-04 2.143452e-03 0.000000e+00 2.542955e-02 0.000000e+00 0.000000e+00 2.931644e-01 -6.624150e-01 -5.125075e-05 5.295382e-04 0.000000e+00 6.241266e-03 0.000000e+00 0.000000e+00 -2.146418e-02 -1.046014e-02 -4.878605e-03 
-3.199107e-04 2.196806e-03 0.000000e+00 2.605830e-02 0.000000e+00 0.000000e+00 2.910018e-01 -6.634689e-01 -5.069231e-05 5.375481e-04 0.000000e+00 6.333878e-03 0.000000e+00 0.000000e+00 -2.178657e-02 -1.061693e-02 -5.024970e-03 
-3.249497e-04 2.250962e-03 0.000000e+00 2.669633e-02 0.000000e+00 0.000000e+00 2.888070e-01 -6.645384e-01 -5.007715e-05 5.455868e-04 0.000000e+00 6.426768e-03 0.000000e+00 0.000000e+00 -2.211012e-02 -1.077426e-02 -5.173984e-03 
-3.299242e-04 2.305924e-03 0.000000e+00 2.734366e-02 0.000000e+00 0.000000e+00 2.865798e-01 -6.656238e-01 -4.940404e-05 5.536533e-04 0.000000e+00 6.519923e-03 0.000000e+00 0.000000e+00 -2.243478e-02 -1.093214e-02 -5.325652e-03 
-3.348285e-04 2.361694e-03 0.000000e+00 2.800032e-02 0.000000e+00 0.000000e+00 2.843200e-01 -6.667249e-01 -4.867172e-05 5.617466e-04 0.000000e+00 6.613333e-03 0.000000e+00 0.000000e+00 -2.276053e-02 -1.109054e-02 -5.479980e-03 
-3.396565e-04 2.418274e-03 0.000000e+00 2.866634e-02 0.000000e+00 0.000000e+00 2.820276e-01 -6.678419e-01 -4.787894e-05 5.698660e-04 0.000000e+00 6.706988e-03 0.000000e+00 0.000000e+00 -2.308733e-02 -1.124947e-02 -5.636971e-03 
-3.444022e-04 2.475668e-03 0.000000e+00 2.934173e-02 0.000000e+00 0.000000e+00 2.797025e-01 -6.689748e-01 -4.702447e-05 5.780102e-04 0.000000e+00 6.800876e-03 0.000000e+00 0.000000e+00 -2.341514e-02 -1.140890e-02 -5.796630e-03 
-3.490593e-04 2.533877e-03 0.000000e+00 3.002652e-02 0.000000e+00 0.000000e+00 2.773446e-01 -6.701237e-01 -4.610709e-05 5.861786e-04 0.000000e+00 6.894987e-03 0.000000e+00 0.000000e+00 -2.374395e-02 -1.156882e-02 -5.958957e-03 
-3.536215e-04 2.592905e-03 0.000000e+00 3.072073e-02 0.000000e+00 0.000000e+00 2.749537e-01 -6.712886e-01 -4.512561e-05 5.943700e-04 0.000000e+00 6.989310e-03 0.000000e+00 0.000000e+00 -2.407372e-02 -1.172922e-02 -6.123955e-03 
-3.580823e-04 2.652752e-03 0.000000e+00 3.142439e-02 0.000000e+00 0.000000e+00 2.725298e-01 -6.724695e-01 -4.407885e-05 6.025835e-04 0.000000e+00 7.083833e-03 0.000000e+00 0.000000e+00 -2.440441e-02 -1.189006e-02 -6.291624e-03 
-3.624351e-04 2.713422e-03 0.000000e+00 3.213751e-02 0.000000e+00 0.000000e+00 2.700728e-01 -6.736666e-01 -4.296569e-05 6.108182e-04 0.000000e+00 7.178547e-03 0.000000e+00 0.000000e+00 -2.473600e-02 -1.205132e-02 -6.461963e-03 
-3.666732e-04 2.774916e-03 0.000000e+00 3.286010e-02 0.000000e+00 0.000000e+00 2.675826e-01 -6.748798e-01 -4.178489e-05 6.190729e-04 0.000000e+00 7.273438e-03 0.000000e+00 0.000000e+00 -2.506847e-02 -1.221299e-02 -6.634971e-03 
-3.707897e-04 2.837237e-03 0.000000e+00 3.359220e-02 0.000000e+00 0.000000e+00 2.650591e-01 -6.761092e-01 -4.053519e-05 6.273467e-04 0.000000e+00 7.368496e-03 0.000000e+00 0.000000e+00 -2.540176e-02 -1.237506e-02 -6.810643e-03 
-3.747778e-04 2.900386e-03 0.000000e+00 3.433381e-02 0.000000e+00 0.000000e+00 2.625022e-01 -6.773549e-01 -3.921533e-05 6.356384e-04 0.000000e+00 7.463707e-03 0.000000e+00 0.000000e+00 -2.573584e-02 -1.253752e-02 -6.988976e-03 
-3.786304e-04 2.964365e-03 0.000000e+00 3.508495e-02 0.000000e+00 0.000000e+00 2.599119e-01 -6.786167e-01 -3.782412e-05 6.439468e-04 0.000000e+00 7.559061e-03 0.000000e+00 0.000000e+00 -2.607068e-02 -1.270036e-02 -7.169965e-03 
-3.823402e-04 3.029176e-03 0.000000e+00 3.584562e-02 0.000000e+00 0.000000e+00 2.572880e-01 -6.798949e-01 -3.636038e-05 6.522709e-04 0.000000e+00 7.654545e-03 0.000000e+00 0.000000e+00 -2.640624e-02 -1.286356e-02 -7.353601e-03 
-3.859001e-04 3.094820e-03 0.000000e+00 3.661586e-02 0.000000e+00 0.000000e+00 2.546306e-01 -6.811895e-01 -3.482299e-05 6.606096e-04 0.000000e+00 7.750146e-03 0.000000e+00 0.000000e+00 -2.674249e-02 -1.302709e-02 -7.539877e-03 
-3.893024e-04 3.161299e-03 0.000000e+00 3.739566e-02 0.000000e+00 0.000000e+00 2.519395e-01 -6.825004e-01 -3.321088e-05 6.689616e-04 0.000000e+00 7.845852e-03 0.000000e+00 0.000000e+00 -2.707939e-02 -1.319092e-02 -7.728782e-03 
-3.925397e-04 3.228613e-03 0.000000e+00 3.818503e-02 0.000000e+00 0.000000e+00 2.492147e-01 -6.838277e-01 -3.152287e-05 6.773258e-04 0.000000e+00 7.941649e-03 0.000000e+00 0.000000e+00 -2.741692e-02 -1.335502e-02 -7.920307e-03 
-3.956044e-04 3.296764e-03 0.000000e+00 3.898399e-02 0.000000e+00 0.000000e+00 2.464561e-01 -6.851714e-01 -2.975771e-05 6.857009e-04 0.000000e+00 8.037525e-03 0.000000e+00 0.000000e+00 -2.775502e-02 -1.351940e-02 -8.114438e-03 
-3.984886e-04 3.365753e-03 0.000000e+00 3.979254e-02 0.000000e+00 0.000000e+00 2.436637e-01 -6.865315e-01 -2.791418e-05 6.940855e-04 0.000000e+00 8.133466e-03 0.000000e+00 0.000000e+00 -2.809365e-02 -1.368406e-02 -8.311162e-03 
-4.011845e-04 3.435581e-03 0.000000e+00 4.061068e-02 0.000000e+00 0.000000e+00 2.408374e-01 -6.879082e-01 -2.599115e-05 7.024785e-04 0.000000e+00 8.229459e-03 0.000000e+00 0.000000e+00 -2.843277e-02 -1.384898e-02 -8.510465e-03 
-4.036842e-04 3.506249e-03 0.000000e+00 4.143843e-02 0.000000e+00 0.000000e+00 2.379771e-01 -6.893013e-01 -2.398756e-05 7.108784e-04 0.000000e+00 8.325489e-03 0.000000e+00 0.000000e+00 -2.877235e-02 -1.401412e-02 -8.712329e-03 
-4.059794e-04 3.577757e-03 0.000000e+00 4.227578e-02 0.000000e+00 0.000000e+00 2.350829e-01 -6.907110e-01 -2.190243e-05 7.192842e-04 0.000000e+00 8.421544e-03 0.000000e+00 0.000000e+00 -2.911235e-02 -1.417945e-02 -8.916738e-03 
-4.080619e-04 3.650106e-03 0.000000e+00 4.312274e-02 0.000000e+00 0.000000e+00 2.321546e-01 -6.921372e-01 -1.973472e-05 7.276945e-04 0.000000e+00 8.517610e-03 0.000000e+00 0.000000e+00 -2.945274e-02 -1.434493e-02 -9.123673e-03 
-4.099235e-04 3.723296e-03 0.000000e+00 4.397931e-02 0.000000e+00 0.000000e+00 2.291923e-01 -6.935800e-01 -1.748322e-05 7.361079e-04 0.000000e+00 8.613674e-03 0.000000e+00 0.000000e+00 -2.979347e-02 -1.451058e-02 -9.333115e-03 
-4.115557e-04 3.797328e-03 0.000000e+00 4.484548e-02 0.000000e+00 0.000000e+00 2.261959e-01 -6.950394e-01 -1.514677e-05 7.445229e-04 0.000000e+00 8.709720e-03 0.000000e+00 0.000000e+00 -3.013450e-02 -1.467640e-02 -9.545043e-03 
-4.129500e-04 3.872201e-03 0.000000e+00 4.572125e-02 0.000000e+00 0.000000e+00 2.231654e-01 -6.965153e-01 -1.272430e-05 7.529382e-04 0.000000e+00 8.805736e-03 0.000000e+00 0.000000e+00 -3.047577e-02 -1.484236e-02 -9.759434e-03 
-4.140977e-04 3.947915e-03 0.000000e+00 4.660662e-02 0.000000e+00 0.000000e+00 2.201008e-01 -6.980078e-01 -1.021489e-05 7.613525e-04 0.000000e+00 8.901707e-03 0.000000e+00 0.000000e+00 -3.081727e-02 -1.500844e-02 -9.976267e-03 
-4.149901e-04 4.024471e-03 0.000000e+00 4.750159e-02 0.000000e+00 0.000000e+00 2.170020e-01 -6.995170e-01 -7.617707e-06 7.697645e-04 0.000000e+00 8.997620e-03 0.000000e+00 0.000000e+00 -3.115895e-02 -1.517458e-02 -1.019552e-02 
-4.156183e-04 4.101868e-03 0.000000e+00 4.840614e-02 0.000000e+00 0.000000e+00 2.138690e-01 -7.010428e-01 -4.931746e-06 7.781728e-04 0.000000e+00 9.093463e-03 0.000000e+00 0.000000e+00 -3.150079e-02 -1.534076e-02 -1.041716e-02 
-4.159734e-04 4.180106e-03 0.000000e+00 4.932028e-02 0.000000e+00 0.000000e+00 2.107018e-01 -7.025852e-01 -2.155844e-06 7.865760e-04 0.000000e+00 9.189219e-03 0.000000e+00 0.000000e+00 -3.184272e-02 -1.550701e-02 -1.064117e-02 
-4.160464e-04 4.259183e-03 0.000000e+00 5.024398e-02 0.000000e+00 0.000000e+00 2.075004e-01 -7.041442e-01 7.110319e-07 7.949725e-04 0.000000e+00 9.284876e-03 0.000000e+00 0.000000e+00 -3.218471e-02 -1.567332e-02 -1.086753e-02 
-4.158281e-04 4.339100e-03 0.000000e+00 5.117725e-02 0.000000e+00 0.000000e+00 2.042649e-01 -7.057198e-01 3.669763e-06 8.033610e-04 0.000000e+00 9.380420e-03 0.000000e+00 0.000000e+00 -3.252672e-02 -1.583966e-02 -1.109619e-02 
-4.153094e-04 4.419855e-03 0.000000e+00 5.212006e-02 0.000000e+00 0.000000e+00 2.009951e-01 -7.073121e-01 6.721051e-06 8.117402e-04 0.000000e+00 9.475838e-03 0.000000e+00 0.000000e+00 -3.286873e-02 -1.600598e-02 -1.132714e-02 
-4.144808e-04 4.501448e-03 0.000000e+00 5.307241e-02 0.000000e+00 0.000000e+00 1.976911e-01 -7.089210e-01 9.865677e-06 8.201088e-04 0.000000e+00 9.571117e-03 0.000000e+00 0.000000e+00 -3.321069e-02 -1.617223e-02 -1.156035e-02 
-4.133330e-04 4.583876e-03 0.000000e+00 5.403428e-02 0.000000e+00 0.000000e+00 1.943530e-01 -7.105465e-01 1.310475e-05 8.284652e-04 0.000000e+00 9.666243e-03 0.000000e+00 0.000000e+00 -3.355257e-02 -1.633845e-02 -1.179579e-02 
-4.118566e-04 4.667140e-03 0.000000e+00 5.500565e-02 0.000000e+00 0.000000e+00 1.909806e-01 -7.121887e-01 1.643924e-05 8.368080e-04 0.000000e+00 9.761202e-03 0.000000e+00 0.000000e+00 -3.389431e-02 -1.650465e-02 -1.203342e-02 
-4.100420e-04 4.751238e-03 0.000000e+00 5.598652e-02 0.000000e+00 0.000000e+00 1.875741e-01 -7.138475e-01 1.986994e-05 8.451357e-04 0.000000e+00 9.855981e-03 0.000000e+00 0.000000e+00 -3.423588e-02 -1.667079e-02 -1.227322e-02 
-4.078795e-04 4.836167e-03 0.000000e+00 5.697684e-02 0.000000e+00 0.000000e+00 1.841334e-01 -7.155228e-01 2.339739e-05 8.534470e-04 0.000000e+00 9.950568e-03 0.000000e+00 0.000000e+00 -3.457726e-02 -1.683682e-02 -1.251515e-02 
-4.053593e-04 4.921926e-03 0.000000e+00 5.797662e-02 0.000000e+00 0.000000e+00 1.806586e-01 -7.172148e-01 2.702224e-05 8.617406e-04 0.000000e+00 1.004495e-02 0.000000e+00 0.000000e+00 -3.491842e-02 -1.700268e-02 -1.275919e-02 
-4.024717e-04 5.008514e-03 0.000000e+00 5.898583e-02 0.000000e+00 0.000000e+00 1.771498e-01 -7.189234e-01 3.074555e-05 8.700149e-04 0.000000e+00 1.013911e-02 0.000000e+00 0.000000e+00 -3.525931e-02 -1.716844e-02 -1.300528e-02 
-3.992068e-04 5.095929e-03 0.000000e+00 6.000444e-02 0.000000e+00 0.000000e+00 1.736068e-01 -7.206485e-01 3.456818e-05 8.782683e-04 0.000000e+00 1.023304e-02 0.000000e+00 0.000000e+00 -3.559987e-02 -1.733408e-02 -1.325341e-02 
-3.955548e-04 5.184167e-03 0.000000e+00 6.103243e-02 0.000000e+00 0.000000e+00 1.700298e-01 -7.223902e-01 3.849072e-05 8.864994e-04 0.000000e+00 1.032672e-02 0.000000e+00 0.000000e+00 -3.594008e-02 -1.749957e-02 -1.350354e-02 
-3.915054e-04 5.273228e-03 0.000000e+00 6.206977e-02 0.000000e+00 0.000000e+00 1.664188e-01 -7.241484e-01 4.251350e-05 8.947070e-04 0.000000e+00 1.042014e-02 0.000000e+00 0.000000e+00 -3.627992e-02 -1.766484e-02 -1.375563e-02 
-3.870487e-04 5.363108e-03 0.000000e+00 6.311645e-02 0.000000e+00 0.000000e+00 1.627738e-01 -7.259232e-01 4.663725e-05 9.028896e-04 0.000000e+00 1.051330e-02 0.000000e+00 0.000000e+00 -3.661936e-02 -1.782987e-02 -1.400964e-02 
-3.821745e-04 5.453805e-03 0.000000e+00 6.417242e-02 0.000000e+00 0.000000e+00 1.590949e-01 -7.277144e-01 5.086292e-05 9.110454e-04 0.000000e+00 1.060616e-02 0.000000e+00 0.000000e+00 -3.695833e-02 -1.799472e-02 -1.426553e-02 
-3.768727e-04 5.545316e-03 0.000000e+00 6.523767e-02 0.000000e+00 0.000000e+00 1.553822e-01 -7.295221e-01 5.519114e-05 9.191730e-04 0.000000e+00 1.069873e-02 0.000000e+00 0.000000e+00 -3.729680e-02 -1.815938e-02 -1.452327e-02 
-3.711329e-04 5.637638e-03 0.000000e+00 6.631216e-02 0.000000e+00 0.000000e+00 1.516356e-01 -7.313462e-01 5.962218e-05 9.272710e-04 0.000000e+00 1.079098e-02 0.000000e+00 0.000000e+00 -3.763474e-02 -1.832376e-02 -1.478282e-02 
-3.649448e-04 5.730769e-03 0.000000e+00 6.739585e-02 0.000000e+00 0.000000e+00 1.478552e-01 -7.331868e-01 6.415632e-05 9.353380e-04 0.000000e+00 1.088292e-02 0.000000e+00 0.000000e+00 -3.797215e-02 -1.848781e-02 -1.504413e-02 
-3.582981e-04 5.824705e-03 0.000000e+00 6.848873e-02 0.000000e+00 0.000000e+00 1.440412e-01 -7.350438e-01 6.879449e-05 9.433723e-04 0.000000e+00 1.097451e-02 0.000000e+00 0.000000e+00 -3.830895e-02 -1.865159e-02 -1.530716e-02 
-3.511824e-04 5.919442e-03 0.000000e+00 6.959074e-02 0.000000e+00 0.000000e+00 1.401935e-01 -7.369171e-01 7.353733e-05 9.513722e-04 0.000000e+00 1.106575e-02 0.000000e+00 0.000000e+00 -3.864510e-02 -1.881511e-02 -1.557188e-02 
-3.435872e-04 6.014978e-03 0.000000e+00 7.070187e-02 0.000000e+00 0.000000e+00 1.363122e-01 -7.388068e-01 7.838506e-05 9.593363e-04 0.000000e+00 1.115663e-02 0.000000e+00 0.000000e+00 -3.898057e-02 -1.897832e-02 -1.583823e-02 
-3.355019e-04 6.111308e-03 0.000000e+00 7.182206e-02 0.000000e+00 0.000000e+00 1.323974e-01 -7.407128e-01 8.333767e-05 9.672633e-04 0.000000e+00 1.124712e-02 0.000000e+00 0.000000e+00 -3.931537e-02 -1.914110e-02 -1.610618e-02 
-3.269161e-04 6.208429e-03 0.000000e+00 7.295128e-02 0.000000e+00 0.000000e+00 1.284491e-01 -7.426350e-01 8.839593e-05 9.751515e-04 0.000000e+00 1.133723e-02 0.000000e+00 0.000000e+00 -3.964941e-02 -1.930354e-02 -1.637567e-02 
-3.178192e-04 6.306337e-03 0.000000e+00 7.408949e-02 0.000000e+00 0.000000e+00 1.244675e-01 -7.445735e-01 9.356046e-05 9.829989e-04 0.000000e+00 1.142693e-02 0.000000e+00 0.000000e+00 -3.998266e-02 -1.946565e-02 -1.664666e-02 
-3.082005e-04 6.405028e-03 0.000000e+00 7.523665e-02 0.000000e+00 0.000000e+00 1.204526e-01 -7.465281e-01 9.883137e-05 9.908042e-04 0.000000e+00 1.151622e-02 0.000000e+00 0.000000e+00 -4.031508e-02 -1.962738e-02 -1.691911e-02 
-2.980494e-04 6.504497e-03 0.000000e+00 7.639272e-02 0.000000e+00 0.000000e+00 1.164045e-01 -7.484989e-01 1.042084e-04 9.985661e-04 0.000000e+00 1.160507e-02 0.000000e+00 0.000000e+00 -4.064667e-02 -1.978862e-02 -1.719296e-02 
-2.873552e-04 6.604740e-03 0.000000e+00 7.755765e-02 0.000000e+00 0.000000e+00 1.123233e-01 -7.504859e-01 1.096923e-04 1.006283e-03 0.000000e+00 1.169348e-02 0.000000e+00 0.000000e+00 -4.097737e-02 -1.994943e-02 -1.746818e-02 
-2.761073e-04 6.705752e-03 0.000000e+00 7.873140e-02 0.000000e+00 0.000000e+00 1.082091e-01 -7.524888e-01 1.152836e-04 1.013952e-03 0.000000e+00 1.178143e-02 0.000000e+00 0.000000e+00 -4.130712e-02 -2.010985e-02 -1.774470e-02 
-2.642950e-04 6.807528e-03 0.000000e+00 7.991392e-02 0.000000e+00 0.000000e+00 1.040619e-01 -7.545078e-01 1.209820e-04 1.021573e-03 0.000000e+00 1.186890e-02 0.000000e+00 0.000000e+00 -4.163591e-02 -2.026982e-02 -1.802248e-02 
-2.519074e-04 6.910065e-03 0.000000e+00 8.110516e-02 0.000000e+00 0.000000e+00 9.988195e-02 -7.565428e-01 1.267874e-04 1.029144e-03 0.000000e+00 1.195590e-02 0.000000e+00 0.000000e+00 -4.196372e-02 -2.042921e-02 -1.830146e-02 
-2.389338e-04 7.013356e-03 0.000000e+00 8.230508e-02 0.000000e+00 0.000000e+00 9.566923e-02 -7.585936e-01 1.327003e-04 1.036664e-03 0.000000e+00 1.204239e-02 0.000000e+00 0.000000e+00 -4.229049e-02 -2.058813e-02 -1.858160e-02 
-2.253637e-04 7.117396e-03 0.000000e+00 8.351362e-02 0.000000e+00 0.000000e+00 9.142389e-02 -7.606604e-01 1.387211e-04 1.044130e-03 0.000000e+00 1.212837e-02 0.000000e+00 0.000000e+00 -4.261616e-02 -2.074659e-02 -1.886285e-02 
-2.111861e-04 7.222180e-03 0.000000e+00 8.473074e-02 0.000000e+00 0.000000e+00 8.714603e-02 -7.627429e-01 1.448492e-04 1.051540e-03 0.000000e+00 1.221383e-02 0.000000e+00 0.000000e+00 -4.294074e-02 -2.090449e-02 -1.914514e-02 
-1.963903e-04 7.327702e-03 0.000000e+00 8.595637e-02 0.000000e+00 0.000000e+00 8.283578e-02 -7.648413e-01 1.510844e-04 1.058895e-03 0.000000e+00 1.229875e-02 0.000000e+00 0.000000e+00 -4.326419e-02 -2.106177e-02 -1.942843e-02 
-1.809656e-04 7.433957e-03 0.000000e+00 8.719047e-02 0.000000e+00 0.000000e+00 7.849324e-02 -7.669553e-01 1.574274e-04 1.066191e-03 0.000000e+00 1.238312e-02 0.000000e+00 0.000000e+00 -4.358644e-02 -2.121852e-02 -1.971267e-02 
-1.649012e-04 7.540938e-03 0.000000e+00 8.843298e-02 0.000000e+00 0.000000e+00 7.411853e-02 -7.690849e-01 1.638781e-04 1.073426e-03 0.000000e+00 1.246693e-02 0.000000e+00 0.000000e+00 -4.390745e-02 -2.137475e-02 -1.999779e-02 
-1.481864e-04 7.648640e-03 0.000000e+00 8.968384e-02 0.000000e+00 0.000000e+00 6.971179e-02 -7.712302e-01 1.704355e-04 1.080601e-03 0.000000e+00 1.255015e-02 0.000000e+00 0.000000e+00 -4.422724e-02 -2.153028e-02 -2.028374e-02 
-1.308105e-04 7.757056e-03 0.000000e+00 9.094299e-02 0.000000e+00 0.000000e+00 6.527313e-02 -7.733910e-01 1.771000e-04 1.087712e-03 0.000000e+00 1.263279e-02 0.000000e+00 0.000000e+00 -4.454575e-02 -2.168517e-02 -2.057047e-02 
-1.127628e-04 7.866180e-03 0.000000e+00 9.221038e-02 0.000000e+00 0.000000e+00 6.080268e-02 -7.755672e-01 1.838717e-04 1.094758e-03 0.000000e+00 1.271483e-02 0.000000e+00 0.000000e+00 -4.486291e-02 -2.183951e-02 -2.085792e-02 
-9.403269e-05 7.976005e-03 0.000000e+00 9.348593e-02 0.000000e+00 0.000000e+00 5.630059e-02 -7.777588e-01 1.907500e-04 1.101738e-03 0.000000e+00 1.279625e-02 0.000000e+00 0.000000e+00 -4.517871e-02 -2.199318e-02 -2.114604e-02 
-7.460931e-05 8.086525e-03 0.000000e+00 9.476960e-02 0.000000e+00 0.000000e+00 5.176699e-02 -7.799658e-01 1.977342e-04 1.108650e-03 0.000000e+00 1.287705e-02 0.000000e+00 0.000000e+00 -4.549315e-02 -2.214608e-02 -2.143475e-02 
-5.448223e-05 8.197733e-03 0.000000e+00 9.606132e-02 0.000000e+00 0.000000e+00 4.720201e-02 -7.821881e-01 2.048248e-04 1.115492e-03 0.000000e+00 1.295720e-02 0.000000e+00 0.000000e+00 -4.580614e-02 -2.229836e-02 -2.172402e-02 
-3.364087e-05 8.309621e-03 0.000000e+00 9.736102e-02 0.000000e+00 0.000000e+00 4.260580e-02 -7.844255e-01 2.120213e-04 1.122262e-03 0.000000e+00 1.303670e-02 0.000000e+00 0.000000e+00 -4.611765e-02 -2.244998e-02 -2.201378e-02 
-1.207453e-05 8.422183e-03 0.000000e+00 9.866864e-02 0.000000e+00 0.000000e+00 3.797853e-02 -7.866780e-01 2.193224e-04 1.128960e-03 0.000000e+00 1.311553e-02 0.000000e+00 0.000000e+00 -4.642770e-02 -2.260078e-02 -2.230397e-02 
1.022718e-05 8.535411e-03 0.000000e+00 9.998411e-02 0.000000e+00 0.000000e+00 3.332032e-02 -7.889456e-01 2.267285e-04 1.135583e-03 0.000000e+00 1.319369e-02 0.000000e+00 0.000000e+00 -4.673622e-02 -2.275085e-02 -2.259453e-02 
3.327466e-05 8.649297e-03 0.000000e+00 1.013074e-01 0.000000e+00 0.000000e+00 2.863133e-02 -7.912282e-01 2.342394e-04 1.142129e-03 0.000000e+00 1.327116e-02 0.000000e+00 0.000000e+00 -4.704314e-02 -2.290025e-02 -2.288541e-02 
