1.959809e-04 1.207572e-03 0.000000e+00 -9.338194e-04 0.000000e+00 0.000000e+00 3.714238e-01 -6.374066e-01 2.468388e+00 1.709264e+00 7.039986e-05 4.551923e-04 0.000000e+00 -3.307577e-04 0.000000e+00 0.000000e+00 -3.434097e-03 -6.513207e-03 1.018513e-02 1.160887e-03 -1.178383e-03 
2.030971e-04 1.253641e-03 0.000000e+00 -9.672832e-04 0.000000e+00 0.000000e+00 3.710762e-01 -6.380657e-01 2.469419e+00 1.709381e+00 7.192419e-05 4.662063e-04 0.000000e+00 -3.385368e-04 0.000000e+00 0.000000e+00 -3.518308e-03 -6.668183e-03 1.042872e-02 1.188879e-03 -1.235520e-03 
2.103660e-04 1.300816e-03 0.000000e+00 -1.001531e-03 0.000000e+00 0.000000e+00 3.707201e-01 -6.387403e-01 2.470474e+00 1.709502e+00 7.345365e-05 4.773165e-04 0.000000e+00 -3.464315e-04 0.000000e+00 0.000000e+00 -3.603112e-03 -6.824539e-03 1.067447e-02 1.217109e-03 -1.294502e-03 
2.177880e-04 1.349107e-03 0.000000e+00 -1.036573e-03 0.000000e+00 0.000000e+00 3.703556e-01 -6.394306e-01 2.471554e+00 1.709625e+00 7.498767e-05 4.885218e-04 0.000000e+00 -3.544414e-04 0.000000e+00 0.000000e+00 -3.688497e-03 -6.982256e-03 1.092236e-02 1.245575e-03 -1.355354e-03 
2.253636e-04 1.398523e-03 0.000000e+00 -1.072423e-03 0.000000e+00 0.000000e+00 3.699824e-01 -6.401368e-01 2.472659e+00 1.709751e+00 7.652562e-05 4.998209e-04 0.000000e+00 -3.625659e-04 0.000000e+00 0.000000e+00 -3.774457e-03 -7.141313e-03 1.117235e-02 1.274271e-03 -1.418104e-03 
2.330932e-04 1.449074e-03 0.000000e+00 -1.109090e-03 0.000000e+00 0.000000e+00 3.696007e-01 -6.408589e-01 2.473788e+00 1.709880e+00 7.806691e-05 5.112130e-04 0.000000e+00 -3.708035e-04 0.000000e+00 0.000000e+00 -3.860989e-03 -7.301688e-03 1.142442e-02 1.303196e-03 -1.482778e-03 
2.409771e-04 1.500769e-03 0.000000e+00 -1.146587e-03 0.000000e+00 0.000000e+00 3.692102e-01 -6.415972e-01 2.474943e+00 1.710012e+00 7.961091e-05 5.226973e-04 0.000000e+00 -3.791524e-04 0.000000e+00 0.000000e+00 -3.948093e-03 -7.463364e-03 1.167855e-02 1.332347e-03 -1.549404e-03 
2.490155e-04 1.553617e-03 0.000000e+00 -1.184924e-03 0.000000e+00 0.000000e+00 3.688110e-01 -6.423516e-01 2.476124e+00 1.710146e+00 8.115707e-05 5.342732e-04 0.000000e+00 -3.876105e-04 0.000000e+00 0.000000e+00 -4.035769e-03 -7.626334e-03 1.193470e-02 1.361720e-03 -1.618010e-03 
2.572085e-04 1.607627e-03 0.000000e+00 -1.224113e-03 0.000000e+00 0.000000e+00 3.684030e-01 -6.431225e-01 2.477330e+00 1.710284e+00 8.270480e-05 5.459403e-04 0.000000e+00 -3.961754e-04 0.000000e+00 0.000000e+00 -4.124021e-03 -7.790588e-03 1.219287e-02 1.391316e-03 -1.688624e-03 
2.655565e-04 1.662808e-03 0.000000e+00 -1.264163e-03 0.000000e+00 0.000000e+00 3.679862e-01 -6.439098e-01 2.478563e+00 1.710424e+00 8.425350e-05 5.576982e-04 0.000000e+00 -4.048442e-04 0.000000e+00 0.000000e+00 -4.212854e-03 -7.956119e-03 1.245302e-02 1.421131e-03 -1.761277e-03 
2.740593e-04 1.719169e-03 0.000000e+00 -1.305085e-03 0.000000e+00 0.000000e+00 3.675604e-01 -6.447138e-01 2.479821e+00 1.710568e+00 8.580256e-05 5.695465e-04 0.000000e+00 -4.136139e-04 0.000000e+00 0.000000e+00 -4.302276e-03 -8.122915e-03 1.271515e-02 1.451165e-03 -1.835998e-03 
2.827170e-04 1.776720e-03 0.000000e+00 -1.346889e-03 0.000000e+00 0.000000e+00 3.671257e-01 -6.455344e-01 2.481106e+00 1.710715e+00 8.735135e-05 5.814852e-04 0.000000e+00 -4.224815e-04 0.000000e+00 0.000000e+00 -4.392297e-03 -8.290963e-03 1.297922e-02 1.481416e-03 -1.912817e-03 
2.915295e-04 1.835469e-03 0.000000e+00 -1.389584e-03 0.000000e+00 0.000000e+00 3.666820e-01 -6.463720e-01 2.482417e+00 1.710864e+00 8.889924e-05 5.935139e-04 0.000000e+00 -4.314436e-04 0.000000e+00 0.000000e+00 -4.482928e-03 -8.460250e-03 1.324524e-02 1.511884e-03 -1.991764e-03 
3.004967e-04 1.895426e-03 0.000000e+00 -1.433181e-03 0.000000e+00 0.000000e+00 3.662291e-01 -6.472265e-01 2.483755e+00 1.711017e+00 9.044556e-05 6.056326e-04 0.000000e+00 -4.404969e-04 0.000000e+00 0.000000e+00 -4.574181e-03 -8.630759e-03 1.351317e-02 1.542567e-03 -2.072870e-03 
3.096185e-04 1.956599e-03 0.000000e+00 -1.477687e-03 0.000000e+00 0.000000e+00 3.657671e-01 -6.480982e-01 2.485120e+00 1.711173e+00 9.198962e-05 6.178411e-04 0.000000e+00 -4.496383e-04 0.000000e+00 0.000000e+00 -4.666069e-03 -8.802470e-03 1.378300e-02 1.573465e-03 -2.156163e-03 
3.188946e-04 2.018997e-03 0.000000e+00 -1.523111e-03 0.000000e+00 0.000000e+00 3.652959e-01 -6.489871e-01 2.486512e+00 1.711332e+00 9.353078e-05 6.301390e-04 0.000000e+00 -4.588647e-04 0.000000e+00 0.000000e+00 -4.758600e-03 -8.975368e-03 1.405471e-02 1.604576e-03 -2.241675e-03 
3.283246e-04 2.082630e-03 0.000000e+00 -1.569462e-03 0.000000e+00 0.000000e+00 3.648154e-01 -6.498933e-01 2.487931e+00 1.711494e+00 9.506841e-05 6.425261e-04 0.000000e+00 -4.681731e-04 0.000000e+00 0.000000e+00 -4.851782e-03 -9.149448e-03 1.432827e-02 1.635900e-03 -2.329433e-03 
3.379081e-04 2.147505e-03 0.000000e+00 -1.616748e-03 0.000000e+00 0.000000e+00 3.643255e-01 -6.508170e-01 2.489377e+00 1.711659e+00 9.660188e-05 6.550019e-04 0.000000e+00 -4.775611e-04 0.000000e+00 0.000000e+00 -4.945618e-03 -9.324702e-03 1.460368e-02 1.667435e-03 -2.419468e-03 
3.476448e-04 2.213633e-03 0.000000e+00 -1.664977e-03 0.000000e+00 0.000000e+00 3.638262e-01 -6.517583e-01 2.490852e+00 1.711827e+00 9.813055e-05 6.675659e-04 0.000000e+00 -4.870262e-04 0.000000e+00 0.000000e+00 -5.040112e-03 -9.501118e-03 1.488091e-02 1.699180e-03 -2.511806e-03 
3.575341e-04 2.281022e-03 0.000000e+00 -1.714156e-03 0.000000e+00 0.000000e+00 3.633175e-01 -6.527173e-01 2.492354e+00 1.711999e+00 9.965375e-05 6.802175e-04 0.000000e+00 -4.965662e-04 0.000000e+00 0.000000e+00 -5.135268e-03 -9.678685e-03 1.515994e-02 1.731132e-03 -2.606476e-03 
3.675753e-04 2.349679e-03 0.000000e+00 -1.764293e-03 0.000000e+00 0.000000e+00 3.627991e-01 -6.536940e-01 2.493884e+00 1.712174e+00 1.011708e-04 6.929560e-04 0.000000e+00 -5.061792e-04 0.000000e+00 0.000000e+00 -5.231086e-03 -9.857383e-03 1.544074e-02 1.763289e-03 -2.703501e-03 
3.777680e-04 2.419616e-03 0.000000e+00 -1.815394e-03 0.000000e+00 0.000000e+00 3.622712e-01 -6.546888e-01 2.495442e+00 1.712352e+00 1.026810e-04 7.057804e-04 0.000000e+00 -5.158636e-04 0.000000e+00 0.000000e+00 -5.327566e-03 -1.003719e-02 1.572328e-02 1.795650e-03 -2.802907e-03 
3.881113e-04 2.490838e-03 0.000000e+00 -1.867468e-03 0.000000e+00 0.000000e+00 3.617336e-01 -6.557015e-01 2.497028e+00 1.712533e+00 1.041836e-04 7.186899e-04 0.000000e+00 -5.256180e-04 0.000000e+00 0.000000e+00 -5.424707e-03 -1.021809e-02 1.600755e-02 1.828211e-03 -2.904718e-03 
3.986044e-04 2.563356e-03 0.000000e+00 -1.920520e-03 0.000000e+00 0.000000e+00 3.611863e-01 -6.567324e-01 2.498643e+00 1.712717e+00 1.056778e-04 7.316832e-04 0.000000e+00 -5.354415e-04 0.000000e+00 0.000000e+00 -5.522505e-03 -1.040005e-02 1.629350e-02 1.860970e-03 -3.008954e-03 
4.092465e-04 2.637178e-03 0.000000e+00 -1.974558e-03 0.000000e+00 0.000000e+00 3.606291e-01 -6.577816e-01 2.500287e+00 1.712905e+00 1.071631e-04 7.447592e-04 0.000000e+00 -5.453334e-04 0.000000e+00 0.000000e+00 -5.620951e-03 -1.058306e-02 1.658112e-02 1.893924e-03 -3.115637e-03 
4.200367e-04 2.712311e-03 0.000000e+00 -2.029589e-03 0.000000e+00 0.000000e+00 3.600620e-01 -6.588491e-01 2.501960e+00 1.713096e+00 1.086388e-04 7.579163e-04 0.000000e+00 -5.552934e-04 0.000000e+00 0.000000e+00 -5.720032e-03 -1.076710e-02 1.687037e-02 1.927069e-03 -3.224784e-03 
4.309740e-04 2.788764e-03 0.000000e+00 -2.085619e-03 0.000000e+00 0.000000e+00 3.594851e-01 -6.599350e-01 2.503661e+00 1.713290e+00 1.101040e-04 7.711531e-04 0.000000e+00 -5.653215e-04 0.000000e+00 0.000000e+00 -5.819733e-03 -1.095216e-02 1.716121e-02 1.960401e-03 -3.336414e-03 
4.420572e-04 2.866544e-03 0.000000e+00 -2.142656e-03 0.000000e+00 0.000000e+00 3.588981e-01 -6.610395e-01 2.505392e+00 1.713488e+00 1.115583e-04 7.844679e-04 0.000000e+00 -5.754179e-04 0.000000e+00 0.000000e+00 -5.920039e-03 -1.113821e-02 1.745362e-02 1.993916e-03 -3.450541e-03 
4.532852e-04 2.945660e-03 0.000000e+00 -2.200705e-03 0.000000e+00 0.000000e+00 3.583010e-01 -6.621627e-01 2.507152e+00 1.713689e+00 1.130007e-04 7.978589e-04 0.000000e+00 -5.855831e-04 0.000000e+00 0.000000e+00 -6.020935e-03 -1.132525e-02 1.774756e-02 2.027609e-03 -3.567180e-03 
4.646569e-04 3.026118e-03 0.000000e+00 -2.259775e-03 0.000000e+00 0.000000e+00 3.576939e-01 -6.633046e-01 2.508941e+00 1.713894e+00 1.144307e-04 8.113244e-04 0.000000e+00 -5.958177e-04 0.000000e+00 0.000000e+00 -6.122403e-03 -1.151323e-02 1.804298e-02 2.061477e-03 -3.686342e-03 
4.761709e-04 3.107927e-03 0.000000e+00 -2.319871e-03 0.000000e+00 0.000000e+00 3.570765e-01 -6.644654e-01 2.510761e+00 1.714101e+00 1.158475e-04 8.248625e-04 0.000000e+00 -6.061224e-04 0.000000e+00 0.000000e+00 -6.224425e-03 -1.170215e-02 1.833987e-02 2.095516e-03 -3.808039e-03 
4.878259e-04 3.191093e-03 0.000000e+00 -2.381002e-03 0.000000e+00 0.000000e+00 3.564490e-01 -6.656451e-01 2.512610e+00 1.714313e+00 1.172502e-04 8.384710e-04 0.000000e+00 -6.164981e-04 0.000000e+00 0.000000e+00 -6.326982e-03 -1.189196e-02 1.863817e-02 2.129719e-03 -3.932279e-03 
4.996205e-04 3.275624e-03 0.000000e+00 -2.443173e-03 0.000000e+00 0.000000e+00 3.558111e-01 -6.668438e-01 2.514488e+00 1.714527e+00 1.186383e-04 8.521482e-04 0.000000e+00 -6.269459e-04 0.000000e+00 0.000000e+00 -6.430053e-03 -1.208265e-02 1.893785e-02 2.164082e-03 -4.059070e-03 
5.115530e-04 3.361525e-03 0.000000e+00 -2.506393e-03 0.000000e+00 0.000000e+00 3.551629e-01 -6.680616e-01 2.516397e+00 1.714745e+00 1.200108e-04 8.658917e-04 0.000000e+00 -6.374667e-04 0.000000e+00 0.000000e+00 -6.533620e-03 -1.227418e-02 1.923888e-02 2.198602e-03 -4.188419e-03 
5.236221e-04 3.448804e-03 0.000000e+00 -2.570669e-03 0.000000e+00 0.000000e+00 3.545044e-01 -6.692986e-01 2.518336e+00 1.714967e+00 1.213672e-04 8.796997e-04 0.000000e+00 -6.480617e-04 0.000000e+00 0.000000e+00 -6.637658e-03 -1.246653e-02 1.954120e-02 2.233272e-03 -4.320331e-03 
5.358259e-04 3.537467e-03 0.000000e+00 -2.636008e-03 0.000000e+00 0.000000e+00 3.538354e-01 -6.705550e-01 2.520305e+00 1.715192e+00 1.227066e-04 8.935698e-04 0.000000e+00 -6.587320e-04 0.000000e+00 0.000000e+00 -6.742147e-03 -1.265969e-02 1.984479e-02 2.268088e-03 -4.454809e-03 
5.481628e-04 3.627520e-03 0.000000e+00 -2.702418e-03 0.000000e+00 0.000000e+00 3.531559e-01 -6.718306e-01 2.522305e+00 1.715421e+00 1.240284e-04 9.075001e-04 0.000000e+00 -6.694788e-04 0.000000e+00 0.000000e+00 -6.847063e-03 -1.285362e-02 2.014960e-02 2.303044e-03 -4.591857e-03 
5.606310e-04 3.718969e-03 0.000000e+00 -2.769906e-03 0.000000e+00 0.000000e+00 3.524660e-01 -6.731257e-01 2.524335e+00 1.715653e+00 1.253318e-04 9.214883e-04 0.000000e+00 -6.803030e-04 0.000000e+00 0.000000e+00 -6.952386e-03 -1.304832e-02 2.045560e-02 2.338137e-03 -4.731476e-03 
5.732286e-04 3.811820e-03 0.000000e+00 -2.838481e-03 0.000000e+00 0.000000e+00 3.517654e-01 -6.744403e-01 2.526396e+00 1.715888e+00 1.266161e-04 9.355324e-04 0.000000e+00 -6.912055e-04 0.000000e+00 0.000000e+00 -7.058093e-03 -1.324374e-02 2.076275e-02 2.373360e-03 -4.873667e-03 
5.859536e-04 3.906077e-03 0.000000e+00 -2.908150e-03 0.000000e+00 0.000000e+00 3.510543e-01 -6.757745e-01 2.528488e+00 1.716127e+00 1.278805e-04 9.496303e-04 0.000000e+00 -7.021872e-04 0.000000e+00 0.000000e+00 -7.164167e-03 -1.343988e-02 2.107101e-02 2.408710e-03 -5.018431e-03 
5.988040e-04 4.001747e-03 0.000000e+00 -2.978921e-03 0.000000e+00 0.000000e+00 3.503326e-01 -6.771283e-01 2.530611e+00 1.716370e+00 1.291243e-04 9.637800e-04 0.000000e+00 -7.132486e-04 0.000000e+00 0.000000e+00 -7.270587e-03 -1.363671e-02 2.138034e-02 2.444182e-03 -5.165766e-03 
6.117778e-04 4.098835e-03 0.000000e+00 -3.050803e-03 0.000000e+00 0.000000e+00 3.496002e-01 -6.785018e-01 2.532764e+00 1.716616e+00 1.303467e-04 9.779794e-04 0.000000e+00 -7.243903e-04 0.000000e+00 0.000000e+00 -7.377337e-03 -1.383419e-02 2.169071e-02 2.479771e-03 -5.315671e-03 
6.248726e-04 4.197345e-03 0.000000e+00 -3.123802e-03 0.000000e+00 0.000000e+00 3.488571e-01 -6.798952e-01 2.534949e+00 1.716866e+00 1.315470e-04 9.922266e-04 0.000000e+00 -7.356124e-04 0.000000e+00 0.000000e+00 -7.484399e-03 -1.403232e-02 2.200207e-02 2.515472e-03 -5.468144e-03 
6.380864e-04 4.297282e-03 0.000000e+00 -3.197928e-03 0.000000e+00 0.000000e+00 3.481033e-01 -6.813083e-01 2.537165e+00 1.717119e+00 1.327244e-04 1.006520e-03 0.000000e+00 -7.469152e-04 0.000000e+00 0.000000e+00 -7.591758e-03 -1.423106e-02 2.231440e-02 2.551282e-03 -5.623183e-03 
6.514167e-04 4.398650e-03 0.000000e+00 -3.273188e-03 0.000000e+00 0.000000e+00 3.473388e-01 -6.827414e-01 2.539412e+00 1.717376e+00 1.338782e-04 1.020857e-03 0.000000e+00 -7.582985e-04 0.000000e+00 0.000000e+00 -7.699400e-03 -1.443039e-02 2.262765e-02 2.587197e-03 -5.780784e-03 
6.648612e-04 4.501455e-03 0.000000e+00 -3.349590e-03 0.000000e+00 0.000000e+00 3.465634e-01 -6.841944e-01 2.541690e+00 1.717637e+00 1.350075e-04 1.035236e-03 0.000000e+00 -7.697621e-04 0.000000e+00 0.000000e+00 -7.807312e-03 -1.463028e-02 2.294179e-02 2.623212e-03 -5.940945e-03 
6.784174e-04 4.605699e-03 0.000000e+00 -3.427143e-03 0.000000e+00 0.000000e+00 3.457773e-01 -6.856675e-01 2.544000e+00 1.717901e+00 1.361117e-04 1.049655e-03 0.000000e+00 -7.813055e-04 0.000000e+00 0.000000e+00 -7.915482e-03 -1.483073e-02 2.325680e-02 2.659323e-03 -6.103660e-03 
6.920827e-04 4.711387e-03 0.000000e+00 -3.505854e-03 0.000000e+00 0.000000e+00 3.449803e-01 -6.871606e-01 2.546341e+00 1.718169e+00 1.371900e-04 1.064113e-03 0.000000e+00 -7.929283e-04 0.000000e+00 0.000000e+00 -8.023898e-03 -1.503170e-02 2.357262e-02 2.695527e-03 -6.268926e-03 
7.058545e-04 4.818523e-03 0.000000e+00 -3.585731e-03 0.000000e+00 0.000000e+00 3.441725e-01 -6.886738e-01 2.548715e+00 1.718440e+00 1.382417e-04 1.078607e-03 0.000000e+00 -8.046296e-04 0.000000e+00 0.000000e+00 -8.132550e-03 -1.523317e-02 2.388923e-02 2.731820e-03 -6.436737e-03 
7.197301e-04 4.927110e-03 0.000000e+00 -3.666782e-03 0.000000e+00 0.000000e+00 3.433538e-01 -6.902072e-01 2.551119e+00 1.718715e+00 1.392659e-04 1.093137e-03 0.000000e+00 -8.164086e-04 0.000000e+00 0.000000e+00 -8.241429e-03 -1.543512e-02 2.420660e-02 2.768198e-03 -6.607087e-03 
7.337067e-04 5.037151e-03 0.000000e+00 -3.749015e-03 0.000000e+00 0.000000e+00 3.425242e-01 -6.917609e-01 2.553556e+00 1.718994e+00 1.402620e-04 1.107700e-03 0.000000e+00 -8.282641e-04 0.000000e+00 0.000000e+00 -8.350525e-03 -1.563753e-02 2.452469e-02 2.804658e-03 -6.779972e-03 
7.477815e-04 5.148651e-03 0.000000e+00 -3.832438e-03 0.000000e+00 0.000000e+00 3.416837e-01 -6.933348e-01 2.556024e+00 1.719276e+00 1.412292e-04 1.122295e-03 0.000000e+00 -8.401952e-04 0.000000e+00 0.000000e+00 -8.459832e-03 -1.584039e-02 2.484347e-02 2.841195e-03 -6.955383e-03 
7.619515e-04 5.261611e-03 0.000000e+00 -3.917057e-03 0.000000e+00 0.000000e+00 3.408322e-01 -6.949289e-01 2.558525e+00 1.719562e+00 1.421667e-04 1.136919e-03 0.000000e+00 -8.522006e-04 0.000000e+00 0.000000e+00 -8.569340e-03 -1.604365e-02 2.516291e-02 2.877807e-03 -7.133314e-03 
7.762138e-04 5.376035e-03 0.000000e+00 -4.002880e-03 0.000000e+00 0.000000e+00 3.399698e-01 -6.965435e-01 2.561057e+00 1.719852e+00 1.430738e-04 1.151572e-03 0.000000e+00 -8.642789e-04 0.000000e+00 0.000000e+00 -8.679043e-03 -1.624732e-02 2.548298e-02 2.914490e-03 -7.313756e-03 
7.905652e-04 5.491926e-03 0.000000e+00 -4.089915e-03 0.000000e+00 0.000000e+00 3.390964e-01 -6.981784e-01 2.563621e+00 1.720145e+00 1.439497e-04 1.166252e-03 0.000000e+00 -8.764289e-04 0.000000e+00 0.000000e+00 -8.788934e-03 -1.645137e-02 2.580363e-02 2.951241e-03 -7.496701e-03 
8.050026e-04 5.609287e-03 0.000000e+00 -4.178168e-03 0.000000e+00 0.000000e+00 3.382120e-01 -6.998338e-01 2.566218e+00 1.720442e+00 1.447938e-04 1.180957e-03 0.000000e+00 -8.886491e-04 0.000000e+00 0.000000e+00 -8.899006e-03 -1.665577e-02 2.612484e-02 2.988057e-03 -7.682139e-03 
8.195229e-04 5.728119e-03 0.000000e+00 -4.267647e-03 0.000000e+00 0.000000e+00 3.373166e-01 -7.015096e-01 2.568846e+00 1.720742e+00 1.456052e-04 1.195684e-03 0.000000e+00 -9.009382e-04 0.000000e+00 0.000000e+00 -9.009252e-03 -1.686050e-02 2.644659e-02 3.024933e-03 -7.870058e-03 
8.341225e-04 5.848424e-03 0.000000e+00 -4.358358e-03 0.000000e+00 0.000000e+00 3.364102e-01 -7.032059e-01 2.571507e+00 1.721047e+00 1.463833e-04 1.210433e-03 0.000000e+00 -9.132947e-04 0.000000e+00 0.000000e+00 -9.119665e-03 -1.706555e-02 2.676882e-02 3.061866e-03 -8.060448e-03 
8.487983e-04 5.970206e-03 0.000000e+00 -4.450308e-03 0.000000e+00 0.000000e+00 3.354927e-01 -7.049227e-01 2.574200e+00 1.721355e+00 1.471272e-04 1.225202e-03 0.000000e+00 -9.257173e-04 0.000000e+00 0.000000e+00 -9.230237e-03 -1.727090e-02 2.709152e-02 3.098853e-03 -8.253296e-03 
8.635468e-04 6.093465e-03 0.000000e+00 -4.543504e-03 0.000000e+00 0.000000e+00 3.345641e-01 -7.066601e-01 2.576925e+00 1.721667e+00 1.478364e-04 1.239989e-03 0.000000e+00 -9.382046e-04 0.000000e+00 0.000000e+00 -9.340961e-03 -1.747652e-02 2.741464e-02 3.135891e-03 -8.448588e-03 
8.783644e-04 6.218204e-03 0.000000e+00 -4.637951e-03 0.000000e+00 0.000000e+00 3.336245e-01 -7.084180e-01 2.579683e+00 1.721982e+00 1.485100e-04 1.254792e-03 0.000000e+00 -9.507552e-04 0.000000e+00 0.000000e+00 -9.451829e-03 -1.768239e-02 2.773817e-02 3.172976e-03 -8.646308e-03 
8.932476e-04 6.344424e-03 0.000000e+00 -4.733657e-03 0.000000e+00 0.000000e+00 3.326737e-01 -7.101965e-01 2.582473e+00 1.722301e+00 1.491473e-04 1.269609e-03 0.000000e+00 -9.633681e-04 0.000000e+00 0.000000e+00 -9.562832e-03 -1.788850e-02 2.806205e-02 3.210103e-03 -8.846440e-03 
9.081926e-04 6.472127e-03 0.000000e+00 -4.830627e-03 0.000000e+00 0.000000e+00 3.317119e-01 -7.119957e-01 2.585295e+00 1.722624e+00 1.497476e-04 1.284438e-03 0.000000e+00 -9.760418e-04 0.000000e+00 0.000000e+00 -9.673962e-03 -1.809481e-02 2.838626e-02 3.247271e-03 -9.048967e-03 
9.231958e-04 6.601312e-03 0.000000e+00 -4.928867e-03 0.000000e+00 0.000000e+00 3.307389e-01 -7.138155e-01 2.588150e+00 1.722951e+00 1.503102e-04 1.299278e-03 0.000000e+00 -9.887753e-04 0.000000e+00 0.000000e+00 -9.785209e-03 -1.830131e-02 2.871076e-02 3.284474e-03 -9.253869e-03 
9.382533e-04 6.731982e-03 0.000000e+00 -5.028383e-03 0.000000e+00 0.000000e+00 3.297548e-01 -7.156560e-01 2.591038e+00 1.723281e+00 1.508344e-04 1.314125e-03 0.000000e+00 -1.001568e-03 0.000000e+00 0.000000e+00 -9.896563e-03 -1.850797e-02 2.903552e-02 3.321709e-03 -9.461126e-03 
9.533613e-04 6.864138e-03 0.000000e+00 -5.129182e-03 0.000000e+00 0.000000e+00 3.287596e-01 -7.175171e-01 2.593957e+00 1.723615e+00 1.513196e-04 1.328979e-03 0.000000e+00 -1.014418e-03 0.000000e+00 0.000000e+00 -1.000801e-02 -1.871478e-02 2.936051e-02 3.358973e-03 -9.670716e-03 
9.685159e-04 6.997778e-03 0.000000e+00 -5.231269e-03 0.000000e+00 0.000000e+00 3.277532e-01 -7.193989e-01 2.596910e+00 1.723953e+00 1.517649e-04 1.343837e-03 0.000000e+00 -1.027324e-03 0.000000e+00 0.000000e+00 -1.011955e-02 -1.892171e-02 2.968568e-02 3.396260e-03 -9.882616e-03 
9.837129e-04 7.132905e-03 0.000000e+00 -5.334649e-03 0.000000e+00 0.000000e+00 3.267357e-01 -7.213014e-01 2.599894e+00 1.724294e+00 1.521697e-04 1.358697e-03 0.000000e+00 -1.040287e-03 0.000000e+00 0.000000e+00 -1.023115e-02 -1.912873e-02 3.001101e-02 3.433568e-03 -1.009680e-02 
9.989484e-04 7.269518e-03 0.000000e+00 -5.439328e-03 0.000000e+00 0.000000e+00 3.257070e-01 -7.232247e-01 2.602912e+00 1.724639e+00 1.525333e-04 1.373556e-03 0.000000e+00 -1.053305e-03 0.000000e+00 0.000000e+00 -1.034282e-02 -1.933583e-02 3.033645e-02 3.470893e-03 -1.031324e-02 
1.014218e-03 7.407616e-03 0.000000e+00 -5.545312e-03 0.000000e+00 0.000000e+00 3.246671e-01 -7.251686e-01 2.605962e+00 1.724988e+00 1.528551e-04 1.388413e-03 0.000000e+00 -1.066377e-03 0.000000e+00 0.000000e+00 -1.045454e-02 -1.954298e-02 3.066198e-02 3.508229e-03 -1.053192e-02 
1.029518e-03 7.547200e-03 0.000000e+00 -5.652605e-03 0.000000e+00 0.000000e+00 3.236161e-01 -7.271333e-01 2.609044e+00 1.725341e+00 1.531344e-04 1.403264e-03 0.000000e+00 -1.079503e-03 0.000000e+00 0.000000e+00 -1.056629e-02 -1.975015e-02 3.098755e-02 3.545573e-03 -1.075280e-02 
1.044844e-03 7.688269e-03 0.000000e+00 -5.761214e-03 0.000000e+00 0.000000e+00 3.225539e-01 -7.291186e-01 2.612159e+00 1.725698e+00 1.533705e-04 1.418108e-03 0.000000e+00 -1.092683e-03 0.000000e+00 0.000000e+00 -1.067806e-02 -1.995733e-02 3.131313e-02 3.582922e-03 -1.097584e-02 
1.060191e-03 7.830821e-03 0.000000e+00 -5.871144e-03 0.000000e+00 0.000000e+00 3.214805e-01 -7.311247e-01 2.615307e+00 1.726058e+00 1.535628e-04 1.432943e-03 0.000000e+00 -1.105914e-03 0.000000e+00 0.000000e+00 -1.078983e-02 -2.016450e-02 3.163867e-02 3.620269e-03 -1.120103e-02 
1.075555e-03 7.974857e-03 0.000000e+00 -5.982399e-03 0.000000e+00 0.000000e+00 3.203959e-01 -7.331515e-01 2.618487e+00 1.726422e+00 1.537106e-04 1.447765e-03 0.000000e+00 -1.119198e-03 0.000000e+00 0.000000e+00 -1.090159e-02 -2.037162e-02 3.196416e-02 3.657613e-03 -1.142833e-02 
1.090931e-03 8.120374e-03 0.000000e+00 -6.094985e-03 0.000000e+00 0.000000e+00 3.193002e-01 -7.351991e-01 2.621700e+00 1.726789e+00 1.538134e-04 1.462573e-03 0.000000e+00 -1.132533e-03 0.000000e+00 0.000000e+00 -1.101333e-02 -2.057869e-02 3.228954e-02 3.694947e-03 -1.165769e-02 
1.106316e-03 8.267371e-03 0.000000e+00 -6.208907e-03 0.000000e+00 0.000000e+00 3.181933e-01 -7.372673e-01 2.624945e+00 1.727161e+00 1.538704e-04 1.477364e-03 0.000000e+00 -1.145918e-03 0.000000e+00 0.000000e+00 -1.112503e-02 -2.078566e-02 3.261478e-02 3.732267e-03 -1.188910e-02 
1.121704e-03 8.415846e-03 0.000000e+00 -6.324170e-03 0.000000e+00 0.000000e+00 3.170752e-01 -7.393562e-01 2.628223e+00 1.727536e+00 1.538812e-04 1.492135e-03 0.000000e+00 -1.159354e-03 0.000000e+00 0.000000e+00 -1.123668e-02 -2.099253e-02 3.293984e-02 3.769571e-03 -1.212250e-02 
1.137091e-03 8.565797e-03 0.000000e+00 -6.440780e-03 0.000000e+00 0.000000e+00 3.159459e-01 -7.414658e-01 2.631533e+00 1.727914e+00 1.538450e-04 1.506885e-03 0.000000e+00 -1.172839e-03 0.000000e+00 0.000000e+00 -1.134825e-02 -2.119927e-02 3.326469e-02 3.806852e-03 -1.235787e-02 
1.152471e-03 8.717222e-03 0.000000e+00 -6.558740e-03 0.000000e+00 0.000000e+00 3.148055e-01 -7.435960e-01 2.634876e+00 1.728297e+00 1.537614e-04 1.521609e-03 0.000000e+00 -1.186374e-03 0.000000e+00 0.000000e+00 -1.145974e-02 -2.140586e-02 3.358929e-02 3.844107e-03 -1.259516e-02 
1.167841e-03 8.870118e-03 0.000000e+00 -6.678056e-03 0.000000e+00 0.000000e+00 3.136540e-01 -7.457469e-01 2.638251e+00 1.728683e+00 1.536296e-04 1.536307e-03 0.000000e+00 -1.199956e-03 0.000000e+00 0.000000e+00 -1.157112e-02 -2.161227e-02 3.391360e-02 3.881331e-03 -1.283434e-02 
