0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.482244e-13 1.172117e-13 0.000000e+00 0.000000e+00 0.000000e+00 -5.867805e-13 
-9.148998e-13 -4.242498e-13 0.000000e+00 0.000000e+00 0.000000e+00 2.813086e-13 
-3.550756e-12 -6.294433e-12 0.000000e+00 0.000000e+00 0.000000e+00 -1.617508e-12 
-3.873990e-11 -7.038586e-12 0.000000e+00 0.000000e+00 0.000000e+00 -4.413691e-11 
-5.978728e-11 9.076335e-12 0.000000e+00 0.000000e+00 0.000000e+00 7.432149e-12 
9.947207e-11 3.868476e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.326189e-11 
1.580330e-10 3.580287e-11 0.000000e+00 0.000000e+00 0.000000e+00 -1.865303e-10 
-8.909354e-11 1.196032e-10 0.000000e+00 0.000000e+00 0.000000e+00 1.867846e-10 
5.481380e-11 1.797338e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.399561e-10 
3.359973e-10 -5.383007e-10 0.000000e+00 0.000000e+00 0.000000e+00 4.716628e-10 
6.825478e-10 -1.133132e-10 0.000000e+00 0.000000e+00 0.000000e+00 -1.907947e-10 
-4.083093e-10 8.251954e-10 0.000000e+00 0.000000e+00 0.000000e+00 -2.309485e-09 
-5.339373e-10 3.457733e-10 0.000000e+00 0.000000e+00 0.000000e+00 -5.570730e-10 
-2.568509e-10 5.084412e-10 0.000000e+00 0.000000e+00 0.000000e+00 8.621837e-11 
1.235611e-09 -4.528333e-10 0.000000e+00 0.000000e+00 0.000000e+00 -1.764548e-09 
-8.909593e-10 1.119512e-09 0.000000e+00 0.000000e+00 0.000000e+00 1.191019e-09 
2.237799e-09 9.569337e-10 0.000000e+00 0.000000e+00 0.000000e+00 -1.130181e-10 
2.762789e-09 -3.032370e-09 0.000000e+00 0.000000e+00 0.000000e+00 7.861633e-10 
-3.084752e-09 2.342870e-10 0.000000e+00 0.000000e+00 0.000000e+00 -2.439737e-09 
7.971080e-10 1.886097e-09 0.000000e+00 0.000000e+00 0.000000e+00 -2.695124e-10 
-1.628947e-09 5.362590e-10 0.000000e+00 0.000000e+00 0.000000e+00 5.877695e-10 
2.234426e-09 -1.931387e-09 0.000000e+00 0.000000e+00 0.000000e+00 2.303559e-09 
-2.236475e-10 -2.976717e-09 0.000000e+00 0.000000e+00 0.000000e+00 3.141485e-09 
-3.681851e-09 1.918755e-09 0.000000e+00 0.000000e+00 0.000000e+00 4.336308e-09 
-7.321398e-10 4.086978e-10 0.000000e+00 0.000000e+00 0.000000e+00 4.130865e-09 
