0.000000e+00 9.008838e-03 -9.008855e-03 -1.742304e-08 
0.000000e+00 9.329019e-03 -9.329008e-03 1.089759e-08 
0.000000e+00 9.653479e-03 -9.653440e-03 3.872792e-08 
0.000000e+00 9.982013e-03 -9.981948e-03 6.499191e-08 
0.000000e+00 1.031440e-02 -1.031432e-02 8.138664e-08 
0.000000e+00 1.065042e-02 -1.065033e-02 8.988772e-08 
0.000000e+00 1.098984e-02 -1.098974e-02 9.861793e-08 
0.000000e+00 1.133242e-02 -1.133233e-02 8.953035e-08 
0.000000e+00 1.167791e-02 -1.167784e-02 7.386972e-08 
0.000000e+00 1.202607e-02 -1.202602e-02 5.307805e-08 
0.000000e+00 1.237663e-02 -1.237660e-02 3.007511e-08 
0.000000e+00 1.272933e-02 -1.272932e-02 6.849913e-09 
0.000000e+00 1.308389e-02 -1.308389e-02 -2.803945e-09 
0.000000e+00 1.344004e-02 -1.344007e-02 -3.360101e-08 
0.000000e+00 1.379749e-02 -1.379759e-02 -9.975918e-08 
0.000000e+00 1.415596e-02 -1.415614e-02 -1.760862e-07 
0.000000e+00 1.451516e-02 -1.451541e-02 -2.464578e-07 
0.000000e+00 1.487480e-02 -1.487510e-02 -3.046717e-07 
0.000000e+00 1.523456e-02 -1.523491e-02 -3.531476e-07 
0.000000e+00 1.559415e-02 -1.559451e-02 -3.604316e-07 
0.000000e+00 1.595326e-02 -1.595362e-02 -3.625708e-07 
0.000000e+00 1.631160e-02 -1.631192e-02 -3.225350e-07 
0.000000e+00 1.666883e-02 -1.666909e-02 -2.550847e-07 
0.000000e+00 1.702465e-02 -1.702484e-02 -1.874096e-07 
0.000000e+00 1.737873e-02 -1.737886e-02 -1.307862e-07 
0.000000e+00 1.773081e-02 -1.773083e-02 -2.377906e-08 
0.000000e+00 1.808052e-02 -1.808045e-02 7.311365e-08 
0.000000e+00 1.842755e-02 -1.842740e-02 1.485163e-07 
0.000000e+00 1.877158e-02 -1.877138e-02 2.020631e-07 
0.000000e+00 1.911232e-02 -1.911207e-02 2.515149e-07 
0.000000e+00 1.944946e-02 -1.944917e-02 2.930514e-07 
0.000000e+00 1.978263e-02 -1.978235e-02 2.809184e-07 
0.000000e+00 2.011159e-02 -2.011132e-02 2.677023e-07 
0.000000e+00 2.043599e-02 -2.043575e-02 2.398622e-07 
0.000000e+00 2.075553e-02 -2.075534e-02 1.878650e-07 
0.000000e+00 2.106989e-02 -2.106976e-02 1.314652e-07 
0.000000e+00 2.137877e-02 -2.137872e-02 4.981897e-08 
0.000000e+00 2.168189e-02 -2.168188e-02 8.598914e-09 
0.000000e+00 2.197897e-02 -2.197895e-02 2.436402e-08 
0.000000e+00 2.226968e-02 -2.226969e-02 -9.975746e-09 
0.000000e+00 2.255373e-02 -2.255380e-02 -6.715690e-08 
0.000000e+00 2.283090e-02 -2.283099e-02 -9.067918e-08 
0.000000e+00 2.310083e-02 -2.310099e-02 -1.558434e-07 
0.000000e+00 2.336335e-02 -2.336351e-02 -1.648378e-07 
0.000000e+00 2.361813e-02 -2.361829e-02 -1.617309e-07 
0.000000e+00 2.386488e-02 -2.386507e-02 -1.896119e-07 
0.000000e+00 2.410346e-02 -2.410360e-02 -1.443145e-07 
0.000000e+00 2.433352e-02 -2.433364e-02 -1.225776e-07 
0.000000e+00 2.455485e-02 -2.455495e-02 -1.022568e-07 
0.000000e+00 2.476727e-02 -2.476732e-02 -4.825110e-08 
0.000000e+00 2.497050e-02 -2.497051e-02 -1.015850e-08 
0.000000e+00 2.516436e-02 -2.516433e-02 3.430522e-08 
0.000000e+00 2.534866e-02 -2.534857e-02 9.193884e-08 
0.000000e+00 2.552315e-02 -2.552304e-02 1.134702e-07 
0.000000e+00 2.568768e-02 -2.568756e-02 1.237341e-07 
0.000000e+00 2.584206e-02 -2.584195e-02 1.120133e-07 
0.000000e+00 2.598618e-02 -2.598604e-02 1.430745e-07 
0.000000e+00 2.611979e-02 -2.611968e-02 1.050613e-07 
0.000000e+00 2.624277e-02 -2.624270e-02 7.258043e-08 
0.000000e+00 2.635502e-02 -2.635498e-02 3.535899e-08 
0.000000e+00 2.645639e-02 -2.645637e-02 1.862963e-08 
0.000000e+00 2.654677e-02 -2.654675e-02 2.325021e-08 
0.000000e+00 2.662601e-02 -2.662602e-02 -5.222924e-09 
0.000000e+00 2.669409e-02 -2.669409e-02 -2.377274e-09 
0.000000e+00 2.675089e-02 -2.675088e-02 1.060716e-08 
0.000000e+00 2.679629e-02 -2.679631e-02 -2.304620e-08 
0.000000e+00 2.683031e-02 -2.683034e-02 -2.836517e-08 
0.000000e+00 2.685288e-02 -2.685289e-02 -7.785086e-09 
0.000000e+00 2.686392e-02 -2.686395e-02 -2.741096e-08 
0.000000e+00 2.686345e-02 -2.686348e-02 -3.368394e-08 
0.000000e+00 2.685147e-02 -2.685147e-02 3.526937e-09 
0.000000e+00 2.682791e-02 -2.682792e-02 -1.279221e-08 
0.000000e+00 2.679282e-02 -2.679284e-02 -1.729375e-08 
0.000000e+00 2.674626e-02 -2.674626e-02 9.861399e-10 
0.000000e+00 2.668819e-02 -2.668820e-02 -1.269989e-08 
0.000000e+00 2.661870e-02 -2.661872e-02 -2.204180e-08 
0.000000e+00 2.653785e-02 -2.653788e-02 -2.502625e-08 
0.000000e+00 2.644573e-02 -2.644574e-02 -1.261716e-08 
0.000000e+00 2.634239e-02 -2.634239e-02 1.255069e-09 
0.000000e+00 2.622789e-02 -2.622792e-02 -3.141360e-08 
0.000000e+00 2.610243e-02 -2.610245e-02 -1.724487e-08 
0.000000e+00 2.596608e-02 -2.596609e-02 -1.032110e-08 
0.000000e+00 2.581897e-02 -2.581897e-02 4.041693e-09 
0.000000e+00 2.566123e-02 -2.566124e-02 -1.331241e-08 
0.000000e+00 2.549304e-02 -2.549305e-02 -1.361281e-08 
0.000000e+00 2.531457e-02 -2.531456e-02 7.553311e-09 
0.000000e+00 2.512595e-02 -2.512592e-02 3.089950e-08 
0.000000e+00 2.492744e-02 -2.492734e-02 1.040192e-07 
0.000000e+00 2.471919e-02 -2.471901e-02 1.799470e-07 
0.000000e+00 2.450138e-02 -2.450117e-02 2.081533e-07 
0.000000e+00 2.427432e-02 -2.427404e-02 2.829881e-07 
0.000000e+00 2.403815e-02 -2.403786e-02 2.852870e-07 
0.000000e+00 2.379313e-02 -2.379286e-02 2.703253e-07 
0.000000e+00 2.353957e-02 -2.353929e-02 2.774741e-07 
0.000000e+00 2.327763e-02 -2.327741e-02 2.230598e-07 
0.000000e+00 2.300766e-02 -2.300748e-02 1.846335e-07 
0.000000e+00 2.272989e-02 -2.272977e-02 1.167188e-07 
0.000000e+00 2.244457e-02 -2.244455e-02 1.720704e-08 
0.000000e+00 2.215205e-02 -2.215211e-02 -5.644716e-08 
0.000000e+00 2.185262e-02 -2.185273e-02 -1.102768e-07 
0.000000e+00 2.154654e-02 -2.154672e-02 -1.765343e-07 
0.000000e+00 2.123414e-02 -2.123437e-02 -2.279602e-07 
0.000000e+00 2.091574e-02 -2.091600e-02 -2.645776e-07 
0.000000e+00 2.059165e-02 -2.059193e-02 -2.848080e-07 
0.000000e+00 2.026223e-02 -2.026247e-02 -2.406973e-07 
0.000000e+00 1.992774e-02 -1.992796e-02 -2.186902e-07 
0.000000e+00 1.958858e-02 -1.958874e-02 -1.642624e-07 
0.000000e+00 1.924506e-02 -1.924514e-02 -8.186056e-08 
0.000000e+00 1.889751e-02 -1.889754e-02 -2.826675e-08 
0.000000e+00 1.854626e-02 -1.854627e-02 -6.744259e-09 
0.000000e+00 1.819167e-02 -1.819168e-02 -1.126169e-08 
0.000000e+00 1.783412e-02 -1.783406e-02 6.113853e-08 
0.000000e+00 1.747390e-02 -1.747378e-02 1.246941e-07 
0.000000e+00 1.711137e-02 -1.711119e-02 1.829677e-07 
0.000000e+00 1.674688e-02 -1.674666e-02 2.154210e-07 
0.000000e+00 1.638078e-02 -1.638053e-02 2.522568e-07 
0.000000e+00 1.601341e-02 -1.601315e-02 2.593185e-07 
0.000000e+00 1.564511e-02 -1.564486e-02 2.481958e-07 
0.000000e+00 1.527621e-02 -1.527600e-02 2.139871e-07 
0.000000e+00 1.490707e-02 -1.490690e-02 1.665935e-07 
0.000000e+00 1.453800e-02 -1.453789e-02 1.065568e-07 
0.000000e+00 1.416934e-02 -1.416930e-02 3.603967e-08 
0.000000e+00 1.380141e-02 -1.380144e-02 -3.189612e-08 
0.000000e+00 1.343454e-02 -1.343463e-02 -9.444431e-08 
0.000000e+00 1.306903e-02 -1.306918e-02 -1.493607e-07 
0.000000e+00 1.270521e-02 -1.270539e-02 -1.817239e-07 
0.000000e+00 1.234337e-02 -1.234356e-02 -1.949211e-07 
0.000000e+00 1.198381e-02 -1.198400e-02 -1.943003e-07 
0.000000e+00 1.162682e-02 -1.162698e-02 -1.639663e-07 
0.000000e+00 1.127268e-02 -1.127281e-02 -1.271830e-07 
0.000000e+00 1.092168e-02 -1.092176e-02 -7.945748e-08 
0.000000e+00 1.057407e-02 -1.057411e-02 -3.512148e-08 
0.000000e+00 1.023013e-02 -1.023014e-02 -1.429371e-08 
0.000000e+00 9.890087e-03 -9.890091e-03 -3.665675e-09 
0.000000e+00 9.554198e-03 -9.554192e-03 5.874950e-09 
0.000000e+00 9.222691e-03 -9.222671e-03 1.974539e-08 
0.000000e+00 8.895789e-03 -8.895756e-03 3.267721e-08 
0.000000e+00 8.573708e-03 -8.573662e-03 4.564268e-08 
0.000000e+00 8.256649e-03 -8.256594e-03 5.459473e-08 
0.000000e+00 7.944805e-03 -7.944745e-03 5.963021e-08 
0.000000e+00 7.638359e-03 -7.638297e-03 6.193469e-08 
0.000000e+00 7.337484e-03 -7.337423e-03 6.134140e-08 
0.000000e+00 7.042338e-03 -7.042282e-03 5.640590e-08 
0.000000e+00 6.753076e-03 -6.753025e-03 5.111599e-08 
0.000000e+00 6.469836e-03 -6.469791e-03 4.506536e-08 
0.000000e+00 6.192744e-03 -6.192706e-03 3.832853e-08 
0.000000e+00 5.921919e-03 -5.921887e-03 3.225889e-08 
0.000000e+00 5.657466e-03 -5.657441e-03 2.511100e-08 
0.000000e+00 5.399482e-03 -5.399462e-03 2.033632e-08 
0.000000e+00 5.148051e-03 -5.148033e-03 1.813069e-08 
0.000000e+00 4.903243e-03 -4.903227e-03 1.599408e-08 
0.000000e+00 4.665120e-03 -4.665107e-03 1.348393e-08 
0.000000e+00 4.433735e-03 -4.433722e-03 1.323871e-08 
0.000000e+00 4.209123e-03 -4.209112e-03 1.122209e-08 
0.000000e+00 3.991316e-03 -3.991307e-03 8.941147e-09 
0.000000e+00 3.780331e-03 -3.780324e-03 7.083897e-09 
0.000000e+00 3.576173e-03 -3.576170e-03 3.288835e-09 
0.000000e+00 3.378843e-03 -3.378840e-03 2.696458e-09 
0.000000e+00 3.188322e-03 -3.188329e-03 -7.293512e-09 
0.000000e+00 3.004590e-03 -3.004658e-03 -6.840052e-08 
0.000000e+00 2.827613e-03 -2.827777e-03 -1.642436e-07 
0.000000e+00 2.657345e-03 -2.657623e-03 -2.775232e-07 
0.000000e+00 2.493737e-03 -2.494125e-03 -3.877005e-07 
0.000000e+00 2.336725e-03 -2.337210e-03 -4.846132e-07 
0.000000e+00 2.186240e-03 -2.186796e-03 -5.558496e-07 
0.000000e+00 2.042201e-03 -2.042799e-03 -5.975163e-07 
0.000000e+00 1.904523e-03 -1.905127e-03 -6.039527e-07 
0.000000e+00 1.773109e-03 -1.773686e-03 -5.773042e-07 
0.000000e+00 1.647857e-03 -1.648375e-03 -5.182749e-07 
0.000000e+00 1.528656e-03 -1.529086e-03 -4.304523e-07 
0.000000e+00 1.415390e-03 -1.415708e-03 -3.183186e-07 
0.000000e+00 1.307935e-03 -1.308125e-03 -1.895436e-07 
0.000000e+00 1.206162e-03 -1.206215e-03 -5.289925e-08 
0.000000e+00 1.109937e-03 -1.109851e-03 8.551943e-08 
0.000000e+00 1.019116e-03 -1.018899e-03 2.174162e-07 
0.000000e+00 9.335570e-04 -9.332222e-04 3.347753e-07 
0.000000e+00 8.531086e-04 -8.526779e-04 4.307457e-07 
0.000000e+00 7.776161e-04 -7.771175e-04 4.985585e-07 
0.000000e+00 7.069231e-04 -7.063877e-04 5.354499e-07 
0.000000e+00 6.408674e-04 -6.403298e-04 5.376018e-07 
0.000000e+00 5.792856e-04 -5.787797e-04 5.059367e-07 
0.000000e+00 5.220115e-04 -5.215684e-04 4.430559e-07 
0.000000e+00 4.688770e-04 -4.685214e-04 3.556017e-07 
0.000000e+00 4.197123e-04 -4.194589e-04 2.534069e-07 
0.000000e+00 3.743467e-04 -3.741962e-04 1.505180e-07 
0.000000e+00 3.326080e-04 -3.325430e-04 6.495825e-08 
0.000000e+00 2.943250e-04 -2.943040e-04 2.099322e-08 
0.000000e+00 2.593259e-04 -2.593176e-04 8.347266e-09 
0.000000e+00 2.274404e-04 -2.274670e-04 -2.661601e-08 
0.000000e+00 1.984977e-04 -1.985698e-04 -7.210780e-08 
0.000000e+00 1.723292e-04 -1.724466e-04 -1.174329e-07 
0.000000e+00 1.487689e-04 -1.489231e-04 -1.541519e-07 
0.000000e+00 1.276520e-04 -1.278300e-04 -1.780049e-07 
0.000000e+00 1.088166e-04 -1.090029e-04 -1.862968e-07 
0.000000e+00 9.210396e-05 -9.228245e-05 -1.784872e-07 
0.000000e+00 7.735862e-05 -7.751453e-05 -1.559071e-07 
0.000000e+00 6.442888e-05 -6.454988e-05 -1.210025e-07 
0.000000e+00 5.316713e-05 -5.324432e-05 -7.718708e-08 
0.000000e+00 4.343023e-05 -4.345868e-05 -2.844755e-08 
0.000000e+00 3.507979e-05 -3.505885e-05 2.093819e-08 
0.000000e+00 2.798251e-05 -2.791572e-05 6.679141e-08 
0.000000e+00 2.201050e-05 -2.190524e-05 1.052631e-07 
0.000000e+00 1.704155e-05 -1.690838e-05 1.331692e-07 
0.000000e+00 1.295941e-05 -1.281113e-05 1.482827e-07 
0.000000e+00 9.654086e-06 -9.504518e-06 1.495677e-07 
0.000000e+00 7.022034e-06 -6.884612e-06 1.374222e-07 
0.000000e+00 4.966427e-06 -4.852499e-06 1.139280e-07 
0.000000e+00 3.397383e-06 -3.314303e-06 8.308036e-08 
0.000000e+00 2.232138e-06 -2.181176e-06 5.096183e-08 
0.000000e+00 1.395255e-06 -1.369304e-06 2.595058e-08 
0.000000e+00 8.187739e-07 -8.005309e-07 1.824300e-08 
0.000000e+00 4.423756e-07 -4.242144e-07 1.816123e-08 
0.000000e+00 2.135092e-07 -1.953854e-07 1.812377e-08 
0.000000e+00 8.751105e-08 -6.933494e-08 1.817611e-08 
0.000000e+00 2.770326e-08 -9.440317e-09 1.826295e-08 
0.000000e+00 5.474251e-09 1.283510e-08 1.830935e-08 
0.000000e+00 3.422158e-10 1.794179e-08 1.828401e-08 
0.000000e+00 7.260431e-18 1.824408e-08 1.824408e-08 
