1.900000e+00 1.003621e-05 5.436976e-05 0.000000e+00 3.260610e-04 0.000000e+00 0.000000e+00 1.580405e-05 8.540263e-05 0.000000e+00 5.119212e-04 0.000000e+00 0.000000e+00 
2.000000e+00 1.170084e-05 6.336123e-05 0.000000e+00 3.799538e-04 0.000000e+00 0.000000e+00 1.750133e-05 9.449915e-05 0.000000e+00 5.663583e-04 0.000000e+00 0.000000e+00 
2.100000e+00 1.353954e-05 7.328393e-05 0.000000e+00 4.394175e-04 0.000000e+00 0.000000e+00 1.928443e-05 1.040354e-04 0.000000e+00 6.234026e-04 0.000000e+00 0.000000e+00 
2.200000e+00 1.556089e-05 8.418169e-05 0.000000e+00 5.047118e-04 0.000000e+00 0.000000e+00 2.115336e-05 1.140074e-04 0.000000e+00 6.830260e-04 0.000000e+00 0.000000e+00 
2.300000e+00 1.777343e-05 9.609807e-05 0.000000e+00 5.760946e-04 0.000000e+00 0.000000e+00 2.310812e-05 1.244111e-04 0.000000e+00 7.451990e-04 0.000000e+00 0.000000e+00 
2.400000e+00 2.018571e-05 1.090763e-04 0.000000e+00 6.538215e-04 0.000000e+00 0.000000e+00 2.514876e-05 1.352422e-04 0.000000e+00 8.098908e-04 0.000000e+00 0.000000e+00 
2.500000e+00 2.280625e-05 1.231594e-04 0.000000e+00 7.381461e-04 0.000000e+00 0.000000e+00 2.727531e-05 1.464963e-04 0.000000e+00 8.770690e-04 0.000000e+00 0.000000e+00 
2.600000e+00 2.564377e-05 1.383888e-04 0.000000e+00 8.293112e-04 0.000000e+00 0.000000e+00 2.948796e-05 1.581689e-04 0.000000e+00 9.467004e-04 0.000000e+00 0.000000e+00 
2.700000e+00 2.870691e-05 1.548059e-04 0.000000e+00 9.275576e-04 0.000000e+00 0.000000e+00 3.178695e-05 1.702552e-04 0.000000e+00 1.018750e-03 0.000000e+00 0.000000e+00 
2.800000e+00 3.200426e-05 1.724521e-04 0.000000e+00 1.033128e-03 0.000000e+00 0.000000e+00 3.417252e-05 1.827504e-04 0.000000e+00 1.093180e-03 0.000000e+00 0.000000e+00 
2.900000e+00 3.554444e-05 1.913683e-04 0.000000e+00 1.146261e-03 0.000000e+00 0.000000e+00 3.664496e-05 1.956493e-04 0.000000e+00 1.169953e-03 0.000000e+00 0.000000e+00 
3.000000e+00 3.933612e-05 2.115946e-04 0.000000e+00 1.267189e-03 0.000000e+00 0.000000e+00 3.920460e-05 2.089469e-04 0.000000e+00 1.249030e-03 0.000000e+00 0.000000e+00 
3.100000e+00 4.338805e-05 2.331708e-04 0.000000e+00 1.396142e-03 0.000000e+00 0.000000e+00 4.185183e-05 2.226377e-04 0.000000e+00 1.330370e-03 0.000000e+00 0.000000e+00 
3.200000e+00 4.770903e-05 2.561358e-04 0.000000e+00 1.533343e-03 0.000000e+00 0.000000e+00 4.458705e-05 2.367162e-04 0.000000e+00 1.413931e-03 0.000000e+00 0.000000e+00 
3.300000e+00 5.230791e-05 2.805280e-04 0.000000e+00 1.679012e-03 0.000000e+00 0.000000e+00 4.741075e-05 2.511768e-04 0.000000e+00 1.499669e-03 0.000000e+00 0.000000e+00 
3.400000e+00 5.719358e-05 3.063853e-04 0.000000e+00 1.833362e-03 0.000000e+00 0.000000e+00 5.032342e-05 2.660138e-04 0.000000e+00 1.587540e-03 0.000000e+00 0.000000e+00 
3.500000e+00 6.237502e-05 3.337449e-04 0.000000e+00 1.996605e-03 0.000000e+00 0.000000e+00 5.332561e-05 2.812210e-04 0.000000e+00 1.677498e-03 0.000000e+00 0.000000e+00 
3.600000e+00 6.786124e-05 3.626434e-04 0.000000e+00 2.168945e-03 0.000000e+00 0.000000e+00 5.641793e-05 2.967926e-04 0.000000e+00 1.769495e-03 0.000000e+00 0.000000e+00 
3.700000e+00 7.366132e-05 3.931168e-04 0.000000e+00 2.350583e-03 0.000000e+00 0.000000e+00 5.960100e-05 3.127221e-04 0.000000e+00 1.863484e-03 0.000000e+00 0.000000e+00 
3.800000e+00 7.978439e-05 4.252005e-04 0.000000e+00 2.541715e-03 0.000000e+00 0.000000e+00 6.287551e-05 3.290033e-04 0.000000e+00 1.959414e-03 0.000000e+00 0.000000e+00 
3.900000e+00 8.623963e-05 4.589292e-04 0.000000e+00 2.742532e-03 0.000000e+00 0.000000e+00 6.624219e-05 3.456295e-04 0.000000e+00 2.057235e-03 0.000000e+00 0.000000e+00 
4.000000e+00 9.303629e-05 4.943372e-04 0.000000e+00 2.953220e-03 0.000000e+00 0.000000e+00 6.970180e-05 3.625942e-04 0.000000e+00 2.156893e-03 0.000000e+00 0.000000e+00 
4.100000e+00 1.001837e-04 5.314580e-04 0.000000e+00 3.173961e-03 0.000000e+00 0.000000e+00 7.325517e-05 3.798905e-04 0.000000e+00 2.258336e-03 0.000000e+00 0.000000e+00 
4.200000e+00 1.076911e-04 5.703247e-04 0.000000e+00 3.404932e-03 0.000000e+00 0.000000e+00 7.690314e-05 3.975113e-04 0.000000e+00 2.361507e-03 0.000000e+00 0.000000e+00 
4.300000e+00 1.155680e-04 6.109695e-04 0.000000e+00 3.646306e-03 0.000000e+00 0.000000e+00 8.064661e-05 4.154496e-04 0.000000e+00 2.466351e-03 0.000000e+00 0.000000e+00 
4.400000e+00 1.238239e-04 6.534242e-04 0.000000e+00 3.898250e-03 0.000000e+00 0.000000e+00 8.448650e-05 4.336981e-04 0.000000e+00 2.572811e-03 0.000000e+00 0.000000e+00 
4.500000e+00 1.324685e-04 6.977185e-04 0.000000e+00 4.160916e-03 0.000000e+00 0.000000e+00 8.842360e-05 4.522493e-04 0.000000e+00 2.680828e-03 0.000000e+00 0.000000e+00 
4.600000e+00 1.415116e-04 7.438826e-04 0.000000e+00 4.434458e-03 0.000000e+00 0.000000e+00 9.245892e-05 4.710958e-04 0.000000e+00 2.790345e-03 0.000000e+00 0.000000e+00 
4.700000e+00 1.509633e-04 7.919458e-04 0.000000e+00 4.719024e-03 0.000000e+00 0.000000e+00 9.659357e-05 4.902299e-04 0.000000e+00 2.901298e-03 0.000000e+00 0.000000e+00 
4.800000e+00 1.608334e-04 8.419367e-04 0.000000e+00 5.014757e-03 0.000000e+00 0.000000e+00 1.008286e-04 5.096436e-04 0.000000e+00 3.013626e-03 0.000000e+00 0.000000e+00 
4.900000e+00 1.711321e-04 8.938830e-04 0.000000e+00 5.321790e-03 0.000000e+00 0.000000e+00 1.051651e-04 5.293291e-04 0.000000e+00 3.127267e-03 0.000000e+00 0.000000e+00 
5.000000e+00 1.818696e-04 9.478115e-04 0.000000e+00 5.640253e-03 0.000000e+00 0.000000e+00 1.096041e-04 5.492782e-04 0.000000e+00 3.242156e-03 0.000000e+00 0.000000e+00 
5.100000e+00 1.930562e-04 1.003748e-03 0.000000e+00 5.970266e-03 0.000000e+00 0.000000e+00 1.141466e-04 5.694826e-04 0.000000e+00 3.358229e-03 0.000000e+00 0.000000e+00 
5.200000e+00 2.047024e-04 1.061718e-03 0.000000e+00 6.311944e-03 0.000000e+00 0.000000e+00 1.187937e-04 5.899338e-04 0.000000e+00 3.475420e-03 0.000000e+00 0.000000e+00 
5.300000e+00 2.168186e-04 1.121745e-03 0.000000e+00 6.665395e-03 0.000000e+00 0.000000e+00 1.235464e-04 6.106234e-04 0.000000e+00 3.593663e-03 0.000000e+00 0.000000e+00 
5.400000e+00 2.294154e-04 1.183852e-03 0.000000e+00 7.030721e-03 0.000000e+00 0.000000e+00 1.284056e-04 6.315425e-04 0.000000e+00 3.712890e-03 0.000000e+00 0.000000e+00 
5.500000e+00 2.425035e-04 1.248062e-03 0.000000e+00 7.408014e-03 0.000000e+00 0.000000e+00 1.333725e-04 6.526824e-04 0.000000e+00 3.833035e-03 0.000000e+00 0.000000e+00 
5.600000e+00 2.560937e-04 1.314397e-03 0.000000e+00 7.797364e-03 0.000000e+00 0.000000e+00 1.384478e-04 6.740338e-04 0.000000e+00 3.954028e-03 0.000000e+00 0.000000e+00 
5.700000e+00 2.701970e-04 1.382877e-03 0.000000e+00 8.198851e-03 0.000000e+00 0.000000e+00 1.436327e-04 6.955878e-04 0.000000e+00 4.075798e-03 0.000000e+00 0.000000e+00 
5.800000e+00 2.848242e-04 1.453521e-03 0.000000e+00 8.612549e-03 0.000000e+00 0.000000e+00 1.489280e-04 7.173349e-04 0.000000e+00 4.198277e-03 0.000000e+00 0.000000e+00 
5.900000e+00 2.999865e-04 1.526349e-03 0.000000e+00 9.038524e-03 0.000000e+00 0.000000e+00 1.543347e-04 7.392657e-04 0.000000e+00 4.321391e-03 0.000000e+00 0.000000e+00 
6.000000e+00 3.156950e-04 1.601379e-03 0.000000e+00 9.476839e-03 0.000000e+00 0.000000e+00 1.598537e-04 7.613705e-04 0.000000e+00 4.445069e-03 0.000000e+00 0.000000e+00 
6.100000e+00 3.319611e-04 1.678627e-03 0.000000e+00 9.927546e-03 0.000000e+00 0.000000e+00 1.654860e-04 7.836396e-04 0.000000e+00 4.569238e-03 0.000000e+00 0.000000e+00 
6.200000e+00 3.487961e-04 1.758111e-03 0.000000e+00 1.039069e-02 0.000000e+00 0.000000e+00 1.712324e-04 8.060630e-04 0.000000e+00 4.693824e-03 0.000000e+00 0.000000e+00 
6.300000e+00 3.662113e-04 1.839844e-03 0.000000e+00 1.086632e-02 0.000000e+00 0.000000e+00 1.770938e-04 8.286307e-04 0.000000e+00 4.818753e-03 0.000000e+00 0.000000e+00 
6.400000e+00 3.842179e-04 1.923840e-03 0.000000e+00 1.135445e-02 0.000000e+00 0.000000e+00 1.830705e-04 8.513325e-04 0.000000e+00 4.943952e-03 0.000000e+00 0.000000e+00 
6.500000e+00 4.028276e-04 2.010113e-03 0.000000e+00 1.185512e-02 0.000000e+00 0.000000e+00 1.891633e-04 8.741581e-04 0.000000e+00 5.069346e-03 0.000000e+00 0.000000e+00 
6.600000e+00 4.220524e-04 2.098674e-03 0.000000e+00 1.236833e-02 0.000000e+00 0.000000e+00 1.953727e-04 8.970967e-04 0.000000e+00 5.194859e-03 0.000000e+00 0.000000e+00 
6.700000e+00 4.419042e-04 2.189534e-03 0.000000e+00 1.289409e-02 0.000000e+00 0.000000e+00 2.016995e-04 9.201376e-04 0.000000e+00 5.320414e-03 0.000000e+00 0.000000e+00 
6.800000e+00 4.623950e-04 2.282703e-03 0.000000e+00 1.343241e-02 0.000000e+00 0.000000e+00 2.081441e-04 9.432700e-04 0.000000e+00 5.445934e-03 0.000000e+00 0.000000e+00 
6.900000e+00 4.835366e-04 2.378190e-03 0.000000e+00 1.398327e-02 0.000000e+00 0.000000e+00 2.147069e-04 9.664828e-04 0.000000e+00 5.571342e-03 0.000000e+00 0.000000e+00 
7.000000e+00 5.053407e-04 2.476003e-03 0.000000e+00 1.454667e-02 0.000000e+00 0.000000e+00 2.213880e-04 9.897649e-04 0.000000e+00 5.696561e-03 0.000000e+00 0.000000e+00 
7.100000e+00 5.278193e-04 2.576147e-03 0.000000e+00 1.512258e-02 0.000000e+00 0.000000e+00 2.281875e-04 1.013105e-03 0.000000e+00 5.821516e-03 0.000000e+00 0.000000e+00 
7.200000e+00 5.509840e-04 2.678627e-03 0.000000e+00 1.571096e-02 0.000000e+00 0.000000e+00 2.351055e-04 1.036492e-03 0.000000e+00 5.946128e-03 0.000000e+00 0.000000e+00 
7.300000e+00 5.748466e-04 2.783449e-03 0.000000e+00 1.631179e-02 0.000000e+00 0.000000e+00 2.421417e-04 1.059914e-03 0.000000e+00 6.070322e-03 0.000000e+00 0.000000e+00 
7.400000e+00 5.994188e-04 2.890614e-03 0.000000e+00 1.692501e-02 0.000000e+00 0.000000e+00 2.492958e-04 1.083359e-03 0.000000e+00 6.194021e-03 0.000000e+00 0.000000e+00 
7.500000e+00 6.247121e-04 3.000123e-03 0.000000e+00 1.755057e-02 0.000000e+00 0.000000e+00 2.565676e-04 1.106815e-03 0.000000e+00 6.317149e-03 0.000000e+00 0.000000e+00 
7.600000e+00 6.507382e-04 3.111979e-03 0.000000e+00 1.818842e-02 0.000000e+00 0.000000e+00 2.639563e-04 1.130272e-03 0.000000e+00 6.439628e-03 0.000000e+00 0.000000e+00 
7.700000e+00 6.775087e-04 3.226179e-03 0.000000e+00 1.883847e-02 0.000000e+00 0.000000e+00 2.714615e-04 1.153716e-03 0.000000e+00 6.561381e-03 0.000000e+00 0.000000e+00 
7.800000e+00 7.050351e-04 3.342722e-03 0.000000e+00 1.950067e-02 0.000000e+00 0.000000e+00 2.790822e-04 1.177135e-03 0.000000e+00 6.682334e-03 0.000000e+00 0.000000e+00 
7.900000e+00 7.333289e-04 3.461604e-03 0.000000e+00 2.017491e-02 0.000000e+00 0.000000e+00 2.868176e-04 1.200517e-03 0.000000e+00 6.802408e-03 0.000000e+00 0.000000e+00 
8.000000e+00 7.624015e-04 3.582822e-03 0.000000e+00 2.086112e-02 0.000000e+00 0.000000e+00 2.946666e-04 1.223849e-03 0.000000e+00 6.921527e-03 0.000000e+00 0.000000e+00 
8.100000e+00 7.922645e-04 3.706370e-03 0.000000e+00 2.155918e-02 0.000000e+00 0.000000e+00 3.026282e-04 1.247119e-03 0.000000e+00 7.039614e-03 0.000000e+00 0.000000e+00 
8.200000e+00 8.229291e-04 3.832241e-03 0.000000e+00 2.226900e-02 0.000000e+00 0.000000e+00 3.107010e-04 1.270315e-03 0.000000e+00 7.156594e-03 0.000000e+00 0.000000e+00 
8.300000e+00 8.544067e-04 3.960428e-03 0.000000e+00 2.299046e-02 0.000000e+00 0.000000e+00 3.188835e-04 1.293422e-03 0.000000e+00 7.272388e-03 0.000000e+00 0.000000e+00 
8.400000e+00 8.867082e-04 4.090922e-03 0.000000e+00 2.372344e-02 0.000000e+00 0.000000e+00 3.271744e-04 1.316429e-03 0.000000e+00 7.386924e-03 0.000000e+00 0.000000e+00 
8.500000e+00 9.198416e-04 4.223712e-03 0.000000e+00 2.446783e-02 0.000000e+00 0.000000e+00 3.355715e-04 1.339325e-03 0.000000e+00 7.500137e-03 0.000000e+00 0.000000e+00 
8.600000e+00 9.538182e-04 4.358787e-03 0.000000e+00 2.522349e-02 0.000000e+00 0.000000e+00 3.440728e-04 1.362095e-03 0.000000e+00 7.611951e-03 0.000000e+00 0.000000e+00 
8.700000e+00 9.886493e-04 4.496132e-03 0.000000e+00 2.599027e-02 0.000000e+00 0.000000e+00 3.526761e-04 1.384726e-03 0.000000e+00 7.722290e-03 0.000000e+00 0.000000e+00 
8.800000e+00 1.024346e-03 4.635733e-03 0.000000e+00 2.676800e-02 0.000000e+00 0.000000e+00 3.613788e-04 1.407204e-03 0.000000e+00 7.831077e-03 0.000000e+00 0.000000e+00 
8.900000e+00 1.060918e-03 4.777573e-03 0.000000e+00 2.755653e-02 0.000000e+00 0.000000e+00 3.701784e-04 1.429515e-03 0.000000e+00 7.938240e-03 0.000000e+00 0.000000e+00 
9.000000e+00 1.098377e-03 4.921635e-03 0.000000e+00 2.835567e-02 0.000000e+00 0.000000e+00 3.790721e-04 1.451646e-03 0.000000e+00 8.043706e-03 0.000000e+00 0.000000e+00 
9.100000e+00 1.136731e-03 5.067900e-03 0.000000e+00 2.916527e-02 0.000000e+00 0.000000e+00 3.880567e-04 1.473583e-03 0.000000e+00 8.147404e-03 0.000000e+00 0.000000e+00 
9.200000e+00 1.175990e-03 5.216347e-03 0.000000e+00 2.998512e-02 0.000000e+00 0.000000e+00 3.971292e-04 1.495313e-03 0.000000e+00 8.249266e-03 0.000000e+00 0.000000e+00 
9.300000e+00 1.216162e-03 5.366955e-03 0.000000e+00 3.081505e-02 0.000000e+00 0.000000e+00 4.062863e-04 1.516821e-03 0.000000e+00 8.349223e-03 0.000000e+00 0.000000e+00 
9.400000e+00 1.257255e-03 5.519702e-03 0.000000e+00 3.165487e-02 0.000000e+00 0.000000e+00 4.155242e-04 1.538095e-03 0.000000e+00 8.447210e-03 0.000000e+00 0.000000e+00 
9.500000e+00 1.299278e-03 5.674563e-03 0.000000e+00 3.250436e-02 0.000000e+00 0.000000e+00 4.248395e-04 1.559122e-03 0.000000e+00 8.543162e-03 0.000000e+00 0.000000e+00 
9.600000e+00 1.342237e-03 5.831513e-03 0.000000e+00 3.336334e-02 0.000000e+00 0.000000e+00 4.342280e-04 1.579888e-03 0.000000e+00 8.637016e-03 0.000000e+00 0.000000e+00 
9.700000e+00 1.386139e-03 5.990526e-03 0.000000e+00 3.423159e-02 0.000000e+00 0.000000e+00 4.436858e-04 1.600380e-03 0.000000e+00 8.728711e-03 0.000000e+00 0.000000e+00 
9.800000e+00 1.430990e-03 6.151573e-03 0.000000e+00 3.510889e-02 0.000000e+00 0.000000e+00 4.532086e-04 1.620585e-03 0.000000e+00 8.818186e-03 0.000000e+00 0.000000e+00 
9.900000e+00 1.476797e-03 6.314626e-03 0.000000e+00 3.599502e-02 0.000000e+00 0.000000e+00 4.627919e-04 1.640491e-03 0.000000e+00 8.905385e-03 0.000000e+00 0.000000e+00 
1.000000e+01 1.523565e-03 6.479653e-03 0.000000e+00 3.688976e-02 0.000000e+00 0.000000e+00 4.724311e-04 1.660084e-03 0.000000e+00 8.990249e-03 0.000000e+00 0.000000e+00 
1.010000e+01 1.571299e-03 6.646625e-03 0.000000e+00 3.779287e-02 0.000000e+00 0.000000e+00 4.821214e-04 1.679352e-03 0.000000e+00 9.072724e-03 0.000000e+00 0.000000e+00 
1.020000e+01 1.620003e-03 6.815506e-03 0.000000e+00 3.870412e-02 0.000000e+00 0.000000e+00 4.918577e-04 1.698283e-03 0.000000e+00 9.152756e-03 0.000000e+00 0.000000e+00 
1.030000e+01 1.669681e-03 6.986264e-03 0.000000e+00 3.962325e-02 0.000000e+00 0.000000e+00 5.016350e-04 1.716863e-03 0.000000e+00 9.230292e-03 0.000000e+00 0.000000e+00 
1.040000e+01 1.720338e-03 7.158863e-03 0.000000e+00 4.055003e-02 0.000000e+00 0.000000e+00 5.114479e-04 1.735080e-03 0.000000e+00 9.305283e-03 0.000000e+00 0.000000e+00 
1.050000e+01 1.771975e-03 7.333265e-03 0.000000e+00 4.148419e-02 0.000000e+00 0.000000e+00 5.212908e-04 1.752922e-03 0.000000e+00 9.377678e-03 0.000000e+00 0.000000e+00 
1.060000e+01 1.824596e-03 7.509433e-03 0.000000e+00 4.242547e-02 0.000000e+00 0.000000e+00 5.311580e-04 1.770376e-03 0.000000e+00 9.447431e-03 0.000000e+00 0.000000e+00 
1.070000e+01 1.878203e-03 7.687328e-03 0.000000e+00 4.337360e-02 0.000000e+00 0.000000e+00 5.410436e-04 1.787431e-03 0.000000e+00 9.514496e-03 0.000000e+00 0.000000e+00 
1.080000e+01 1.932798e-03 7.866908e-03 0.000000e+00 4.432833e-02 0.000000e+00 0.000000e+00 5.509416e-04 1.804074e-03 0.000000e+00 9.578828e-03 0.000000e+00 0.000000e+00 
1.090000e+01 1.988381e-03 8.048132e-03 0.000000e+00 4.528935e-02 0.000000e+00 0.000000e+00 5.608456e-04 1.820293e-03 0.000000e+00 9.640383e-03 0.000000e+00 0.000000e+00 
1.100000e+01 2.044954e-03 8.230957e-03 0.000000e+00 4.625640e-02 0.000000e+00 0.000000e+00 5.707492e-04 1.836076e-03 0.000000e+00 9.699122e-03 0.000000e+00 0.000000e+00 
1.110000e+01 2.102518e-03 8.415337e-03 0.000000e+00 4.722918e-02 0.000000e+00 0.000000e+00 5.806458e-04 1.851411e-03 0.000000e+00 9.755004e-03 0.000000e+00 0.000000e+00 
1.120000e+01 2.161071e-03 8.601228e-03 0.000000e+00 4.820739e-02 0.000000e+00 0.000000e+00 5.905285e-04 1.866287e-03 0.000000e+00 9.807990e-03 0.000000e+00 0.000000e+00 
1.130000e+01 2.220614e-03 8.788583e-03 0.000000e+00 4.919075e-02 0.000000e+00 0.000000e+00 6.003905e-04 1.880692e-03 0.000000e+00 9.858045e-03 0.000000e+00 0.000000e+00 
1.140000e+01 2.281145e-03 8.977353e-03 0.000000e+00 5.017894e-02 0.000000e+00 0.000000e+00 6.102249e-04 1.894616e-03 0.000000e+00 9.905135e-03 0.000000e+00 0.000000e+00 
1.150000e+01 2.342658e-03 9.167496e-03 0.000000e+00 5.117171e-02 0.000000e+00 0.000000e+00 6.200258e-04 1.908049e-03 0.000000e+00 9.949238e-03 0.000000e+00 0.000000e+00 
1.160000e+01 2.405150e-03 9.358959e-03 0.000000e+00 5.216875e-02 0.000000e+00 0.000000e+00 6.297859e-04 1.920983e-03 0.000000e+00 9.990330e-03 0.000000e+00 0.000000e+00 
1.170000e+01 2.468615e-03 9.551690e-03 0.000000e+00 5.316976e-02 0.000000e+00 0.000000e+00 6.394975e-04 1.933407e-03 0.000000e+00 1.002839e-02 0.000000e+00 0.000000e+00 
1.180000e+01 2.533049e-03 9.745638e-03 0.000000e+00 5.417441e-02 0.000000e+00 0.000000e+00 6.491529e-04 1.945312e-03 0.000000e+00 1.006338e-02 0.000000e+00 0.000000e+00 
1.190000e+01 2.598445e-03 9.940747e-03 0.000000e+00 5.518239e-02 0.000000e+00 0.000000e+00 6.587445e-04 1.956689e-03 0.000000e+00 1.009531e-02 0.000000e+00 0.000000e+00 
1.200000e+01 2.664797e-03 1.013696e-02 0.000000e+00 5.619340e-02 0.000000e+00 0.000000e+00 6.682648e-04 1.967529e-03 0.000000e+00 1.012413e-02 0.000000e+00 0.000000e+00 
1.210000e+01 2.732096e-03 1.033424e-02 0.000000e+00 5.720712e-02 0.000000e+00 0.000000e+00 6.777061e-04 1.977823e-03 0.000000e+00 1.014985e-02 0.000000e+00 0.000000e+00 
1.220000e+01 2.800335e-03 1.053251e-02 0.000000e+00 5.822325e-02 0.000000e+00 0.000000e+00 6.870609e-04 1.987566e-03 0.000000e+00 1.017245e-02 0.000000e+00 0.000000e+00 
1.230000e+01 2.869505e-03 1.073172e-02 0.000000e+00 5.924146e-02 0.000000e+00 0.000000e+00 6.963217e-04 1.996748e-03 0.000000e+00 1.019192e-02 0.000000e+00 0.000000e+00 
1.240000e+01 2.939596e-03 1.093183e-02 0.000000e+00 6.026146e-02 0.000000e+00 0.000000e+00 7.054810e-04 2.005364e-03 0.000000e+00 1.020826e-02 0.000000e+00 0.000000e+00 
1.250000e+01 3.010597e-03 1.113276e-02 0.000000e+00 6.128292e-02 0.000000e+00 0.000000e+00 7.145312e-04 2.013407e-03 0.000000e+00 1.022146e-02 0.000000e+00 0.000000e+00 
1.260000e+01 3.082498e-03 1.133447e-02 0.000000e+00 6.230554e-02 0.000000e+00 0.000000e+00 7.234650e-04 2.020872e-03 0.000000e+00 1.023152e-02 0.000000e+00 0.000000e+00 
1.270000e+01 3.155285e-03 1.153689e-02 0.000000e+00 6.332901e-02 0.000000e+00 0.000000e+00 7.322749e-04 2.027752e-03 0.000000e+00 1.023843e-02 0.000000e+00 0.000000e+00 
1.280000e+01 3.228947e-03 1.173998e-02 0.000000e+00 6.435302e-02 0.000000e+00 0.000000e+00 7.409534e-04 2.034044e-03 0.000000e+00 1.024222e-02 0.000000e+00 0.000000e+00 
1.290000e+01 3.303470e-03 1.194367e-02 0.000000e+00 6.537726e-02 0.000000e+00 0.000000e+00 7.494932e-04 2.039744e-03 0.000000e+00 1.024287e-02 0.000000e+00 0.000000e+00 
1.300000e+01 3.378840e-03 1.214790e-02 0.000000e+00 6.640142e-02 0.000000e+00 0.000000e+00 7.578869e-04 2.044846e-03 0.000000e+00 1.024041e-02 0.000000e+00 0.000000e+00 
1.310000e+01 3.455042e-03 1.235261e-02 0.000000e+00 6.742519e-02 0.000000e+00 0.000000e+00 7.661271e-04 2.049348e-03 0.000000e+00 1.023483e-02 0.000000e+00 0.000000e+00 
1.320000e+01 3.532059e-03 1.255774e-02 0.000000e+00 6.844826e-02 0.000000e+00 0.000000e+00 7.742065e-04 2.053247e-03 0.000000e+00 1.022616e-02 0.000000e+00 0.000000e+00 
