0.000000e+00 2.585994e-03 -2.585902e-03 9.205016e-08 
0.000000e+00 2.792650e-03 -2.792535e-03 1.154599e-07 
0.000000e+00 3.010093e-03 -3.009969e-03 1.242164e-07 
0.000000e+00 3.238528e-03 -3.238411e-03 1.171232e-07 
0.000000e+00 3.478151e-03 -3.478055e-03 9.606268e-08 
0.000000e+00 3.729141e-03 -3.729077e-03 6.442447e-08 
0.000000e+00 3.991667e-03 -3.991640e-03 2.721894e-08 
0.000000e+00 4.265879e-03 -4.265889e-03 -9.509990e-09 
0.000000e+00 4.551912e-03 -4.551956e-03 -4.419979e-08 
0.000000e+00 4.849887e-03 -4.849956e-03 -6.890402e-08 
0.000000e+00 5.159903e-03 -5.159989e-03 -8.588677e-08 
0.000000e+00 5.482052e-03 -5.482139e-03 -8.712138e-08 
0.000000e+00 5.816404e-03 -5.816476e-03 -7.178025e-08 
0.000000e+00 6.163001e-03 -6.163053e-03 -5.232419e-08 
0.000000e+00 6.521881e-03 -6.521908e-03 -2.670429e-08 
0.000000e+00 6.893056e-03 -6.893064e-03 -7.733726e-09 
0.000000e+00 7.276523e-03 -7.276525e-03 -1.644016e-09 
0.000000e+00 7.672247e-03 -7.672255e-03 -8.164669e-09 
0.000000e+00 8.080194e-03 -8.080204e-03 -1.047374e-08 
0.000000e+00 8.500293e-03 -8.500305e-03 -1.195818e-08 
0.000000e+00 8.932456e-03 -8.932472e-03 -1.610413e-08 
0.000000e+00 9.376581e-03 -9.376598e-03 -1.717815e-08 
0.000000e+00 9.832540e-03 -9.832553e-03 -1.349757e-08 
0.000000e+00 1.030018e-02 -1.030019e-02 -1.346225e-08 
0.000000e+00 1.077933e-02 -1.077934e-02 -5.474624e-09 
0.000000e+00 1.126982e-02 -1.126982e-02 -1.025198e-09 
0.000000e+00 1.177142e-02 -1.177141e-02 1.083436e-08 
0.000000e+00 1.228391e-02 -1.228388e-02 3.234941e-08 
0.000000e+00 1.280703e-02 -1.280699e-02 4.304498e-08 
0.000000e+00 1.334051e-02 -1.334047e-02 4.348904e-08 
0.000000e+00 1.388407e-02 -1.388402e-02 5.297892e-08 
0.000000e+00 1.443738e-02 -1.443733e-02 5.404321e-08 
0.000000e+00 1.500012e-02 -1.500007e-02 4.797319e-08 
0.000000e+00 1.557193e-02 -1.557188e-02 5.037511e-08 
0.000000e+00 1.615243e-02 -1.615241e-02 2.141843e-08 
0.000000e+00 1.674125e-02 -1.674124e-02 1.484246e-08 
0.000000e+00 1.733798e-02 -1.733798e-02 -5.131900e-10 
0.000000e+00 1.794218e-02 -1.794220e-02 -2.063753e-08 
0.000000e+00 1.855341e-02 -1.855359e-02 -1.814684e-07 
0.000000e+00 1.917121e-02 -1.917165e-02 -4.399007e-07 
0.000000e+00 1.979510e-02 -1.979584e-02 -7.426062e-07 
0.000000e+00 2.042459e-02 -2.042564e-02 -1.051618e-06 
0.000000e+00 2.105917e-02 -2.106049e-02 -1.323562e-06 
0.000000e+00 2.169831e-02 -2.169985e-02 -1.537936e-06 
0.000000e+00 2.234148e-02 -2.234316e-02 -1.680447e-06 
0.000000e+00 2.298814e-02 -2.298986e-02 -1.722957e-06 
0.000000e+00 2.363770e-02 -2.363939e-02 -1.692453e-06 
0.000000e+00 2.428960e-02 -2.429116e-02 -1.561845e-06 
0.000000e+00 2.494326e-02 -2.494461e-02 -1.354352e-06 
0.000000e+00 2.559807e-02 -2.559915e-02 -1.082672e-06 
0.000000e+00 2.625343e-02 -2.625418e-02 -7.498729e-07 
0.000000e+00 2.690873e-02 -2.690912e-02 -3.877762e-07 
0.000000e+00 2.756335e-02 -2.756336e-02 -1.275399e-08 
0.000000e+00 2.821665e-02 -2.821629e-02 3.616844e-07 
0.000000e+00 2.886801e-02 -2.886730e-02 7.125615e-07 
0.000000e+00 2.951678e-02 -2.951577e-02 1.013375e-06 
0.000000e+00 3.016234e-02 -3.016107e-02 1.268697e-06 
0.000000e+00 3.080401e-02 -3.080258e-02 1.432180e-06 
0.000000e+00 3.144118e-02 -3.143965e-02 1.527238e-06 
0.000000e+00 3.207317e-02 -3.207165e-02 1.521864e-06 
0.000000e+00 3.269935e-02 -3.269792e-02 1.429612e-06 
0.000000e+00 3.331907e-02 -3.331781e-02 1.260161e-06 
0.000000e+00 3.393169e-02 -3.393067e-02 1.021138e-06 
0.000000e+00 3.453656e-02 -3.453582e-02 7.422565e-07 
0.000000e+00 3.513305e-02 -3.513259e-02 4.568175e-07 
0.000000e+00 3.572052e-02 -3.572030e-02 2.152651e-07 
0.000000e+00 3.629835e-02 -3.629828e-02 7.142216e-08 
0.000000e+00 3.686592e-02 -3.686588e-02 4.219330e-08 
0.000000e+00 3.742262e-02 -3.742267e-02 -5.311766e-08 
0.000000e+00 3.796784e-02 -3.796802e-02 -1.751022e-07 
0.000000e+00 3.850099e-02 -3.850132e-02 -3.253013e-07 
0.000000e+00 3.902151e-02 -3.902195e-02 -4.411943e-07 
0.000000e+00 3.952881e-02 -3.952934e-02 -5.308935e-07 
0.000000e+00 4.002233e-02 -4.002292e-02 -5.915080e-07 
0.000000e+00 4.050153e-02 -4.050214e-02 -6.068154e-07 
0.000000e+00 4.096590e-02 -4.096647e-02 -5.662167e-07 
0.000000e+00 4.141490e-02 -4.141540e-02 -4.968759e-07 
0.000000e+00 4.184806e-02 -4.184845e-02 -3.863551e-07 
0.000000e+00 4.226489e-02 -4.226514e-02 -2.516485e-07 
0.000000e+00 4.266490e-02 -4.266503e-02 -1.275700e-07 
0.000000e+00 4.304771e-02 -4.304767e-02 3.579902e-08 
0.000000e+00 4.341283e-02 -4.341266e-02 1.696542e-07 
0.000000e+00 4.375989e-02 -4.375961e-02 2.848122e-07 
0.000000e+00 4.408850e-02 -4.408813e-02 3.674152e-07 
0.000000e+00 4.439831e-02 -4.439788e-02 4.316359e-07 
0.000000e+00 4.468895e-02 -4.468851e-02 4.448729e-07 
0.000000e+00 4.496014e-02 -4.495971e-02 4.313468e-07 
0.000000e+00 4.521156e-02 -4.521117e-02 3.933407e-07 
0.000000e+00 4.544293e-02 -4.544263e-02 3.044800e-07 
0.000000e+00 4.565404e-02 -4.565382e-02 2.152357e-07 
0.000000e+00 4.584462e-02 -4.584450e-02 1.161875e-07 
0.000000e+00 4.601449e-02 -4.601444e-02 5.026057e-08 
0.000000e+00 4.616349e-02 -4.616345e-02 3.930149e-08 
0.000000e+00 4.629146e-02 -4.629139e-02 6.961344e-08 
0.000000e+00 4.639826e-02 -4.639816e-02 1.038498e-07 
0.000000e+00 4.648382e-02 -4.648367e-02 1.482463e-07 
0.000000e+00 4.654804e-02 -4.654785e-02 1.890733e-07 
0.000000e+00 4.659089e-02 -4.659066e-02 2.326186e-07 
0.000000e+00 4.661235e-02 -4.661209e-02 2.554227e-07 
0.000000e+00 4.661239e-02 -4.661215e-02 2.434707e-07 
0.000000e+00 4.659108e-02 -4.659085e-02 2.300036e-07 
0.000000e+00 4.654846e-02 -4.654827e-02 1.897041e-07 
0.000000e+00 4.648462e-02 -4.648446e-02 1.584708e-07 
0.000000e+00 4.639964e-02 -4.639955e-02 9.419089e-08 
0.000000e+00 4.629368e-02 -4.629365e-02 3.001312e-08 
0.000000e+00 4.616688e-02 -4.616692e-02 -4.379271e-08 
0.000000e+00 4.601941e-02 -4.601952e-02 -1.101088e-07 
0.000000e+00 4.585148e-02 -4.585166e-02 -1.754678e-07 
0.000000e+00 4.566334e-02 -4.566356e-02 -2.249556e-07 
0.000000e+00 4.545521e-02 -4.545546e-02 -2.525427e-07 
0.000000e+00 4.522739e-02 -4.522763e-02 -2.425974e-07 
0.000000e+00 4.498014e-02 -4.498038e-02 -2.440147e-07 
0.000000e+00 4.471379e-02 -4.471400e-02 -2.103642e-07 
0.000000e+00 4.442870e-02 -4.442885e-02 -1.456112e-07 
0.000000e+00 4.412520e-02 -4.412529e-02 -8.541171e-08 
0.000000e+00 4.380369e-02 -4.380371e-02 -2.149561e-08 
0.000000e+00 4.346454e-02 -4.346452e-02 1.731482e-08 
0.000000e+00 4.310817e-02 -4.310814e-02 2.860874e-08 
0.000000e+00 4.273504e-02 -4.273489e-02 1.486172e-07 
0.000000e+00 4.234557e-02 -4.234525e-02 3.236751e-07 
0.000000e+00 4.194022e-02 -4.193972e-02 5.043109e-07 
0.000000e+00 4.151952e-02 -4.151881e-02 7.052357e-07 
0.000000e+00 4.108389e-02 -4.108304e-02 8.477085e-07 
0.000000e+00 4.063388e-02 -4.063294e-02 9.388135e-07 
0.000000e+00 4.017001e-02 -4.016903e-02 9.756315e-07 
0.000000e+00 3.969280e-02 -3.969184e-02 9.615619e-07 
0.000000e+00 3.920279e-02 -3.920192e-02 8.689999e-07 
0.000000e+00 3.870053e-02 -3.869980e-02 7.310288e-07 
0.000000e+00 3.818659e-02 -3.818604e-02 5.520682e-07 
0.000000e+00 3.766154e-02 -3.766120e-02 3.370717e-07 
0.000000e+00 3.712594e-02 -3.712583e-02 1.103664e-07 
0.000000e+00 3.658038e-02 -3.658049e-02 -1.053969e-07 
0.000000e+00 3.602545e-02 -3.602576e-02 -3.147559e-07 
0.000000e+00 3.546173e-02 -3.546221e-02 -4.848578e-07 
0.000000e+00 3.488982e-02 -3.489043e-02 -6.129167e-07 
0.000000e+00 3.431029e-02 -3.431099e-02 -7.000630e-07 
0.000000e+00 3.372377e-02 -3.372450e-02 -7.273385e-07 
0.000000e+00 3.313086e-02 -3.313154e-02 -6.770973e-07 
0.000000e+00 3.253213e-02 -3.253272e-02 -5.860444e-07 
0.000000e+00 3.192821e-02 -3.192864e-02 -4.333459e-07 
0.000000e+00 3.131965e-02 -3.131993e-02 -2.830598e-07 
0.000000e+00 3.070704e-02 -3.070718e-02 -1.356870e-07 
0.000000e+00 3.009102e-02 -3.009104e-02 -2.459778e-08 
0.000000e+00 2.947213e-02 -2.947211e-02 2.321047e-08 
0.000000e+00 2.885094e-02 -2.885088e-02 6.439409e-08 
0.000000e+00 2.822805e-02 -2.822790e-02 1.510722e-07 
0.000000e+00 2.760400e-02 -2.760374e-02 2.603427e-07 
0.000000e+00 2.697936e-02 -2.697899e-02 3.652633e-07 
0.000000e+00 2.635466e-02 -2.635421e-02 4.476761e-07 
0.000000e+00 2.573044e-02 -2.572993e-02 5.126737e-07 
0.000000e+00 2.510724e-02 -2.510670e-02 5.400758e-07 
0.000000e+00 2.448557e-02 -2.448503e-02 5.432709e-07 
0.000000e+00 2.386596e-02 -2.386544e-02 5.153857e-07 
0.000000e+00 2.324886e-02 -2.324840e-02 4.606336e-07 
0.000000e+00 2.263479e-02 -2.263440e-02 3.900548e-07 
0.000000e+00 2.202421e-02 -2.202391e-02 2.970138e-07 
0.000000e+00 2.141758e-02 -2.141738e-02 1.977264e-07 
0.000000e+00 2.081534e-02 -2.081525e-02 9.406457e-08 
0.000000e+00 2.021794e-02 -2.021794e-02 -8.346756e-10 
0.000000e+00 1.962577e-02 -1.962586e-02 -8.827170e-08 
0.000000e+00 1.903926e-02 -1.903942e-02 -1.567854e-07 
0.000000e+00 1.845878e-02 -1.845899e-02 -2.051341e-07 
0.000000e+00 1.788472e-02 -1.788496e-02 -2.371935e-07 
0.000000e+00 1.731743e-02 -1.731767e-02 -2.383809e-07 
0.000000e+00 1.675725e-02 -1.675747e-02 -2.173259e-07 
0.000000e+00 1.620452e-02 -1.620470e-02 -1.844149e-07 
0.000000e+00 1.565953e-02 -1.565966e-02 -1.257454e-07 
0.000000e+00 1.512261e-02 -1.512267e-02 -6.405285e-08 
0.000000e+00 1.459400e-02 -1.459402e-02 -1.905255e-08 
0.000000e+00 1.407400e-02 -1.407398e-02 2.092657e-08 
0.000000e+00 1.356284e-02 -1.356281e-02 2.511443e-08 
0.000000e+00 1.306076e-02 -1.306076e-02 -4.746018e-09 
0.000000e+00 1.256796e-02 -1.256804e-02 -7.860737e-08 
0.000000e+00 1.208467e-02 -1.208483e-02 -1.620883e-07 
0.000000e+00 1.161105e-02 -1.161130e-02 -2.536716e-07 
0.000000e+00 1.114727e-02 -1.114760e-02 -3.287516e-07 
0.000000e+00 1.069349e-02 -1.069389e-02 -4.016500e-07 
0.000000e+00 1.024984e-02 -1.025029e-02 -4.474507e-07 
0.000000e+00 9.816453e-03 -9.816914e-03 -4.606631e-07 
0.000000e+00 9.393418e-03 -9.393875e-03 -4.567112e-07 
0.000000e+00 8.980836e-03 -8.981258e-03 -4.222310e-07 
0.000000e+00 8.578776e-03 -8.579140e-03 -3.637058e-07 
0.000000e+00 8.187299e-03 -8.187585e-03 -2.857516e-07 
0.000000e+00 7.806458e-03 -7.806641e-03 -1.825577e-07 
0.000000e+00 7.436275e-03 -7.436345e-03 -6.976368e-08 
0.000000e+00 7.076764e-03 -7.076718e-03 4.634264e-08 
0.000000e+00 6.727938e-03 -6.727771e-03 1.669484e-07 
0.000000e+00 6.389780e-03 -6.389499e-03 2.805182e-07 
0.000000e+00 6.062263e-03 -6.061882e-03 3.808459e-07 
0.000000e+00 5.745354e-03 -5.744891e-03 4.626277e-07 
0.000000e+00 5.439007e-03 -5.438479e-03 5.276995e-07 
0.000000e+00 5.143149e-03 -5.142588e-03 5.612169e-07 
0.000000e+00 4.857712e-03 -4.857146e-03 5.659401e-07 
0.000000e+00 4.582610e-03 -4.582068e-03 5.424925e-07 
0.000000e+00 4.317745e-03 -4.317254e-03 4.910974e-07 
0.000000e+00 4.063006e-03 -4.062592e-03 4.141351e-07 
0.000000e+00 3.818278e-03 -3.817955e-03 3.226804e-07 
0.000000e+00 3.583431e-03 -3.583204e-03 2.267112e-07 
0.000000e+00 3.358322e-03 -3.358185e-03 1.367878e-07 
0.000000e+00 3.142808e-03 -3.142733e-03 7.451565e-08 
0.000000e+00 2.936728e-03 -2.936673e-03 5.509840e-08 
0.000000e+00 2.739919e-03 -2.739913e-03 6.186836e-09 
0.000000e+00 2.552207e-03 -2.552288e-03 -8.086137e-08 
0.000000e+00 2.373410e-03 -2.373593e-03 -1.826200e-07 
0.000000e+00 2.203340e-03 -2.203621e-03 -2.811471e-07 
0.000000e+00 2.041800e-03 -2.042164e-03 -3.641123e-07 
0.000000e+00 1.888590e-03 -1.889011e-03 -4.211576e-07 
0.000000e+00 1.743502e-03 -1.743949e-03 -4.469123e-07 
0.000000e+00 1.606323e-03 -1.606764e-03 -4.407325e-07 
0.000000e+00 1.476836e-03 -1.477238e-03 -4.018181e-07 
0.000000e+00 1.354818e-03 -1.355152e-03 -3.343332e-07 
0.000000e+00 1.240042e-03 -1.240286e-03 -2.436716e-07 
0.000000e+00 1.132280e-03 -1.132415e-03 -1.346750e-07 
0.000000e+00 1.031298e-03 -1.031316e-03 -1.775583e-08 
0.000000e+00 9.368605e-04 -9.367595e-04 1.010236e-07 
0.000000e+00 8.487311e-04 -8.485174e-04 2.136767e-07 
0.000000e+00 7.666693e-04 -7.663578e-04 3.115064e-07 
0.000000e+00 6.904357e-04 -6.900472e-04 3.885200e-07 
0.000000e+00 6.197882e-04 -6.193500e-04 4.381866e-07 
0.000000e+00 5.544866e-04 -5.540284e-04 4.581617e-07 
0.000000e+00 4.942892e-04 -4.938426e-04 4.465852e-07 
0.000000e+00 4.389563e-04 -4.385508e-04 4.055469e-07 
0.000000e+00 3.882485e-04 -3.879090e-04 3.395358e-07 
0.000000e+00 3.419284e-04 -3.416713e-04 2.571292e-07 
0.000000e+00 2.997605e-04 -2.995894e-04 1.711322e-07 
0.000000e+00 2.615123e-04 -2.614133e-04 9.904195e-08 
0.000000e+00 2.269538e-04 -2.268906e-04 6.323319e-08 
0.000000e+00 1.958588e-04 -1.958076e-04 5.115410e-08 
0.000000e+00 1.680046e-04 -1.679860e-04 1.858234e-08 
0.000000e+00 1.431733e-04 -1.431954e-04 -2.209242e-08 
0.000000e+00 1.211513e-04 -1.212126e-04 -6.126662e-08 
0.000000e+00 1.017305e-04 -1.018226e-04 -9.208396e-08 
0.000000e+00 8.470807e-05 -8.481854e-05 -1.104696e-07 
0.000000e+00 6.988723e-05 -7.000176e-05 -1.145295e-07 
0.000000e+00 5.707759e-05 -5.718184e-05 -1.042538e-07 
0.000000e+00 4.609539e-05 -4.617650e-05 -8.111281e-08 
0.000000e+00 3.676391e-05 -3.681166e-05 -4.775434e-08 
0.000000e+00 2.891389e-05 -2.892144e-05 -7.551238e-09 
0.000000e+00 2.238383e-05 -2.234814e-05 3.568520e-08 
0.000000e+00 1.702023e-05 -1.694225e-05 7.797998e-08 
0.000000e+00 1.267804e-05 -1.256245e-05 1.155853e-07 
0.000000e+00 9.220835e-06 -9.075606e-06 1.452291e-07 
0.000000e+00 6.521124e-06 -6.356770e-06 1.643541e-07 
0.000000e+00 4.460660e-06 -4.289190e-06 1.714702e-07 
0.000000e+00 2.930599e-06 -2.764297e-06 1.663020e-07 
0.000000e+00 1.831780e-06 -1.681715e-06 1.500652e-07 
0.000000e+00 1.074909e-06 -9.492525e-07 1.256566e-07 
0.000000e+00 5.807507e-07 -4.829095e-07 9.784120e-08 
0.000000e+00 2.802906e-07 -2.068733e-07 7.341731e-08 
0.000000e+00 1.148815e-07 -5.352031e-08 6.136124e-08 
0.000000e+00 3.636768e-08 2.487801e-08 6.124569e-08 
0.000000e+00 7.186347e-09 5.406165e-08 6.124800e-08 
0.000000e+00 4.492451e-10 6.080225e-08 6.125150e-08 
0.000000e+00 3.701914e-16 6.124934e-08 6.124934e-08 
