0.000000e+00 0.000000e+00 -8.394716e-06 
0.000000e+00 0.000000e+00 -7.385444e-06 
0.000000e+00 0.000000e+00 -5.980074e-06 
0.000000e+00 0.000000e+00 -4.310456e-06 
0.000000e+00 0.000000e+00 -2.565802e-06 
0.000000e+00 0.000000e+00 -9.993949e-07 
0.000000e+00 0.000000e+00 6.448314e-08 
0.000000e+00 0.000000e+00 4.987665e-07 
0.000000e+00 0.000000e+00 2.927010e-06 
0.000000e+00 0.000000e+00 7.234115e-06 
0.000000e+00 0.000000e+00 1.245631e-05 
0.000000e+00 0.000000e+00 1.780355e-05 
0.000000e+00 0.000000e+00 2.264933e-05 
0.000000e+00 0.000000e+00 2.652005e-05 
0.000000e+00 0.000000e+00 2.908388e-05 
0.000000e+00 0.000000e+00 3.013924e-05 
0.000000e+00 0.000000e+00 2.960270e-05 
0.000000e+00 0.000000e+00 2.749647e-05 
0.000000e+00 0.000000e+00 2.393531e-05 
0.000000e+00 0.000000e+00 1.911297e-05 
0.000000e+00 0.000000e+00 1.328812e-05 
0.000000e+00 0.000000e+00 6.769673e-06 
0.000000e+00 0.000000e+00 -9.831858e-08 
0.000000e+00 0.000000e+00 -6.952390e-06 
0.000000e+00 0.000000e+00 -1.342589e-05 
0.000000e+00 0.000000e+00 -1.916575e-05 
0.000000e+00 0.000000e+00 -2.384980e-05 
0.000000e+00 0.000000e+00 -2.720459e-05 
0.000000e+00 0.000000e+00 -2.902372e-05 
0.000000e+00 0.000000e+00 -2.918676e-05 
0.000000e+00 0.000000e+00 -2.767856e-05 
0.000000e+00 0.000000e+00 -2.460911e-05 
0.000000e+00 0.000000e+00 -2.023383e-05 
0.000000e+00 0.000000e+00 -1.497431e-05 
0.000000e+00 0.000000e+00 -9.439496e-06 
0.000000e+00 0.000000e+00 -4.447192e-06 
0.000000e+00 0.000000e+00 -1.045996e-06 
0.000000e+00 0.000000e+00 -9.008202e-09 
0.000000e+00 0.000000e+00 3.385882e-06 
0.000000e+00 0.000000e+00 9.220867e-06 
0.000000e+00 0.000000e+00 1.601942e-05 
0.000000e+00 0.000000e+00 2.262785e-05 
0.000000e+00 0.000000e+00 2.818784e-05 
0.000000e+00 0.000000e+00 3.210856e-05 
0.000000e+00 0.000000e+00 3.403834e-05 
0.000000e+00 0.000000e+00 3.383615e-05 
0.000000e+00 0.000000e+00 3.154272e-05 
0.000000e+00 0.000000e+00 2.735141e-05 
0.000000e+00 0.000000e+00 2.157899e-05 
0.000000e+00 0.000000e+00 1.463626e-05 
0.000000e+00 0.000000e+00 6.998613e-06 
0.000000e+00 0.000000e+00 -8.233509e-07 
0.000000e+00 0.000000e+00 -8.313178e-06 
0.000000e+00 0.000000e+00 -1.497773e-05 
0.000000e+00 0.000000e+00 -2.037617e-05 
0.000000e+00 0.000000e+00 -2.414860e-05 
0.000000e+00 0.000000e+00 -2.604444e-05 
0.000000e+00 0.000000e+00 -2.595023e-05 
0.000000e+00 0.000000e+00 -2.391705e-05 
0.000000e+00 0.000000e+00 -2.018727e-05 
0.000000e+00 0.000000e+00 -1.522065e-05 
0.000000e+00 0.000000e+00 -9.719680e-06 
0.000000e+00 0.000000e+00 -4.654167e-06 
0.000000e+00 0.000000e+00 -1.284824e-06 
0.000000e+00 0.000000e+00 -5.483484e-07 
0.000000e+00 0.000000e+00 6.987594e-07 
0.000000e+00 0.000000e+00 2.697220e-06 
0.000000e+00 0.000000e+00 4.993231e-06 
0.000000e+00 0.000000e+00 7.255392e-06 
0.000000e+00 0.000000e+00 9.256479e-06 
0.000000e+00 0.000000e+00 1.085629e-05 
0.000000e+00 0.000000e+00 1.198564e-05 
0.000000e+00 0.000000e+00 1.263146e-05 
0.000000e+00 0.000000e+00 1.282324e-05 
0.000000e+00 0.000000e+00 1.262059e-05 
0.000000e+00 0.000000e+00 1.210220e-05 
0.000000e+00 0.000000e+00 1.135611e-05 
0.000000e+00 0.000000e+00 1.047133e-05 
0.000000e+00 0.000000e+00 9.530914e-06 
0.000000e+00 0.000000e+00 8.606367e-06 
0.000000e+00 0.000000e+00 7.753571e-06 
0.000000e+00 0.000000e+00 7.010125e-06 
0.000000e+00 0.000000e+00 6.394163e-06 
0.000000e+00 0.000000e+00 5.904635e-06 
0.000000e+00 0.000000e+00 5.523065e-06 
0.000000e+00 0.000000e+00 5.216767e-06 
0.000000e+00 0.000000e+00 4.943525e-06 
0.000000e+00 0.000000e+00 4.657707e-06 
0.000000e+00 0.000000e+00 4.317804e-06 
0.000000e+00 0.000000e+00 3.895373e-06 
0.000000e+00 0.000000e+00 3.385334e-06 
0.000000e+00 0.000000e+00 2.817620e-06 
0.000000e+00 0.000000e+00 2.270111e-06 
0.000000e+00 0.000000e+00 1.882829e-06 
0.000000e+00 0.000000e+00 9.483298e-07 
0.000000e+00 0.000000e+00 -5.842548e-06 
0.000000e+00 0.000000e+00 -1.705255e-05 
0.000000e+00 0.000000e+00 -3.029240e-05 
0.000000e+00 0.000000e+00 -4.363515e-05 
0.000000e+00 0.000000e+00 -5.558275e-05 
0.000000e+00 0.000000e+00 -6.503173e-05 
0.000000e+00 0.000000e+00 -7.123808e-05 
0.000000e+00 0.000000e+00 -7.378128e-05 
0.000000e+00 0.000000e+00 -7.252787e-05 
0.000000e+00 0.000000e+00 -6.759437e-05 
0.000000e+00 0.000000e+00 -5.930987e-05 
0.000000e+00 0.000000e+00 -4.817831e-05 
0.000000e+00 0.000000e+00 -3.484058e-05 
0.000000e+00 0.000000e+00 -2.003649e-05 
0.000000e+00 0.000000e+00 -4.566914e-06 
0.000000e+00 0.000000e+00 1.074414e-05 
0.000000e+00 0.000000e+00 2.508701e-05 
0.000000e+00 0.000000e+00 3.770370e-05 
0.000000e+00 0.000000e+00 4.792464e-05 
0.000000e+00 0.000000e+00 5.520497e-05 
0.000000e+00 0.000000e+00 5.916022e-05 
0.000000e+00 0.000000e+00 5.960125e-05 
0.000000e+00 0.000000e+00 5.656848e-05 
0.000000e+00 0.000000e+00 5.036513e-05 
0.000000e+00 0.000000e+00 4.158970e-05 
0.000000e+00 0.000000e+00 3.116736e-05 
0.000000e+00 0.000000e+00 2.038026e-05 
0.000000e+00 0.000000e+00 1.089686e-05 
0.000000e+00 0.000000e+00 4.799964e-06 
0.000000e+00 0.000000e+00 3.370246e-06 
0.000000e+00 0.000000e+00 1.524388e-07 
0.000000e+00 0.000000e+00 -5.069984e-06 
0.000000e+00 0.000000e+00 -1.113342e-05 
0.000000e+00 0.000000e+00 -1.714346e-05 
0.000000e+00 0.000000e+00 -2.244302e-05 
0.000000e+00 0.000000e+00 -2.658194e-05 
0.000000e+00 0.000000e+00 -2.928815e-05 
0.000000e+00 0.000000e+00 -3.044036e-05 
0.000000e+00 0.000000e+00 -3.004236e-05 
0.000000e+00 0.000000e+00 -2.819890e-05 
0.000000e+00 0.000000e+00 -2.509316e-05 
0.000000e+00 0.000000e+00 -2.096587e-05 
0.000000e+00 0.000000e+00 -1.609599e-05 
0.000000e+00 0.000000e+00 -1.078303e-05 
0.000000e+00 0.000000e+00 -5.330940e-06 
0.000000e+00 0.000000e+00 -3.354109e-08 
0.000000e+00 0.000000e+00 4.838448e-06 
0.000000e+00 0.000000e+00 9.048908e-06 
0.000000e+00 0.000000e+00 1.240631e-05 
0.000000e+00 0.000000e+00 1.477228e-05 
0.000000e+00 0.000000e+00 1.606870e-05 
0.000000e+00 0.000000e+00 1.628351e-05 
0.000000e+00 0.000000e+00 1.547512e-05 
0.000000e+00 0.000000e+00 1.377560e-05 
0.000000e+00 0.000000e+00 1.139262e-05 
0.000000e+00 0.000000e+00 8.610158e-06 
0.000000e+00 0.000000e+00 5.788210e-06 
0.000000e+00 0.000000e+00 3.361310e-06 
0.000000e+00 0.000000e+00 1.836098e-06 
0.000000e+00 0.000000e+00 1.882806e-06 
0.000000e+00 0.000000e+00 4.203517e-06 
0.000000e+00 0.000000e+00 8.037786e-06 
0.000000e+00 0.000000e+00 1.257031e-05 
0.000000e+00 0.000000e+00 1.714154e-05 
0.000000e+00 0.000000e+00 2.123701e-05 
0.000000e+00 0.000000e+00 2.447629e-05 
0.000000e+00 0.000000e+00 2.660152e-05 
0.000000e+00 0.000000e+00 2.746553e-05 
0.000000e+00 0.000000e+00 2.701980e-05 
0.000000e+00 0.000000e+00 2.530202e-05 
0.000000e+00 0.000000e+00 2.242354e-05 
0.000000e+00 0.000000e+00 1.855663e-05 
0.000000e+00 0.000000e+00 1.392157e-05 
0.000000e+00 0.000000e+00 8.773733e-06 
0.000000e+00 0.000000e+00 3.390504e-06 
0.000000e+00 0.000000e+00 -1.941717e-06 
0.000000e+00 0.000000e+00 -6.940555e-06 
0.000000e+00 0.000000e+00 -1.134065e-05 
0.000000e+00 0.000000e+00 -1.490656e-05 
0.000000e+00 0.000000e+00 -1.744561e-05 
0.000000e+00 0.000000e+00 -1.882053e-05 
0.000000e+00 0.000000e+00 -1.896208e-05 
0.000000e+00 0.000000e+00 -1.788135e-05 
0.000000e+00 0.000000e+00 -1.568206e-05 
0.000000e+00 0.000000e+00 -1.257246e-05 
0.000000e+00 0.000000e+00 -8.877182e-06 
0.000000e+00 0.000000e+00 -5.048743e-06 
0.000000e+00 0.000000e+00 -1.678852e-06 
0.000000e+00 0.000000e+00 4.905504e-07 
0.000000e+00 0.000000e+00 1.003723e-06 
0.000000e+00 0.000000e+00 2.182035e-06 
0.000000e+00 0.000000e+00 4.098222e-06 
0.000000e+00 0.000000e+00 6.327909e-06 
0.000000e+00 0.000000e+00 8.543347e-06 
0.000000e+00 0.000000e+00 1.050223e-05 
0.000000e+00 0.000000e+00 1.203706e-05 
0.000000e+00 0.000000e+00 1.304500e-05 
0.000000e+00 0.000000e+00 1.347832e-05 
0.000000e+00 0.000000e+00 1.333533e-05 
0.000000e+00 0.000000e+00 1.265185e-05 
0.000000e+00 0.000000e+00 1.149322e-05 
0.000000e+00 0.000000e+00 9.946776e-06 
0.000000e+00 0.000000e+00 8.114953e-06 
0.000000e+00 0.000000e+00 6.108778e-06 
0.000000e+00 0.000000e+00 4.041950e-06 
0.000000e+00 0.000000e+00 2.025398e-06 
0.000000e+00 0.000000e+00 1.623431e-07 
0.000000e+00 0.000000e+00 -1.456149e-06 
0.000000e+00 0.000000e+00 -2.755122e-06 
0.000000e+00 0.000000e+00 -3.679206e-06 
0.000000e+00 0.000000e+00 -4.195608e-06 
0.000000e+00 0.000000e+00 -4.296638e-06 
0.000000e+00 0.000000e+00 -4.001762e-06 
0.000000e+00 0.000000e+00 -3.359197e-06 
0.000000e+00 0.000000e+00 -2.447051e-06 
0.000000e+00 0.000000e+00 -1.374007e-06 
0.000000e+00 0.000000e+00 -2.795713e-07 
0.000000e+00 0.000000e+00 6.661239e-07 
0.000000e+00 0.000000e+00 1.262948e-06 
0.000000e+00 0.000000e+00 1.168563e-06 
0.000000e+00 0.000000e+00 -3.655598e-07 
0.000000e+00 0.000000e+00 -2.961641e-06 
0.000000e+00 0.000000e+00 -6.120921e-06 
0.000000e+00 0.000000e+00 -9.424484e-06 
0.000000e+00 0.000000e+00 -1.252991e-05 
0.000000e+00 0.000000e+00 -1.516754e-05 
0.000000e+00 0.000000e+00 -1.713645e-05 
0.000000e+00 0.000000e+00 -1.829997e-05 
0.000000e+00 0.000000e+00 -1.858100e-05 
0.000000e+00 0.000000e+00 -1.795686e-05 
0.000000e+00 0.000000e+00 -1.645392e-05 
0.000000e+00 0.000000e+00 -1.414183e-05 
0.000000e+00 0.000000e+00 -1.112756e-05 
0.000000e+00 0.000000e+00 -7.549043e-06 
0.000000e+00 0.000000e+00 -3.568560e-06 
0.000000e+00 0.000000e+00 6.340946e-07 
0.000000e+00 0.000000e+00 4.868758e-06 
0.000000e+00 0.000000e+00 8.942264e-06 
0.000000e+00 0.000000e+00 1.266604e-05 
0.000000e+00 0.000000e+00 1.586393e-05 
0.000000e+00 0.000000e+00 1.838019e-05 
0.000000e+00 0.000000e+00 2.008771e-05 
0.000000e+00 0.000000e+00 2.089635e-05 
0.000000e+00 0.000000e+00 2.076146e-05 
0.000000e+00 0.000000e+00 1.969254e-05 
0.000000e+00 0.000000e+00 1.776195e-05 
0.000000e+00 0.000000e+00 1.511378e-05 
0.000000e+00 0.000000e+00 1.197276e-05 
0.000000e+00 0.000000e+00 8.653180e-06 
0.000000e+00 0.000000e+00 5.567898e-06 
0.000000e+00 0.000000e+00 3.237313e-06 
0.000000e+00 0.000000e+00 2.298316e-06 
