0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.537842e-02 0.000000e+00 0.000000e+00 0.000000e+00 -5.881267e-04 1.536717e-02 0.000000e+00 1.536717e-02 5.881267e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.150689e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.138602e-02 -3.991466e-02 -0.000000e+00 -3.991466e-02 -1.138602e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.923372e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -2.762819e-02 -6.348221e-02 -0.000000e+00 -6.348221e-02 2.762819e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.573551e-02 0.000000e+00 0.000000e+00 0.000000e+00 -6.262443e-04 1.572304e-02 0.000000e+00 1.572304e-02 6.262443e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.250287e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.148745e-02 -4.092105e-02 -0.000000e+00 -4.092105e-02 -1.148745e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.088921e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -2.874352e-02 -6.480038e-02 -0.000000e+00 -6.480038e-02 2.874352e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.609264e-02 0.000000e+00 0.000000e+00 0.000000e+00 -6.660466e-04 1.607885e-02 0.000000e+00 1.607885e-02 6.660466e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.350179e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.157722e-02 -4.193296e-02 -0.000000e+00 -4.193296e-02 -1.157722e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.254909e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -2.989142e-02 -6.610502e-02 -0.000000e+00 -6.610502e-02 2.989142e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.644962e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.075633e-04 1.643440e-02 0.000000e+00 1.643440e-02 7.075633e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.450324e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.165487e-02 -4.295000e-02 -0.000000e+00 -4.295000e-02 -1.165487e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.421267e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.107222e-02 -6.739464e-02 -0.000000e+00 -6.739464e-02 3.107222e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.680626e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.508226e-04 1.678948e-02 0.000000e+00 1.678948e-02 7.508226e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.550684e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.171992e-02 -4.397176e-02 -0.000000e+00 -4.397176e-02 -1.171992e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.587926e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.228623e-02 -6.866776e-02 -0.000000e+00 -6.866776e-02 3.228623e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.716235e-02 0.000000e+00 0.000000e+00 0.000000e+00 -7.958505e-04 1.714389e-02 0.000000e+00 1.714389e-02 7.958505e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.651217e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.177193e-02 -4.499781e-02 -0.000000e+00 -4.499781e-02 -1.177193e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.754817e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.353373e-02 -6.992287e-02 -0.000000e+00 -6.992287e-02 3.353373e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.751771e-02 0.000000e+00 0.000000e+00 0.000000e+00 -8.426714e-04 1.749743e-02 0.000000e+00 1.749743e-02 8.426714e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.751883e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.181044e-02 -4.602774e-02 -0.000000e+00 -4.602774e-02 -1.181044e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.921871e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.481494e-02 -7.115845e-02 -0.000000e+00 -7.115845e-02 3.481494e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.787213e-02 0.000000e+00 0.000000e+00 0.000000e+00 -8.913076e-04 1.784989e-02 0.000000e+00 1.784989e-02 8.913076e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.852643e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.183501e-02 -4.706110e-02 -0.000000e+00 -4.706110e-02 -1.183501e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -8.089018e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.613004e-02 -7.237294e-02 -0.000000e+00 -7.237294e-02 3.613004e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.822542e-02 0.000000e+00 0.000000e+00 0.000000e+00 -9.417793e-04 1.820107e-02 0.000000e+00 1.820107e-02 9.417793e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.953457e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.184520e-02 -4.809745e-02 -0.000000e+00 -4.809745e-02 -1.184520e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -8.256190e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.747918e-02 -7.356479e-02 -0.000000e+00 -7.356479e-02 3.747918e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.857738e-02 0.000000e+00 0.000000e+00 0.000000e+00 -9.941045e-04 1.855076e-02 0.000000e+00 1.855076e-02 9.941045e-04 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.054284e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.184059e-02 -4.913634e-02 -0.000000e+00 -4.913634e-02 -1.184059e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -8.423317e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -3.886245e-02 -7.473244e-02 -0.000000e+00 -7.473244e-02 3.886245e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.892781e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.048299e-03 1.889875e-02 0.000000e+00 1.889875e-02 1.048299e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.155086e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.182075e-02 -5.017729e-02 -0.000000e+00 -5.017729e-02 -1.182075e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -8.590331e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.027990e-02 -7.587429e-02 -0.000000e+00 -7.587429e-02 4.027990e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.927651e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.104376e-03 1.924484e-02 0.000000e+00 1.924484e-02 1.104376e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.255821e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.178528e-02 -5.121984e-02 -0.000000e+00 -5.121984e-02 -1.178528e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -8.757163e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.173151e-02 -7.698877e-02 -0.000000e+00 -7.698877e-02 4.173151e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.962328e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.162345e-03 1.958882e-02 0.000000e+00 1.958882e-02 1.162345e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.356451e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.173377e-02 -5.226351e-02 -0.000000e+00 -5.226351e-02 -1.173377e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -8.923743e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.321723e-02 -7.807426e-02 -0.000000e+00 -7.807426e-02 4.321723e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.996792e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.222216e-03 1.993048e-02 0.000000e+00 1.993048e-02 1.222216e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.456936e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.166585e-02 -5.330781e-02 -0.000000e+00 -5.330781e-02 -1.166585e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.090005e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.473694e-02 -7.912917e-02 -0.000000e+00 -7.912917e-02 4.473694e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.031024e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.283993e-03 2.026961e-02 0.000000e+00 2.026961e-02 1.283993e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.557237e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.158113e-02 -5.435224e-02 -0.000000e+00 -5.435224e-02 -1.158113e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.255880e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.629047e-02 -8.015187e-02 -0.000000e+00 -8.015187e-02 4.629047e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.065002e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.347678e-03 2.060600e-02 0.000000e+00 2.060600e-02 1.347678e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.657315e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.147924e-02 -5.539629e-02 -0.000000e+00 -5.539629e-02 -1.147924e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.421300e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.787759e-02 -8.114077e-02 -0.000000e+00 -8.114077e-02 4.787759e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.098708e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.413271e-03 2.093944e-02 0.000000e+00 2.093944e-02 1.413271e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.757132e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.135985e-02 -5.643944e-02 -0.000000e+00 -5.643944e-02 -1.135985e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.586197e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -4.949801e-02 -8.209425e-02 -0.000000e+00 -8.209425e-02 4.949801e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.132120e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.480769e-03 2.126972e-02 0.000000e+00 2.126972e-02 1.480769e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.856649e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.122262e-02 -5.748119e-02 -0.000000e+00 -5.748119e-02 -1.122262e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.750506e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.115137e-02 -8.301069e-02 -0.000000e+00 -8.301069e-02 5.115137e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.165219e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.550164e-03 2.159663e-02 0.000000e+00 2.159663e-02 1.550164e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.955828e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.106722e-02 -5.852098e-02 -0.000000e+00 -5.852098e-02 -1.106722e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -9.914160e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.283727e-02 -8.388850e-02 -0.000000e+00 -8.388850e-02 5.283727e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.197984e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.621446e-03 2.191995e-02 0.000000e+00 2.191995e-02 1.621446e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.054632e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.089335e-02 -5.955830e-02 -0.000000e+00 -5.955830e-02 -1.089335e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.007709e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.455522e-02 -8.472607e-02 -0.000000e+00 -8.472607e-02 5.455522e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.230395e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.694602e-03 2.223948e-02 0.000000e+00 2.223948e-02 1.694602e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.153022e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.070073e-02 -6.059260e-02 -0.000000e+00 -6.059260e-02 -1.070073e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.023924e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.630468e-02 -8.552181e-02 -0.000000e+00 -8.552181e-02 5.630468e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.262431e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.769616e-03 2.255500e-02 0.000000e+00 2.255500e-02 1.769616e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.250963e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.048907e-02 -6.162332e-02 -0.000000e+00 -6.162332e-02 -1.048907e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.040053e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.808504e-02 -8.627416e-02 -0.000000e+00 -8.627416e-02 5.808504e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.294073e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.846466e-03 2.286630e-02 0.000000e+00 2.286630e-02 1.846466e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.348416e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.025813e-02 -6.264990e-02 -0.000000e+00 -6.264990e-02 -1.025813e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.056091e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -5.989563e-02 -8.698155e-02 -0.000000e+00 -8.698155e-02 5.989563e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.325304e-02 0.000000e+00 0.000000e+00 0.000000e+00 -1.925132e-03 2.317321e-02 0.000000e+00 2.317321e-02 1.925132e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.445343e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 1.000765e-02 -6.367175e-02 -0.000000e+00 -6.367175e-02 -1.000765e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.072030e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.173566e-02 -8.764240e-02 -0.000000e+00 -8.764240e-02 6.173566e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.356104e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.005589e-03 2.347552e-02 0.000000e+00 2.347552e-02 2.005589e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.541705e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 9.737429e-03 -6.468828e-02 -0.000000e+00 -6.468828e-02 -9.737429e-03 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.087864e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.360433e-02 -8.825519e-02 -0.000000e+00 -8.825519e-02 6.360433e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.386454e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.087805e-03 2.377304e-02 0.000000e+00 2.377304e-02 2.087805e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.637468e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 9.447254e-03 -6.569892e-02 -0.000000e+00 -6.569892e-02 -9.447254e-03 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.103588e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.550074e-02 -8.881840e-02 -0.000000e+00 -8.881840e-02 6.550074e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.416334e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.171746e-03 2.406555e-02 0.000000e+00 2.406555e-02 2.171746e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.732595e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 9.136948e-03 -6.670307e-02 -0.000000e+00 -6.670307e-02 -9.136948e-03 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.119193e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.742393e-02 -8.933056e-02 -0.000000e+00 -8.933056e-02 6.742393e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.445725e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.257374e-03 2.435285e-02 0.000000e+00 2.435285e-02 2.257374e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.827051e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 8.806347e-03 -6.770015e-02 -0.000000e+00 -6.770015e-02 -8.806347e-03 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.134675e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.937289e-02 -8.979022e-02 -0.000000e+00 -8.979022e-02 6.937289e-02 -0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.474608e-02 0.000000e+00 0.000000e+00 0.000000e+00 -2.344648e-03 2.463476e-02 0.000000e+00 2.463476e-02 2.344648e-03 0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -6.920800e-02 -0.000000e+00 -0.000000e+00 -0.000000e+00 8.455311e-03 -6.868955e-02 -0.000000e+00 -6.868955e-02 -8.455311e-03 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -0.000000e+00 -1.150028e-01 -0.000000e+00 -0.000000e+00 -0.000000e+00 -7.134650e-02 -9.019596e-02 -0.000000e+00 -9.019596e-02 7.134650e-02 -0.000000e+00 
