-1.758598e-03 1.644602e-02 0.000000e+00 1.410242e-01 0.000000e+00 0.000000e+00 -1.190159e+00 4.133643e-03 2.118968e-03 0.000000e+00 2.446646e-02 0.000000e+00 0.000000e+00 -5.068138e-01 -4.222890e-01 
-1.678780e-03 1.648648e-02 0.000000e+00 1.414943e-01 0.000000e+00 0.000000e+00 -1.199918e+00 3.846745e-03 1.927302e-03 0.000000e+00 2.254102e-02 0.000000e+00 0.000000e+00 -4.690693e-01 -3.619630e-01 
-1.604778e-03 1.652317e-02 0.000000e+00 1.419259e-01 0.000000e+00 0.000000e+00 -1.208920e+00 3.552274e-03 1.742155e-03 0.000000e+00 2.062505e-02 0.000000e+00 0.000000e+00 -4.310284e-01 -3.058118e-01 
-1.536736e-03 1.655620e-02 0.000000e+00 1.423193e-01 0.000000e+00 0.000000e+00 -1.217157e+00 3.250904e-03 1.563142e-03 0.000000e+00 1.871818e-02 0.000000e+00 0.000000e+00 -3.927153e-01 -2.539934e-01 
-1.474785e-03 1.658571e-02 0.000000e+00 1.426746e-01 0.000000e+00 0.000000e+00 -1.224627e+00 2.943302e-03 1.389827e-03 0.000000e+00 1.681990e-02 0.000000e+00 0.000000e+00 -3.541542e-01 -2.066559e-01 
-1.419043e-03 1.661181e-02 0.000000e+00 1.429921e-01 0.000000e+00 0.000000e+00 -1.231322e+00 2.630129e-03 1.221726e-03 0.000000e+00 1.492957e-02 0.000000e+00 0.000000e+00 -3.153694e-01 -1.639370e-01 
-1.369614e-03 1.663460e-02 0.000000e+00 1.432718e-01 0.000000e+00 0.000000e+00 -1.237240e+00 2.312044e-03 1.058358e-03 0.000000e+00 1.304657e-02 0.000000e+00 0.000000e+00 -2.763853e-01 -1.259586e-01 
-1.326590e-03 1.665417e-02 0.000000e+00 1.435140e-01 0.000000e+00 0.000000e+00 -1.242376e+00 1.989679e-03 8.992277e-04 0.000000e+00 1.117022e-02 0.000000e+00 0.000000e+00 -2.372267e-01 -9.282356e-02 
-1.290051e-03 1.667059e-02 0.000000e+00 1.437187e-01 0.000000e+00 0.000000e+00 -1.246728e+00 1.663649e-03 7.437417e-04 0.000000e+00 9.299622e-03 0.000000e+00 0.000000e+00 -1.979183e-01 -6.462628e-02 
-1.260064e-03 1.668394e-02 0.000000e+00 1.438860e-01 0.000000e+00 0.000000e+00 -1.250292e+00 1.334568e-03 5.913026e-04 0.000000e+00 7.433834e-03 0.000000e+00 0.000000e+00 -1.584849e-01 -4.144683e-02 
-1.236684e-03 1.669426e-02 0.000000e+00 1.440161e-01 0.000000e+00 0.000000e+00 -1.253067e+00 1.003050e-03 4.413098e-04 0.000000e+00 5.571919e-03 0.000000e+00 0.000000e+00 -1.189513e-01 -2.335067e-02 
-1.219954e-03 1.670160e-02 0.000000e+00 1.441089e-01 0.000000e+00 0.000000e+00 -1.255050e+00 6.697058e-04 2.931599e-04 0.000000e+00 3.712929e-03 0.000000e+00 0.000000e+00 -7.934265e-02 -1.038869e-02 
-1.209903e-03 1.670600e-02 0.000000e+00 1.441646e-01 0.000000e+00 0.000000e+00 -1.256240e+00 3.351476e-04 1.462462e-04 0.000000e+00 1.855909e-03 0.000000e+00 0.000000e+00 -3.968386e-02 -2.597234e-03 
-1.206551e-03 1.670746e-02 0.000000e+00 1.441832e-01 0.000000e+00 0.000000e+00 -1.256637e+00 -1.493887e-08 -4.117211e-08 0.000000e+00 -1.042331e-07 0.000000e+00 0.000000e+00 -1.933885e-16 1.935809e-06 
-1.209903e-03 1.670600e-02 0.000000e+00 1.441646e-01 0.000000e+00 0.000000e+00 -1.256240e+00 -3.351729e-04 -1.463149e-04 0.000000e+00 -1.856082e-03 0.000000e+00 0.000000e+00 3.968386e-02 -2.598391e-03 
-1.219954e-03 1.670161e-02 0.000000e+00 1.441089e-01 0.000000e+00 0.000000e+00 -1.255050e+00 -6.697183e-04 -2.931910e-04 0.000000e+00 -3.713004e-03 0.000000e+00 0.000000e+00 7.934265e-02 -1.039086e-02 
-1.236684e-03 1.669426e-02 0.000000e+00 1.440161e-01 0.000000e+00 0.000000e+00 -1.253067e+00 -1.003044e-03 -4.412885e-04 0.000000e+00 -5.571858e-03 0.000000e+00 0.000000e+00 1.189513e-01 -2.335355e-02 
-1.260064e-03 1.668394e-02 0.000000e+00 1.438860e-01 0.000000e+00 0.000000e+00 -1.250292e+00 -1.334545e-03 -5.912295e-04 0.000000e+00 -7.433638e-03 0.000000e+00 0.000000e+00 1.584849e-01 -4.144998e-02 
-1.290051e-03 1.667059e-02 0.000000e+00 1.437187e-01 0.000000e+00 0.000000e+00 -1.246728e+00 -1.663615e-03 -7.436391e-04 0.000000e+00 -9.299350e-03 0.000000e+00 0.000000e+00 1.979183e-01 -6.462911e-02 
-1.326589e-03 1.665417e-02 0.000000e+00 1.435140e-01 0.000000e+00 0.000000e+00 -1.242376e+00 -1.989652e-03 -8.991457e-04 0.000000e+00 -1.117000e-02 0.000000e+00 0.000000e+00 2.372267e-01 -9.282532e-02 
-1.369612e-03 1.663461e-02 0.000000e+00 1.432719e-01 0.000000e+00 0.000000e+00 -1.237240e+00 -2.312041e-03 -1.058317e-03 0.000000e+00 -1.304645e-02 0.000000e+00 0.000000e+00 2.763853e-01 -1.259622e-01 
-1.419040e-03 1.661183e-02 0.000000e+00 1.429922e-01 0.000000e+00 0.000000e+00 -1.231322e+00 -2.630142e-03 -1.221667e-03 0.000000e+00 -1.492940e-02 0.000000e+00 0.000000e+00 3.153694e-01 -1.639471e-01 
-1.474782e-03 1.658573e-02 0.000000e+00 1.426747e-01 0.000000e+00 0.000000e+00 -1.224627e+00 -2.943314e-03 -1.389753e-03 0.000000e+00 -1.681969e-02 0.000000e+00 0.000000e+00 3.541542e-01 -2.066678e-01 
-1.536734e-03 1.655622e-02 0.000000e+00 1.423194e-01 0.000000e+00 0.000000e+00 -1.217157e+00 -3.250907e-03 -1.563087e-03 0.000000e+00 -1.871803e-02 0.000000e+00 0.000000e+00 3.927153e-01 -2.540010e-01 
-1.604778e-03 1.652317e-02 0.000000e+00 1.419259e-01 0.000000e+00 0.000000e+00 -1.208920e+00 -3.552266e-03 -1.742134e-03 0.000000e+00 -2.062500e-02 0.000000e+00 0.000000e+00 4.310284e-01 -3.058127e-01 
-1.678782e-03 1.648647e-02 0.000000e+00 1.414942e-01 0.000000e+00 0.000000e+00 -1.199918e+00 -3.846727e-03 -1.927316e-03 0.000000e+00 -2.254106e-02 0.000000e+00 0.000000e+00 4.690693e-01 -3.619577e-01 
-1.758601e-03 1.644601e-02 0.000000e+00 1.410241e-01 0.000000e+00 0.000000e+00 -1.190159e+00 -4.133623e-03 -2.119008e-03 0.000000e+00 -2.446657e-02 0.000000e+00 0.000000e+00 5.068138e-01 -4.222799e-01 
-1.844076e-03 1.640164e-02 0.000000e+00 1.405154e-01 0.000000e+00 0.000000e+00 -1.179648e+00 -4.412276e-03 -2.317538e-03 0.000000e+00 -2.640174e-02 0.000000e+00 0.000000e+00 5.442383e-01 -4.866122e-01 
-1.935036e-03 1.635323e-02 0.000000e+00 1.399679e-01 0.000000e+00 0.000000e+00 -1.168392e+00 -4.682006e-03 -2.523192e-03 0.000000e+00 -2.834668e-02 0.000000e+00 0.000000e+00 5.813190e-01 -5.547766e-01 
-2.031294e-03 1.630065e-02 0.000000e+00 1.393815e-01 0.000000e+00 0.000000e+00 -1.156397e+00 -4.942121e-03 -2.736207e-03 0.000000e+00 -3.030135e-02 0.000000e+00 0.000000e+00 6.180325e-01 -6.265841e-01 
-2.132651e-03 1.624373e-02 0.000000e+00 1.387558e-01 0.000000e+00 0.000000e+00 -1.143673e+00 -5.191928e-03 -2.956775e-03 0.000000e+00 -3.226562e-02 0.000000e+00 0.000000e+00 6.543557e-01 -7.018347e-01 
-2.238895e-03 1.618234e-02 0.000000e+00 1.380908e-01 0.000000e+00 0.000000e+00 -1.130226e+00 -5.430722e-03 -3.185045e-03 0.000000e+00 -3.423921e-02 0.000000e+00 0.000000e+00 6.902656e-01 -7.803177e-01 
-2.349798e-03 1.611630e-02 0.000000e+00 1.373863e-01 0.000000e+00 0.000000e+00 -1.116065e+00 -5.657795e-03 -3.421117e-03 0.000000e+00 -3.622174e-02 0.000000e+00 0.000000e+00 7.257394e-01 -8.618110e-01 
-2.465122e-03 1.604546e-02 0.000000e+00 1.366419e-01 0.000000e+00 0.000000e+00 -1.101199e+00 -5.872439e-03 -3.665044e-03 0.000000e+00 -3.821268e-02 0.000000e+00 0.000000e+00 7.607549e-01 -9.460841e-01 
-2.584616e-03 1.596967e-02 0.000000e+00 1.358578e-01 0.000000e+00 0.000000e+00 -1.085638e+00 -6.074001e-03 -3.916782e-03 0.000000e+00 -4.021123e-02 0.000000e+00 0.000000e+00 7.952899e-01 -1.032915e+00 
-2.708007e-03 1.588877e-02 0.000000e+00 1.350335e-01 0.000000e+00 0.000000e+00 -1.069391e+00 -6.261760e-03 -4.176222e-03 0.000000e+00 -4.221644e-02 0.000000e+00 0.000000e+00 8.293225e-01 -1.122059e+00 
-2.835005e-03 1.580259e-02 0.000000e+00 1.341691e-01 0.000000e+00 0.000000e+00 -1.052469e+00 -6.435003e-03 -4.443200e-03 0.000000e+00 -4.422719e-02 0.000000e+00 0.000000e+00 8.628314e-01 -1.213264e+00 
-2.965311e-03 1.571100e-02 0.000000e+00 1.332644e-01 0.000000e+00 0.000000e+00 -1.034882e+00 -6.593046e-03 -4.717490e-03 0.000000e+00 -4.624217e-02 0.000000e+00 0.000000e+00 8.957952e-01 -1.306277e+00 
-3.098616e-03 1.561383e-02 0.000000e+00 1.323194e-01 0.000000e+00 0.000000e+00 -1.016641e+00 -6.735237e-03 -4.998803e-03 0.000000e+00 -4.825993e-02 0.000000e+00 0.000000e+00 9.281933e-01 -1.400846e+00 
-3.234596e-03 1.551097e-02 0.000000e+00 1.313339e-01 0.000000e+00 0.000000e+00 -9.977578e-01 -6.860955e-03 -5.286789e-03 0.000000e+00 -5.027882e-02 0.000000e+00 0.000000e+00 9.600050e-01 -1.496716e+00 
-3.372920e-03 1.540228e-02 0.000000e+00 1.303081e-01 0.000000e+00 0.000000e+00 -9.782446e-01 -6.969610e-03 -5.581035e-03 0.000000e+00 -5.229702e-02 0.000000e+00 0.000000e+00 9.912105e-01 -1.593630e+00 
-3.513243e-03 1.528765e-02 0.000000e+00 1.292420e-01 0.000000e+00 0.000000e+00 -9.581135e-01 -7.060643e-03 -5.881066e-03 0.000000e+00 -5.431254e-02 0.000000e+00 0.000000e+00 1.021790e+00 -1.691335e+00 
-3.655209e-03 1.516697e-02 0.000000e+00 1.281356e-01 0.000000e+00 0.000000e+00 -9.373773e-01 -7.133525e-03 -6.186345e-03 0.000000e+00 -5.632319e-02 0.000000e+00 0.000000e+00 1.051724e+00 -1.789571e+00 
-3.798453e-03 1.504015e-02 0.000000e+00 1.269891e-01 0.000000e+00 0.000000e+00 -9.160490e-01 -7.187759e-03 -6.496274e-03 0.000000e+00 -5.832664e-02 0.000000e+00 0.000000e+00 1.080993e+00 -1.888081e+00 
-3.942596e-03 1.490711e-02 0.000000e+00 1.258026e-01 0.000000e+00 0.000000e+00 -8.941421e-01 -7.222878e-03 -6.810191e-03 0.000000e+00 -6.032037e-02 0.000000e+00 0.000000e+00 1.109580e+00 -1.986607e+00 
-4.087250e-03 1.476775e-02 0.000000e+00 1.245764e-01 0.000000e+00 0.000000e+00 -8.716705e-01 -7.238447e-03 -7.127373e-03 0.000000e+00 -6.230167e-02 0.000000e+00 0.000000e+00 1.137466e+00 -2.084888e+00 
-4.232014e-03 1.462203e-02 0.000000e+00 1.233107e-01 0.000000e+00 0.000000e+00 -8.486482e-01 -7.234061e-03 -7.447036e-03 0.000000e+00 -6.426766e-02 0.000000e+00 0.000000e+00 1.164634e+00 -2.182663e+00 
-4.376491e-03 1.446987e-02 0.000000e+00 1.220059e-01 0.000000e+00 0.000000e+00 -8.250900e-01 -7.209393e-03 -7.768376e-03 0.000000e+00 -6.621543e-02 0.000000e+00 0.000000e+00 1.191066e+00 -2.279682e+00 
-4.520281e-03 1.431129e-02 0.000000e+00 1.206623e-01 0.000000e+00 0.000000e+00 -8.010106e-01 -7.164228e-03 -8.090553e-03 0.000000e+00 -6.814192e-02 0.000000e+00 0.000000e+00 1.216746e+00 -2.375705e+00 
-4.662958e-03 1.414626e-02 0.000000e+00 1.192804e-01 0.000000e+00 0.000000e+00 -7.764253e-01 -7.098351e-03 -8.412598e-03 0.000000e+00 -7.004372e-02 0.000000e+00 0.000000e+00 1.241657e+00 -2.470488e+00 
-4.804097e-03 1.397479e-02 0.000000e+00 1.178607e-01 0.000000e+00 0.000000e+00 -7.513496e-01 -7.011624e-03 -8.733528e-03 0.000000e+00 -7.191736e-02 0.000000e+00 0.000000e+00 1.265784e+00 -2.563794e+00 
-4.943279e-03 1.379693e-02 0.000000e+00 1.164039e-01 0.000000e+00 0.000000e+00 -7.257993e-01 -6.903984e-03 -9.052349e-03 0.000000e+00 -7.375937e-02 0.000000e+00 0.000000e+00 1.289111e+00 -2.655393e+00 
-5.080090e-03 1.361272e-02 0.000000e+00 1.149105e-01 0.000000e+00 0.000000e+00 -6.997905e-01 -6.775450e-03 -9.368055e-03 0.000000e+00 -7.556619e-02 0.000000e+00 0.000000e+00 1.311624e+00 -2.745065e+00 
-5.214115e-03 1.342223e-02 0.000000e+00 1.133815e-01 0.000000e+00 0.000000e+00 -6.733398e-01 -6.626115e-03 -9.679628e-03 0.000000e+00 -7.733429e-02 0.000000e+00 0.000000e+00 1.333309e+00 -2.832597e+00 
-5.344949e-03 1.322556e-02 0.000000e+00 1.118174e-01 0.000000e+00 0.000000e+00 -6.464638e-01 -6.456152e-03 -9.986038e-03 0.000000e+00 -7.906006e-02 0.000000e+00 0.000000e+00 1.354152e+00 -2.917784e+00 
-5.472186e-03 1.302282e-02 0.000000e+00 1.102194e-01 0.000000e+00 0.000000e+00 -6.191794e-01 -6.265810e-03 -1.028624e-02 0.000000e+00 -8.073987e-02 0.000000e+00 0.000000e+00 1.374139e+00 -3.000431e+00 
-5.595428e-03 1.281415e-02 0.000000e+00 1.085882e-01 0.000000e+00 0.000000e+00 -5.915040e-01 -6.055418e-03 -1.057920e-02 0.000000e+00 -8.237006e-02 0.000000e+00 0.000000e+00 1.393258e+00 -3.080349e+00 
-5.714277e-03 1.259971e-02 0.000000e+00 1.069249e-01 0.000000e+00 0.000000e+00 -5.634550e-01 -5.825381e-03 -1.086383e-02 0.000000e+00 -8.394693e-02 0.000000e+00 0.000000e+00 1.411498e+00 -3.157358e+00 
-5.828343e-03 1.237967e-02 0.000000e+00 1.052307e-01 0.000000e+00 0.000000e+00 -5.350500e-01 -5.576182e-03 -1.113906e-02 0.000000e+00 -8.546675e-02 0.000000e+00 0.000000e+00 1.428846e+00 -3.231287e+00 
-5.937236e-03 1.215423e-02 0.000000e+00 1.035067e-01 0.000000e+00 0.000000e+00 -5.063072e-01 -5.308383e-03 -1.140381e-02 0.000000e+00 -8.692575e-02 0.000000e+00 0.000000e+00 1.445291e+00 -3.301972e+00 
-6.040579e-03 1.192360e-02 0.000000e+00 1.017541e-01 0.000000e+00 0.000000e+00 -4.772445e-01 -5.022617e-03 -1.165701e-02 0.000000e+00 -8.832023e-02 0.000000e+00 0.000000e+00 1.460823e+00 -3.369259e+00 
-6.138037e-03 1.168802e-02 0.000000e+00 9.997428e-02 0.000000e+00 0.000000e+00 -4.478804e-01 -4.719604e-03 -1.189772e-02 0.000000e+00 -8.964687e-02 0.000000e+00 0.000000e+00 1.475433e+00 -3.433007e+00 
-6.229268e-03 1.144776e-02 0.000000e+00 9.816864e-02 0.000000e+00 0.000000e+00 -4.182334e-01 -4.400177e-03 -1.212495e-02 0.000000e+00 -9.090220e-02 0.000000e+00 0.000000e+00 1.489111e+00 -3.493085e+00 
-6.313948e-03 1.120311e-02 0.000000e+00 9.633866e-02 0.000000e+00 0.000000e+00 -3.883222e-01 -4.065236e-03 -1.233775e-02 0.000000e+00 -9.208288e-02 0.000000e+00 0.000000e+00 1.501848e+00 -3.549370e+00 
-6.391775e-03 1.095436e-02 0.000000e+00 9.448586e-02 0.000000e+00 0.000000e+00 -3.581658e-01 -3.715738e-03 -1.253523e-02 0.000000e+00 -9.318574e-02 0.000000e+00 0.000000e+00 1.513637e+00 -3.601750e+00 
-6.462471e-03 1.070182e-02 0.000000e+00 9.261182e-02 0.000000e+00 0.000000e+00 -3.277831e-01 -3.352698e-03 -1.271659e-02 0.000000e+00 -9.420786e-02 0.000000e+00 0.000000e+00 1.524470e+00 -3.650121e+00 
-6.525780e-03 1.044583e-02 0.000000e+00 9.071817e-02 0.000000e+00 0.000000e+00 -2.971934e-01 -2.977188e-03 -1.288105e-02 0.000000e+00 -9.514648e-02 0.000000e+00 0.000000e+00 1.534339e+00 -3.694387e+00 
-6.581466e-03 1.018672e-02 0.000000e+00 8.880659e-02 0.000000e+00 0.000000e+00 -2.664160e-01 -2.590339e-03 -1.302792e-02 0.000000e+00 -9.599906e-02 0.000000e+00 0.000000e+00 1.543240e+00 -3.734465e+00 
-6.629317e-03 9.924844e-03 0.000000e+00 8.687883e-02 0.000000e+00 0.000000e+00 -2.354703e-01 -2.193342e-03 -1.315658e-02 0.000000e+00 -9.676323e-02 0.000000e+00 0.000000e+00 1.551166e+00 -3.770276e+00 
-6.669143e-03 9.660577e-03 0.000000e+00 8.493666e-02 0.000000e+00 0.000000e+00 -2.043759e-01 -1.787442e-03 -1.326645e-02 0.000000e+00 -9.743685e-02 0.000000e+00 0.000000e+00 1.558112e+00 -3.801754e+00 
-6.700777e-03 9.394301e-03 0.000000e+00 8.298193e-02 0.000000e+00 0.000000e+00 -1.731524e-01 -1.373946e-03 -1.335703e-02 0.000000e+00 -9.801796e-02 0.000000e+00 0.000000e+00 1.564074e+00 -3.828842e+00 
-6.724073e-03 9.126413e-03 0.000000e+00 8.101653e-02 0.000000e+00 0.000000e+00 -1.418195e-01 -9.542177e-04 -1.342788e-02 0.000000e+00 -9.850481e-02 0.000000e+00 0.000000e+00 1.569048e+00 -3.851490e+00 
-6.738916e-03 8.857305e-03 0.000000e+00 7.904233e-02 0.000000e+00 0.000000e+00 -1.103971e-01 -5.295896e-04 -1.347865e-02 0.000000e+00 -9.889595e-02 0.000000e+00 0.000000e+00 1.573031e+00 -3.869658e+00 
-6.745227e-03 8.587378e-03 0.000000e+00 7.706125e-02 0.000000e+00 0.000000e+00 -7.890489e-02 -1.014451e-04 -1.350912e-02 0.000000e+00 -9.919030e-02 0.000000e+00 0.000000e+00 1.576021e+00 -3.883312e+00 
-6.742954e-03 8.317052e-03 0.000000e+00 7.507528e-02 0.000000e+00 0.000000e+00 -4.736288e-02 3.287545e-04 -1.351912e-02 0.000000e+00 -9.938702e-02 0.000000e+00 0.000000e+00 1.578015e+00 -3.892429e+00 
-6.732070e-03 8.046743e-03 0.000000e+00 7.308640e-02 0.000000e+00 0.000000e+00 -1.579095e-02 7.595660e-04 -1.350859e-02 0.000000e+00 -9.948553e-02 0.000000e+00 0.000000e+00 1.579012e+00 -3.896991e+00 
-6.712579e-03 7.776860e-03 0.000000e+00 7.109657e-02 0.000000e+00 0.000000e+00 1.579095e-02 1.189564e-03 -1.347754e-02 0.000000e+00 -9.948555e-02 0.000000e+00 0.000000e+00 1.579012e+00 -3.896991e+00 
-6.684509e-03 7.507809e-03 0.000000e+00 6.910774e-02 0.000000e+00 0.000000e+00 4.736288e-02 1.617343e-03 -1.342608e-02 0.000000e+00 -9.938708e-02 0.000000e+00 0.000000e+00 1.578015e+00 -3.892428e+00 
-6.647917e-03 7.239990e-03 0.000000e+00 6.712187e-02 0.000000e+00 0.000000e+00 7.890489e-02 2.041513e-03 -1.335439e-02 0.000000e+00 -9.919039e-02 0.000000e+00 0.000000e+00 1.576021e+00 -3.883311e+00 
-6.602889e-03 6.973800e-03 0.000000e+00 6.514089e-02 0.000000e+00 0.000000e+00 1.103971e-01 2.460704e-03 -1.326274e-02 0.000000e+00 -9.889605e-02 0.000000e+00 0.000000e+00 1.573031e+00 -3.869656e+00 
-6.549536e-03 6.709630e-03 0.000000e+00 6.316673e-02 0.000000e+00 0.000000e+00 1.418195e-01 2.873564e-03 -1.315148e-02 0.000000e+00 -9.850492e-02 0.000000e+00 0.000000e+00 1.569048e+00 -3.851488e+00 
-6.487998e-03 6.447865e-03 0.000000e+00 6.120132e-02 0.000000e+00 0.000000e+00 1.731524e-01 3.278759e-03 -1.302108e-02 0.000000e+00 -9.801811e-02 0.000000e+00 0.000000e+00 1.564074e+00 -3.828840e+00 
-6.418442e-03 6.188888e-03 0.000000e+00 5.924656e-02 0.000000e+00 0.000000e+00 2.043759e-01 3.674972e-03 -1.287204e-02 0.000000e+00 -9.743706e-02 0.000000e+00 0.000000e+00 1.558112e+00 -3.801752e+00 
-6.341062e-03 5.933074e-03 0.000000e+00 5.730436e-02 0.000000e+00 0.000000e+00 2.354703e-01 4.060907e-03 -1.270499e-02 0.000000e+00 -9.676344e-02 0.000000e+00 0.000000e+00 1.551166e+00 -3.770274e+00 
-6.256076e-03 5.680788e-03 0.000000e+00 5.537657e-02 0.000000e+00 0.000000e+00 2.664160e-01 4.435320e-03 -1.252059e-02 0.000000e+00 -9.599918e-02 0.000000e+00 0.000000e+00 1.543240e+00 -3.734463e+00 
-6.163719e-03 5.432355e-03 0.000000e+00 5.346495e-02 0.000000e+00 0.000000e+00 2.971934e-01 4.797100e-03 -1.231957e-02 0.000000e+00 -9.514636e-02 0.000000e+00 0.000000e+00 1.534339e+00 -3.694388e+00 
-6.064266e-03 5.188103e-03 0.000000e+00 5.157126e-02 0.000000e+00 0.000000e+00 3.277831e-01 5.145136e-03 -1.210278e-02 0.000000e+00 -9.420749e-02 0.000000e+00 0.000000e+00 1.524470e+00 -3.650123e+00 
-5.958006e-03 4.948341e-03 0.000000e+00 4.969720e-02 0.000000e+00 0.000000e+00 3.581658e-01 5.478386e-03 -1.187110e-02 0.000000e+00 -9.318523e-02 0.000000e+00 0.000000e+00 1.513637e+00 -3.601753e+00 
-5.845244e-03 4.713357e-03 0.000000e+00 4.784441e-02 0.000000e+00 0.000000e+00 3.883222e-01 5.795887e-03 -1.162545e-02 0.000000e+00 -9.208239e-02 0.000000e+00 0.000000e+00 1.501848e+00 -3.549373e+00 
-5.726302e-03 4.483419e-03 0.000000e+00 4.601446e-02 0.000000e+00 0.000000e+00 4.182334e-01 6.096753e-03 -1.136679e-02 0.000000e+00 -9.090190e-02 0.000000e+00 0.000000e+00 1.489111e+00 -3.493087e+00 
-5.601517e-03 4.258777e-03 0.000000e+00 4.420888e-02 0.000000e+00 0.000000e+00 4.478804e-01 6.380174e-03 -1.109612e-02 0.000000e+00 -8.964684e-02 0.000000e+00 0.000000e+00 1.475433e+00 -3.433008e+00 
-5.471238e-03 4.039657e-03 0.000000e+00 4.242910e-02 0.000000e+00 0.000000e+00 4.772445e-01 6.645418e-03 -1.081445e-02 0.000000e+00 -8.832044e-02 0.000000e+00 0.000000e+00 1.460823e+00 -3.369259e+00 
-5.335835e-03 3.826268e-03 0.000000e+00 4.067653e-02 0.000000e+00 0.000000e+00 5.063072e-01 6.891832e-03 -1.052285e-02 0.000000e+00 -8.692605e-02 0.000000e+00 0.000000e+00 1.445291e+00 -3.301973e+00 
-5.195688e-03 3.618798e-03 0.000000e+00 3.895248e-02 0.000000e+00 0.000000e+00 5.350500e-01 7.118837e-03 -1.022240e-02 0.000000e+00 -8.546716e-02 0.000000e+00 0.000000e+00 1.428846e+00 -3.231291e+00 
-5.051196e-03 3.417415e-03 0.000000e+00 3.725821e-02 0.000000e+00 0.000000e+00 5.634550e-01 7.325933e-03 -9.914242e-03 0.000000e+00 -8.394742e-02 0.000000e+00 0.000000e+00 1.411498e+00 -3.157365e+00 
-4.902770e-03 3.222265e-03 0.000000e+00 3.559493e-02 0.000000e+00 0.000000e+00 5.915040e-01 7.512698e-03 -9.599521e-03 0.000000e+00 -8.237058e-02 0.000000e+00 0.000000e+00 1.393258e+00 -3.080357e+00 
-4.750813e-03 3.033473e-03 0.000000e+00 3.396375e-02 0.000000e+00 0.000000e+00 6.191794e-01 7.678786e-03 -9.279326e-03 0.000000e+00 -8.074022e-02 0.000000e+00 0.000000e+00 1.374139e+00 -3.000435e+00 
-4.595742e-03 2.851131e-03 0.000000e+00 3.236568e-02 0.000000e+00 0.000000e+00 6.464638e-01 7.823968e-03 -8.954782e-03 0.000000e+00 -7.906008e-02 0.000000e+00 0.000000e+00 1.354152e+00 -2.917780e+00 
-4.437982e-03 2.675311e-03 0.000000e+00 3.080167e-02 0.000000e+00 0.000000e+00 6.733398e-01 7.948093e-03 -8.627023e-03 0.000000e+00 -7.733398e-02 0.000000e+00 0.000000e+00 1.333309e+00 -2.832585e+00 
-4.277960e-03 2.506064e-03 0.000000e+00 2.927260e-02 0.000000e+00 0.000000e+00 6.997905e-01 8.051079e-03 -8.297148e-03 0.000000e+00 -7.556564e-02 0.000000e+00 0.000000e+00 1.311624e+00 -2.745048e+00 
-4.116095e-03 2.343424e-03 0.000000e+00 2.777928e-02 0.000000e+00 0.000000e+00 7.257993e-01 8.132913e-03 -7.966218e-03 0.000000e+00 -7.375871e-02 0.000000e+00 0.000000e+00 1.289111e+00 -2.655375e+00 
-3.952807e-03 2.187403e-03 0.000000e+00 2.632246e-02 0.000000e+00 0.000000e+00 7.513496e-01 8.193648e-03 -7.635260e-03 0.000000e+00 -7.191678e-02 0.000000e+00 0.000000e+00 1.265784e+00 -2.563779e+00 
-3.788513e-03 2.037995e-03 0.000000e+00 2.490280e-02 0.000000e+00 0.000000e+00 7.764253e-01 8.233405e-03 -7.305262e-03 0.000000e+00 -7.004334e-02 0.000000e+00 0.000000e+00 1.241657e+00 -2.470480e+00 
-3.623625e-03 1.895171e-03 0.000000e+00 2.352089e-02 0.000000e+00 0.000000e+00 8.010106e-01 8.252376e-03 -6.977178e-03 0.000000e+00 -6.814180e-02 0.000000e+00 0.000000e+00 1.216746e+00 -2.375705e+00 
-3.458557e-03 1.758887e-03 0.000000e+00 2.217728e-02 0.000000e+00 0.000000e+00 8.250900e-01 8.250816e-03 -6.651922e-03 0.000000e+00 -6.621553e-02 0.000000e+00 0.000000e+00 1.191066e+00 -2.279687e+00 
-3.293716e-03 1.629075e-03 0.000000e+00 2.087243e-02 0.000000e+00 0.000000e+00 8.486482e-01 8.229053e-03 -6.330375e-03 0.000000e+00 -6.426777e-02 0.000000e+00 0.000000e+00 1.164634e+00 -2.182669e+00 
-3.129508e-03 1.505651e-03 0.000000e+00 1.960671e-02 0.000000e+00 0.000000e+00 8.716705e-01 8.187480e-03 -6.013381e-03 0.000000e+00 -6.230172e-02 0.000000e+00 0.000000e+00 1.137466e+00 -2.084897e+00 
-2.966334e-03 1.388512e-03 0.000000e+00 1.838048e-02 0.000000e+00 0.000000e+00 8.941421e-01 8.126542e-03 -5.701733e-03 0.000000e+00 -6.032045e-02 0.000000e+00 0.000000e+00 1.109580e+00 -1.986624e+00 
-2.804568e-03 1.277555e-03 0.000000e+00 1.719401e-02 0.000000e+00 0.000000e+00 9.160490e-01 8.046679e-03 -5.396123e-03 0.000000e+00 -5.832674e-02 0.000000e+00 0.000000e+00 1.080993e+00 -1.888098e+00 
-2.644585e-03 1.172642e-03 0.000000e+00 1.604752e-02 0.000000e+00 0.000000e+00 9.373773e-01 7.948440e-03 -5.097200e-03 0.000000e+00 -5.632327e-02 0.000000e+00 0.000000e+00 1.051724e+00 -1.789580e+00 
-2.486747e-03 1.073629e-03 0.000000e+00 1.494116e-02 0.000000e+00 0.000000e+00 9.581135e-01 7.832399e-03 -4.805554e-03 0.000000e+00 -5.431258e-02 0.000000e+00 0.000000e+00 1.021790e+00 -1.691334e+00 
