1.060918e-03 4.777573e-03 0.000000e+00 2.755653e-02 0.000000e+00 0.000000e+00 2.889119e-01 -7.908297e-01 2.578694e+00 3.701784e-04 1.429515e-03 0.000000e+00 7.938240e-03 0.000000e+00 0.000000e+00 -2.721146e-02 -5.092535e-02 4.096973e-02 -2.106049e-02 
1.098377e-03 4.921635e-03 0.000000e+00 2.835567e-02 0.000000e+00 0.000000e+00 2.861697e-01 -7.959618e-01 2.582823e+00 3.790721e-04 1.451646e-03 0.000000e+00 8.043706e-03 0.000000e+00 0.000000e+00 -2.763335e-02 -5.171490e-02 4.160492e-02 -2.169985e-02 
1.136731e-03 5.067900e-03 0.000000e+00 2.916527e-02 0.000000e+00 0.000000e+00 2.833854e-01 -8.011725e-01 2.587015e+00 3.880567e-04 1.473583e-03 0.000000e+00 8.147404e-03 0.000000e+00 0.000000e+00 -2.805237e-02 -5.249909e-02 4.223581e-02 -2.234316e-02 
1.175990e-03 5.216347e-03 0.000000e+00 2.998512e-02 0.000000e+00 0.000000e+00 2.805593e-01 -8.064614e-01 2.591270e+00 3.971292e-04 1.495313e-03 0.000000e+00 8.249266e-03 0.000000e+00 0.000000e+00 -2.846836e-02 -5.327759e-02 4.286211e-02 -2.298986e-02 
1.216162e-03 5.366955e-03 0.000000e+00 3.081505e-02 0.000000e+00 0.000000e+00 2.776918e-01 -8.118279e-01 2.595587e+00 4.062863e-04 1.516821e-03 0.000000e+00 8.349223e-03 0.000000e+00 0.000000e+00 -2.888111e-02 -5.405004e-02 4.348356e-02 -2.363939e-02 
1.257255e-03 5.519702e-03 0.000000e+00 3.165487e-02 0.000000e+00 0.000000e+00 2.747832e-01 -8.172712e-01 2.599967e+00 4.155242e-04 1.538095e-03 0.000000e+00 8.447210e-03 0.000000e+00 0.000000e+00 -2.929045e-02 -5.481612e-02 4.409987e-02 -2.429116e-02 
1.299278e-03 5.674563e-03 0.000000e+00 3.250436e-02 0.000000e+00 0.000000e+00 2.718338e-01 -8.227909e-01 2.604407e+00 4.248395e-04 1.559122e-03 0.000000e+00 8.543162e-03 0.000000e+00 0.000000e+00 -2.969621e-02 -5.557548e-02 4.471078e-02 -2.494461e-02 
1.342237e-03 5.831513e-03 0.000000e+00 3.336334e-02 0.000000e+00 0.000000e+00 2.688441e-01 -8.283861e-01 2.608909e+00 4.342280e-04 1.579888e-03 0.000000e+00 8.637016e-03 0.000000e+00 0.000000e+00 -3.009820e-02 -5.632779e-02 4.531602e-02 -2.559915e-02 
1.386139e-03 5.990526e-03 0.000000e+00 3.423159e-02 0.000000e+00 0.000000e+00 2.658143e-01 -8.340562e-01 2.613470e+00 4.436858e-04 1.600380e-03 0.000000e+00 8.728711e-03 0.000000e+00 0.000000e+00 -3.049625e-02 -5.707272e-02 4.591532e-02 -2.625418e-02 
1.430990e-03 6.151573e-03 0.000000e+00 3.510889e-02 0.000000e+00 0.000000e+00 2.627450e-01 -8.398004e-01 2.618092e+00 4.532086e-04 1.620585e-03 0.000000e+00 8.818186e-03 0.000000e+00 0.000000e+00 -3.089018e-02 -5.780995e-02 4.650843e-02 -2.690912e-02 
1.476797e-03 6.314626e-03 0.000000e+00 3.599502e-02 0.000000e+00 0.000000e+00 2.596364e-01 -8.456179e-01 2.622772e+00 4.627919e-04 1.640491e-03 0.000000e+00 8.905385e-03 0.000000e+00 0.000000e+00 -3.127982e-02 -5.853915e-02 4.709507e-02 -2.756336e-02 
1.523565e-03 6.479653e-03 0.000000e+00 3.688976e-02 0.000000e+00 0.000000e+00 2.564891e-01 -8.515079e-01 2.627510e+00 4.724311e-04 1.660084e-03 0.000000e+00 8.990249e-03 0.000000e+00 0.000000e+00 -3.166500e-02 -5.926000e-02 4.767500e-02 -2.821629e-02 
1.571299e-03 6.646625e-03 0.000000e+00 3.779287e-02 0.000000e+00 0.000000e+00 2.533036e-01 -8.574696e-01 2.632307e+00 4.821214e-04 1.679352e-03 0.000000e+00 9.072724e-03 0.000000e+00 0.000000e+00 -3.204555e-02 -5.997219e-02 4.824796e-02 -2.886730e-02 
1.620003e-03 6.815506e-03 0.000000e+00 3.870412e-02 0.000000e+00 0.000000e+00 2.500802e-01 -8.635021e-01 2.637160e+00 4.918577e-04 1.698283e-03 0.000000e+00 9.152756e-03 0.000000e+00 0.000000e+00 -3.242130e-02 -6.067540e-02 4.881369e-02 -2.951577e-02 
1.669681e-03 6.986264e-03 0.000000e+00 3.962325e-02 0.000000e+00 0.000000e+00 2.468195e-01 -8.696044e-01 2.642069e+00 5.016350e-04 1.716863e-03 0.000000e+00 9.230292e-03 0.000000e+00 0.000000e+00 -3.279210e-02 -6.136932e-02 4.937196e-02 -3.016107e-02 
1.720338e-03 7.158863e-03 0.000000e+00 4.055003e-02 0.000000e+00 0.000000e+00 2.435219e-01 -8.757756e-01 2.647034e+00 5.114479e-04 1.735080e-03 0.000000e+00 9.305283e-03 0.000000e+00 0.000000e+00 -3.315776e-02 -6.205366e-02 4.992251e-02 -3.080258e-02 
1.771975e-03 7.333265e-03 0.000000e+00 4.148419e-02 0.000000e+00 0.000000e+00 2.401881e-01 -8.820148e-01 2.652053e+00 5.212908e-04 1.752922e-03 0.000000e+00 9.377678e-03 0.000000e+00 0.000000e+00 -3.351815e-02 -6.272810e-02 5.046511e-02 -3.143965e-02 
1.824596e-03 7.509433e-03 0.000000e+00 4.242547e-02 0.000000e+00 0.000000e+00 2.368185e-01 -8.883209e-01 2.657127e+00 5.311580e-04 1.770376e-03 0.000000e+00 9.447431e-03 0.000000e+00 0.000000e+00 -3.387309e-02 -6.339236e-02 5.099951e-02 -3.207165e-02 
1.878203e-03 7.687328e-03 0.000000e+00 4.337360e-02 0.000000e+00 0.000000e+00 2.334137e-01 -8.946929e-01 2.662253e+00 5.410436e-04 1.787431e-03 0.000000e+00 9.514496e-03 0.000000e+00 0.000000e+00 -3.422243e-02 -6.404614e-02 5.152548e-02 -3.269792e-02 
1.932798e-03 7.866908e-03 0.000000e+00 4.432833e-02 0.000000e+00 0.000000e+00 2.299742e-01 -9.011297e-01 2.667431e+00 5.509416e-04 1.804074e-03 0.000000e+00 9.578828e-03 0.000000e+00 0.000000e+00 -3.456602e-02 -6.468916e-02 5.204279e-02 -3.331781e-02 
1.988381e-03 8.048132e-03 0.000000e+00 4.528935e-02 0.000000e+00 0.000000e+00 2.265007e-01 -9.076304e-01 2.672661e+00 5.608456e-04 1.820293e-03 0.000000e+00 9.640383e-03 0.000000e+00 0.000000e+00 -3.490371e-02 -6.532114e-02 5.255122e-02 -3.393067e-02 
2.044954e-03 8.230957e-03 0.000000e+00 4.625640e-02 0.000000e+00 0.000000e+00 2.229937e-01 -9.141936e-01 2.677941e+00 5.707492e-04 1.836076e-03 0.000000e+00 9.699122e-03 0.000000e+00 0.000000e+00 -3.523535e-02 -6.594179e-02 5.305053e-02 -3.453582e-02 
2.102518e-03 8.415337e-03 0.000000e+00 4.722918e-02 0.000000e+00 0.000000e+00 2.194538e-01 -9.208183e-01 2.683271e+00 5.806458e-04 1.851411e-03 0.000000e+00 9.755004e-03 0.000000e+00 0.000000e+00 -3.556079e-02 -6.655084e-02 5.354052e-02 -3.513259e-02 
2.161071e-03 8.601228e-03 0.000000e+00 4.820739e-02 0.000000e+00 0.000000e+00 2.158817e-01 -9.275034e-01 2.688649e+00 5.905285e-04 1.866287e-03 0.000000e+00 9.807990e-03 0.000000e+00 0.000000e+00 -3.587989e-02 -6.714803e-02 5.402097e-02 -3.572030e-02 
2.220614e-03 8.788583e-03 0.000000e+00 4.919075e-02 0.000000e+00 0.000000e+00 2.122780e-01 -9.342475e-01 2.694075e+00 6.003905e-04 1.880692e-03 0.000000e+00 9.858045e-03 0.000000e+00 0.000000e+00 -3.619252e-02 -6.773310e-02 5.449166e-02 -3.629828e-02 
2.281145e-03 8.977353e-03 0.000000e+00 5.017894e-02 0.000000e+00 0.000000e+00 2.086434e-01 -9.410496e-01 2.699547e+00 6.102249e-04 1.894616e-03 0.000000e+00 9.905135e-03 0.000000e+00 0.000000e+00 -3.649853e-02 -6.830579e-02 5.495239e-02 -3.686588e-02 
2.342658e-03 9.167496e-03 0.000000e+00 5.117171e-02 0.000000e+00 0.000000e+00 2.049786e-01 -9.479083e-01 2.705065e+00 6.200258e-04 1.908049e-03 0.000000e+00 9.949238e-03 0.000000e+00 0.000000e+00 -3.679779e-02 -6.886584e-02 5.540295e-02 -3.742267e-02 
2.405150e-03 9.358959e-03 0.000000e+00 5.216875e-02 0.000000e+00 0.000000e+00 2.012841e-01 -9.548223e-01 2.710627e+00 6.297859e-04 1.920983e-03 0.000000e+00 9.990330e-03 0.000000e+00 0.000000e+00 -3.709017e-02 -6.941302e-02 5.584316e-02 -3.796802e-02 
2.468615e-03 9.551690e-03 0.000000e+00 5.316976e-02 0.000000e+00 0.000000e+00 1.975608e-01 -9.617904e-01 2.716233e+00 6.394975e-04 1.933407e-03 0.000000e+00 1.002839e-02 0.000000e+00 0.000000e+00 -3.737553e-02 -6.994708e-02 5.627281e-02 -3.850132e-02 
2.533049e-03 9.745638e-03 0.000000e+00 5.417441e-02 0.000000e+00 0.000000e+00 1.938092e-01 -9.688113e-01 2.721882e+00 6.491529e-04 1.945312e-03 0.000000e+00 1.006338e-02 0.000000e+00 0.000000e+00 -3.765377e-02 -7.046778e-02 5.669172e-02 -3.902195e-02 
2.598445e-03 9.940747e-03 0.000000e+00 5.518239e-02 0.000000e+00 0.000000e+00 1.900303e-01 -9.758835e-01 2.727571e+00 6.587445e-04 1.956689e-03 0.000000e+00 1.009531e-02 0.000000e+00 0.000000e+00 -3.792475e-02 -7.097491e-02 5.709971e-02 -3.952934e-02 
2.664797e-03 1.013696e-02 0.000000e+00 5.619340e-02 0.000000e+00 0.000000e+00 1.862245e-01 -9.830058e-01 2.733301e+00 6.682648e-04 1.967529e-03 0.000000e+00 1.012413e-02 0.000000e+00 0.000000e+00 -3.818835e-02 -7.146823e-02 5.749659e-02 -4.002292e-02 
2.732096e-03 1.033424e-02 0.000000e+00 5.720712e-02 0.000000e+00 0.000000e+00 1.823928e-01 -9.901767e-01 2.739070e+00 6.777061e-04 1.977823e-03 0.000000e+00 1.014985e-02 0.000000e+00 0.000000e+00 -3.844446e-02 -7.194753e-02 5.788219e-02 -4.050214e-02 
2.800335e-03 1.053251e-02 0.000000e+00 5.822325e-02 0.000000e+00 0.000000e+00 1.785359e-01 -9.973948e-01 2.744877e+00 6.870609e-04 1.987566e-03 0.000000e+00 1.017245e-02 0.000000e+00 0.000000e+00 -3.869297e-02 -7.241261e-02 5.825635e-02 -4.096647e-02 
2.869505e-03 1.073172e-02 0.000000e+00 5.924146e-02 0.000000e+00 0.000000e+00 1.746545e-01 -1.004659e+00 2.750721e+00 6.963217e-04 1.996748e-03 0.000000e+00 1.019192e-02 0.000000e+00 0.000000e+00 -3.893376e-02 -7.286325e-02 5.861889e-02 -4.141540e-02 
2.939596e-03 1.093183e-02 0.000000e+00 6.026146e-02 0.000000e+00 0.000000e+00 1.707494e-01 -1.011967e+00 2.756601e+00 7.054810e-04 2.005364e-03 0.000000e+00 1.020826e-02 0.000000e+00 0.000000e+00 -3.916674e-02 -7.329926e-02 5.896966e-02 -4.184845e-02 
3.010597e-03 1.113276e-02 0.000000e+00 6.128292e-02 0.000000e+00 0.000000e+00 1.668214e-01 -1.019318e+00 2.762515e+00 7.145312e-04 2.013407e-03 0.000000e+00 1.022146e-02 0.000000e+00 0.000000e+00 -3.939180e-02 -7.372044e-02 5.930851e-02 -4.226514e-02 
3.082498e-03 1.133447e-02 0.000000e+00 6.230554e-02 0.000000e+00 0.000000e+00 1.628713e-01 -1.026711e+00 2.768462e+00 7.234650e-04 2.020872e-03 0.000000e+00 1.023152e-02 0.000000e+00 0.000000e+00 -3.960883e-02 -7.412662e-02 5.963528e-02 -4.266503e-02 
3.155285e-03 1.153689e-02 0.000000e+00 6.332901e-02 0.000000e+00 0.000000e+00 1.588999e-01 -1.034143e+00 2.774441e+00 7.322749e-04 2.027752e-03 0.000000e+00 1.023843e-02 0.000000e+00 0.000000e+00 -3.981776e-02 -7.451762e-02 5.994984e-02 -4.304767e-02 
3.228947e-03 1.173998e-02 0.000000e+00 6.435302e-02 0.000000e+00 0.000000e+00 1.549080e-01 -1.041614e+00 2.780451e+00 7.409534e-04 2.034044e-03 0.000000e+00 1.024222e-02 0.000000e+00 0.000000e+00 -4.001848e-02 -7.489325e-02 6.025204e-02 -4.341266e-02 
3.303470e-03 1.194367e-02 0.000000e+00 6.537726e-02 0.000000e+00 0.000000e+00 1.508965e-01 -1.049121e+00 2.786491e+00 7.494932e-04 2.039744e-03 0.000000e+00 1.024287e-02 0.000000e+00 0.000000e+00 -4.021090e-02 -7.525337e-02 6.054175e-02 -4.375961e-02 
3.378840e-03 1.214790e-02 0.000000e+00 6.640142e-02 0.000000e+00 0.000000e+00 1.468661e-01 -1.056664e+00 2.792559e+00 7.578869e-04 2.044846e-03 0.000000e+00 1.024041e-02 0.000000e+00 0.000000e+00 -4.039494e-02 -7.559780e-02 6.081885e-02 -4.408813e-02 
3.455042e-03 1.235261e-02 0.000000e+00 6.742519e-02 0.000000e+00 0.000000e+00 1.428178e-01 -1.064240e+00 2.798655e+00 7.661271e-04 2.049348e-03 0.000000e+00 1.023483e-02 0.000000e+00 0.000000e+00 -4.057053e-02 -7.592641e-02 6.108322e-02 -4.439788e-02 
3.532059e-03 1.255774e-02 0.000000e+00 6.844826e-02 0.000000e+00 0.000000e+00 1.387523e-01 -1.071849e+00 2.804776e+00 7.742065e-04 2.053247e-03 0.000000e+00 1.022616e-02 0.000000e+00 0.000000e+00 -4.073758e-02 -7.623904e-02 6.133473e-02 -4.468851e-02 
3.609877e-03 1.276324e-02 0.000000e+00 6.947033e-02 0.000000e+00 0.000000e+00 1.346706e-01 -1.079487e+00 2.810921e+00 7.821178e-04 2.056540e-03 0.000000e+00 1.021442e-02 0.000000e+00 0.000000e+00 -4.089602e-02 -7.653555e-02 6.157328e-02 -4.495971e-02 
3.688477e-03 1.296904e-02 0.000000e+00 7.049109e-02 0.000000e+00 0.000000e+00 1.305734e-01 -1.087155e+00 2.817090e+00 7.898536e-04 2.059226e-03 0.000000e+00 1.019961e-02 0.000000e+00 0.000000e+00 -4.104579e-02 -7.681583e-02 6.179876e-02 -4.521117e-02 
3.767841e-03 1.317507e-02 0.000000e+00 7.151022e-02 0.000000e+00 0.000000e+00 1.264617e-01 -1.094850e+00 2.823280e+00 7.974068e-04 2.061302e-03 0.000000e+00 1.018177e-02 0.000000e+00 0.000000e+00 -4.118680e-02 -7.707974e-02 6.201108e-02 -4.544263e-02 
3.847952e-03 1.338129e-02 0.000000e+00 7.252742e-02 0.000000e+00 0.000000e+00 1.223363e-01 -1.102570e+00 2.829492e+00 8.047701e-04 2.062768e-03 0.000000e+00 1.016091e-02 0.000000e+00 0.000000e+00 -4.131901e-02 -7.732717e-02 6.221014e-02 -4.565382e-02 
3.928789e-03 1.358762e-02 0.000000e+00 7.354239e-02 0.000000e+00 0.000000e+00 1.181982e-01 -1.110315e+00 2.835722e+00 8.119362e-04 2.063624e-03 0.000000e+00 1.013707e-02 0.000000e+00 0.000000e+00 -4.144236e-02 -7.755801e-02 6.239585e-02 -4.584450e-02 
4.010332e-03 1.379401e-02 0.000000e+00 7.455481e-02 0.000000e+00 0.000000e+00 1.140482e-01 -1.118082e+00 2.841970e+00 8.188979e-04 2.063868e-03 0.000000e+00 1.011027e-02 0.000000e+00 0.000000e+00 -4.155679e-02 -7.777216e-02 6.256813e-02 -4.601444e-02 
4.092561e-03 1.400038e-02 0.000000e+00 7.556438e-02 0.000000e+00 0.000000e+00 1.098871e-01 -1.125869e+00 2.848235e+00 8.256482e-04 2.063503e-03 0.000000e+00 1.008054e-02 0.000000e+00 0.000000e+00 -4.166225e-02 -7.796952e-02 6.272692e-02 -4.616345e-02 
4.175457e-03 1.420669e-02 0.000000e+00 7.657084e-02 0.000000e+00 0.000000e+00 1.057160e-01 -1.133675e+00 2.854515e+00 8.321819e-04 2.062527e-03 0.000000e+00 1.004792e-02 0.000000e+00 0.000000e+00 -4.175870e-02 -7.815002e-02 6.287212e-02 -4.629139e-02 
4.258996e-03 1.441288e-02 0.000000e+00 7.757390e-02 0.000000e+00 0.000000e+00 1.015357e-01 -1.141498e+00 2.860809e+00 8.384927e-04 2.060945e-03 0.000000e+00 1.001243e-02 0.000000e+00 0.000000e+00 -4.184608e-02 -7.831356e-02 6.300370e-02 -4.639816e-02 
4.343156e-03 1.461888e-02 0.000000e+00 7.857327e-02 0.000000e+00 0.000000e+00 9.734709e-02 -1.149337e+00 2.867115e+00 8.445741e-04 2.058757e-03 0.000000e+00 9.974124e-03 0.000000e+00 0.000000e+00 -4.192438e-02 -7.846008e-02 6.312157e-02 -4.648367e-02 
4.427911e-03 1.482462e-02 0.000000e+00 7.956867e-02 0.000000e+00 0.000000e+00 9.315112e-02 -1.157190e+00 2.873433e+00 8.504201e-04 2.055969e-03 0.000000e+00 9.933040e-03 0.000000e+00 0.000000e+00 -4.199354e-02 -7.858952e-02 6.322571e-02 -4.654785e-02 
4.513239e-03 1.503006e-02 0.000000e+00 8.055982e-02 0.000000e+00 0.000000e+00 8.894869e-02 -1.165054e+00 2.879760e+00 8.560246e-04 2.052583e-03 0.000000e+00 9.889224e-03 0.000000e+00 0.000000e+00 -4.205354e-02 -7.870181e-02 6.331605e-02 -4.659066e-02 
4.599112e-03 1.523513e-02 0.000000e+00 8.154645e-02 0.000000e+00 0.000000e+00 8.474072e-02 -1.172929e+00 2.886096e+00 8.613821e-04 2.048603e-03 0.000000e+00 9.842720e-03 0.000000e+00 0.000000e+00 -4.210436e-02 -7.879691e-02 6.339255e-02 -4.661209e-02 
4.685508e-03 1.543976e-02 0.000000e+00 8.252828e-02 0.000000e+00 0.000000e+00 8.052813e-02 -1.180813e+00 2.892438e+00 8.664873e-04 2.044034e-03 0.000000e+00 9.793575e-03 0.000000e+00 0.000000e+00 -4.214596e-02 -7.887478e-02 6.345520e-02 -4.661215e-02 
4.772400e-03 1.564391e-02 0.000000e+00 8.350507e-02 0.000000e+00 0.000000e+00 7.631183e-02 -1.188704e+00 2.898786e+00 8.713349e-04 2.038881e-03 0.000000e+00 9.741840e-03 0.000000e+00 0.000000e+00 -4.217834e-02 -7.893538e-02 6.350395e-02 -4.659085e-02 
4.859762e-03 1.584751e-02 0.000000e+00 8.447654e-02 0.000000e+00 0.000000e+00 7.209277e-02 -1.196600e+00 2.905139e+00 8.759202e-04 2.033149e-03 0.000000e+00 9.687563e-03 0.000000e+00 0.000000e+00 -4.220148e-02 -7.897868e-02 6.353879e-02 -4.654827e-02 
4.947568e-03 1.605051e-02 0.000000e+00 8.544245e-02 0.000000e+00 0.000000e+00 6.787185e-02 -1.204499e+00 2.911494e+00 8.802386e-04 2.026845e-03 0.000000e+00 9.630797e-03 0.000000e+00 0.000000e+00 -4.221537e-02 -7.900467e-02 6.355970e-02 -4.648446e-02 
5.035792e-03 1.625285e-02 0.000000e+00 8.640257e-02 0.000000e+00 0.000000e+00 6.365000e-02 -1.212400e+00 2.917850e+00 8.842858e-04 2.019975e-03 0.000000e+00 9.571594e-03 0.000000e+00 0.000000e+00 -4.222000e-02 -7.901333e-02 6.356667e-02 -4.639955e-02 
5.124406e-03 1.645447e-02 0.000000e+00 8.735664e-02 0.000000e+00 0.000000e+00 5.942815e-02 -1.220301e+00 2.924206e+00 8.880578e-04 2.012544e-03 0.000000e+00 9.510009e-03 0.000000e+00 0.000000e+00 -4.221537e-02 -7.900467e-02 6.355970e-02 -4.629365e-02 
5.213383e-03 1.665532e-02 0.000000e+00 8.830443e-02 0.000000e+00 0.000000e+00 5.520723e-02 -1.228200e+00 2.930561e+00 8.915509e-04 2.004562e-03 0.000000e+00 9.446097e-03 0.000000e+00 0.000000e+00 -4.220148e-02 -7.897868e-02 6.353879e-02 -4.616692e-02 
5.302696e-03 1.685535e-02 0.000000e+00 8.924573e-02 0.000000e+00 0.000000e+00 5.098817e-02 -1.236096e+00 2.936914e+00 8.947615e-04 1.996035e-03 0.000000e+00 9.379918e-03 0.000000e+00 0.000000e+00 -4.217834e-02 -7.893538e-02 6.350395e-02 -4.601952e-02 
5.392317e-03 1.705450e-02 0.000000e+00 9.018029e-02 0.000000e+00 0.000000e+00 4.677187e-02 -1.243987e+00 2.943262e+00 8.976865e-04 1.986970e-03 0.000000e+00 9.311528e-03 0.000000e+00 0.000000e+00 -4.214596e-02 -7.887478e-02 6.345520e-02 -4.585166e-02 
5.482217e-03 1.725271e-02 0.000000e+00 9.110792e-02 0.000000e+00 0.000000e+00 4.255928e-02 -1.251871e+00 2.949604e+00 9.003228e-04 1.977378e-03 0.000000e+00 9.240990e-03 0.000000e+00 0.000000e+00 -4.210436e-02 -7.879691e-02 6.339255e-02 -4.566356e-02 
5.572367e-03 1.744995e-02 0.000000e+00 9.202840e-02 0.000000e+00 0.000000e+00 3.835131e-02 -1.259746e+00 2.955940e+00 9.026679e-04 1.967267e-03 0.000000e+00 9.168364e-03 0.000000e+00 0.000000e+00 -4.205354e-02 -7.870181e-02 6.331605e-02 -4.545546e-02 
5.662739e-03 1.764615e-02 0.000000e+00 9.294152e-02 0.000000e+00 0.000000e+00 3.414888e-02 -1.267610e+00 2.962267e+00 9.047193e-04 1.956646e-03 0.000000e+00 9.093715e-03 0.000000e+00 0.000000e+00 -4.199354e-02 -7.858952e-02 6.322571e-02 -4.522763e-02 
5.753302e-03 1.784126e-02 0.000000e+00 9.384709e-02 0.000000e+00 0.000000e+00 2.995291e-02 -1.275463e+00 2.968585e+00 9.064748e-04 1.945525e-03 0.000000e+00 9.017106e-03 0.000000e+00 0.000000e+00 -4.192438e-02 -7.846008e-02 6.312157e-02 -4.498038e-02 
5.844028e-03 1.803524e-02 0.000000e+00 9.474490e-02 0.000000e+00 0.000000e+00 2.576431e-02 -1.283302e+00 2.974891e+00 9.079326e-04 1.933915e-03 0.000000e+00 8.938604e-03 0.000000e+00 0.000000e+00 -4.184608e-02 -7.831356e-02 6.300370e-02 -4.471400e-02 
5.934885e-03 1.822804e-02 0.000000e+00 9.563478e-02 0.000000e+00 0.000000e+00 2.158399e-02 -1.291125e+00 2.981185e+00 9.090911e-04 1.921826e-03 0.000000e+00 8.858278e-03 0.000000e+00 0.000000e+00 -4.175870e-02 -7.815002e-02 6.287212e-02 -4.442885e-02 
6.025844e-03 1.841960e-02 0.000000e+00 9.651655e-02 0.000000e+00 0.000000e+00 1.741287e-02 -1.298931e+00 2.987465e+00 9.099489e-04 1.909270e-03 0.000000e+00 8.776195e-03 0.000000e+00 0.000000e+00 -4.166225e-02 -7.796952e-02 6.272692e-02 -4.412529e-02 
6.116873e-03 1.860989e-02 0.000000e+00 9.739002e-02 0.000000e+00 0.000000e+00 1.325184e-02 -1.306718e+00 2.993730e+00 9.105051e-04 1.896257e-03 0.000000e+00 8.692428e-03 0.000000e+00 0.000000e+00 -4.155679e-02 -7.777216e-02 6.256813e-02 -4.380371e-02 
6.207942e-03 1.879885e-02 0.000000e+00 9.825502e-02 0.000000e+00 0.000000e+00 9.101811e-03 -1.314485e+00 2.999978e+00 9.107587e-04 1.882801e-03 0.000000e+00 8.607047e-03 0.000000e+00 0.000000e+00 -4.144236e-02 -7.755801e-02 6.239585e-02 -4.346452e-02 
6.299018e-03 1.898644e-02 0.000000e+00 9.911139e-02 0.000000e+00 0.000000e+00 4.963669e-03 -1.322230e+00 3.006208e+00 9.107092e-04 1.868913e-03 0.000000e+00 8.520125e-03 0.000000e+00 0.000000e+00 -4.131901e-02 -7.732717e-02 6.221014e-02 -4.310814e-02 
6.390077e-03 1.917262e-02 0.000000e+00 9.995899e-02 0.000000e+00 0.000000e+00 8.383040e-04 -1.329950e+00 3.012420e+00 9.103563e-04 1.854603e-03 0.000000e+00 8.431719e-03 0.000000e+00 0.000000e+00 -4.118680e-02 -7.707974e-02 6.201108e-02 -4.273489e-02 
6.481086e-03 1.935735e-02 0.000000e+00 1.007977e-01 0.000000e+00 0.000000e+00 -3.273399e-03 -1.337645e+00 3.018610e+00 9.097006e-04 1.839884e-03 0.000000e+00 8.341902e-03 0.000000e+00 0.000000e+00 -4.104579e-02 -7.681583e-02 6.179876e-02 -4.234525e-02 
6.572015e-03 1.954058e-02 0.000000e+00 1.016273e-01 0.000000e+00 0.000000e+00 -7.370562e-03 -1.345313e+00 3.024779e+00 9.087429e-04 1.824768e-03 0.000000e+00 8.250746e-03 0.000000e+00 0.000000e+00 -4.089602e-02 -7.653555e-02 6.157328e-02 -4.193972e-02 
6.662833e-03 1.972229e-02 0.000000e+00 1.024477e-01 0.000000e+00 0.000000e+00 -1.145231e-02 -1.352951e+00 3.030924e+00 9.074844e-04 1.809270e-03 0.000000e+00 8.158326e-03 0.000000e+00 0.000000e+00 -4.073758e-02 -7.623904e-02 6.133473e-02 -4.151881e-02 
6.753509e-03 1.990243e-02 0.000000e+00 1.032589e-01 0.000000e+00 0.000000e+00 -1.551779e-02 -1.360560e+00 3.037045e+00 9.059264e-04 1.793403e-03 0.000000e+00 8.064714e-03 0.000000e+00 0.000000e+00 -4.057053e-02 -7.592641e-02 6.108322e-02 -4.108304e-02 
6.844012e-03 2.008096e-02 0.000000e+00 1.040606e-01 0.000000e+00 0.000000e+00 -1.956614e-02 -1.368136e+00 3.043141e+00 9.040706e-04 1.777181e-03 0.000000e+00 7.969983e-03 0.000000e+00 0.000000e+00 -4.039494e-02 -7.559780e-02 6.081885e-02 -4.063294e-02 
6.934314e-03 2.025785e-02 0.000000e+00 1.048528e-01 0.000000e+00 0.000000e+00 -2.359650e-02 -1.375679e+00 3.049209e+00 9.019188e-04 1.760616e-03 0.000000e+00 7.874204e-03 0.000000e+00 0.000000e+00 -4.021090e-02 -7.525337e-02 6.054175e-02 -4.016903e-02 
7.024385e-03 2.043307e-02 0.000000e+00 1.056354e-01 0.000000e+00 0.000000e+00 -2.760804e-02 -1.383186e+00 3.055249e+00 8.994731e-04 1.743723e-03 0.000000e+00 7.777447e-03 0.000000e+00 0.000000e+00 -4.001848e-02 -7.489325e-02 6.025204e-02 -3.969184e-02 
7.114195e-03 2.060658e-02 0.000000e+00 1.064083e-01 0.000000e+00 0.000000e+00 -3.159992e-02 -1.390657e+00 3.061259e+00 8.967358e-04 1.726514e-03 0.000000e+00 7.679783e-03 0.000000e+00 0.000000e+00 -3.981776e-02 -7.451762e-02 5.994984e-02 -3.920192e-02 
7.203715e-03 2.077836e-02 0.000000e+00 1.071714e-01 0.000000e+00 0.000000e+00 -3.557131e-02 -1.398089e+00 3.067238e+00 8.937095e-04 1.709003e-03 0.000000e+00 7.581281e-03 0.000000e+00 0.000000e+00 -3.960883e-02 -7.412662e-02 5.963528e-02 -3.869980e-02 
7.292918e-03 2.094837e-02 0.000000e+00 1.079246e-01 0.000000e+00 0.000000e+00 -3.952141e-02 -1.405482e+00 3.073185e+00 8.903971e-04 1.691203e-03 0.000000e+00 7.482008e-03 0.000000e+00 0.000000e+00 -3.939180e-02 -7.372044e-02 5.930851e-02 -3.818604e-02 
7.381774e-03 2.111659e-02 0.000000e+00 1.086678e-01 0.000000e+00 0.000000e+00 -4.344941e-02 -1.412833e+00 3.079099e+00 8.868015e-04 1.673129e-03 0.000000e+00 7.382033e-03 0.000000e+00 0.000000e+00 -3.916674e-02 -7.329926e-02 5.896966e-02 -3.766120e-02 
7.470257e-03 2.128299e-02 0.000000e+00 1.094010e-01 0.000000e+00 0.000000e+00 -4.735450e-02 -1.420141e+00 3.084979e+00 8.829261e-04 1.654792e-03 0.000000e+00 7.281423e-03 0.000000e+00 0.000000e+00 -3.893376e-02 -7.286325e-02 5.861889e-02 -3.712583e-02 
