0.000000e+00 7.607335e-06 -7.606661e-06 6.743529e-10 
0.000000e+00 8.593366e-06 -8.590853e-06 2.512899e-09 
0.000000e+00 9.671226e-06 -9.666166e-06 5.060372e-09 
0.000000e+00 1.084625e-05 -1.083829e-05 7.964909e-09 
0.000000e+00 1.212391e-05 -1.211299e-05 1.092256e-08 
0.000000e+00 1.350979e-05 -1.349608e-05 1.370880e-08 
0.000000e+00 1.500957e-05 -1.499346e-05 1.610698e-08 
0.000000e+00 1.662906e-05 -1.661107e-05 1.799343e-08 
0.000000e+00 1.837419e-05 -1.835494e-05 1.925470e-08 
0.000000e+00 2.025099e-05 -2.023116e-05 1.982501e-08 
0.000000e+00 2.226555e-05 -2.224587e-05 1.968039e-08 
0.000000e+00 2.442414e-05 -2.440529e-05 1.884915e-08 
0.000000e+00 2.673304e-05 -2.671570e-05 1.733967e-08 
0.000000e+00 2.919869e-05 -2.918347e-05 1.522237e-08 
0.000000e+00 3.182758e-05 -3.181498e-05 1.260353e-08 
0.000000e+00 3.462628e-05 -3.461674e-05 9.538815e-09 
0.000000e+00 3.760146e-05 -3.759528e-05 6.181081e-09 
0.000000e+00 4.075986e-05 -4.075722e-05 2.638638e-09 
0.000000e+00 4.410828e-05 -4.410923e-05 -9.476295e-10 
0.000000e+00 4.765359e-05 -4.765805e-05 -4.460394e-09 
0.000000e+00 5.140273e-05 -5.141050e-05 -7.770711e-09 
0.000000e+00 5.536274e-05 -5.537344e-05 -1.069817e-08 
0.000000e+00 5.954060e-05 -5.955382e-05 -1.322396e-08 
0.000000e+00 6.394345e-05 -6.395864e-05 -1.519482e-08 
0.000000e+00 6.857843e-05 -6.859498e-05 -1.655002e-08 
0.000000e+00 7.345280e-05 -7.346996e-05 -1.715974e-08 
0.000000e+00 7.857366e-05 -7.859080e-05 -1.714196e-08 
0.000000e+00 8.394837e-05 -8.396475e-05 -1.638457e-08 
0.000000e+00 8.958421e-05 -8.959916e-05 -1.494558e-08 
0.000000e+00 9.548846e-05 -9.550143e-05 -1.297305e-08 
0.000000e+00 1.016684e-04 -1.016790e-04 -1.055685e-08 
0.000000e+00 1.081315e-04 -1.081394e-04 -7.851373e-09 
0.000000e+00 1.148851e-04 -1.148903e-04 -5.173465e-09 
0.000000e+00 1.219365e-04 -1.219393e-04 -2.823472e-09 
0.000000e+00 1.292931e-04 -1.292941e-04 -1.005618e-09 
0.000000e+00 1.369622e-04 -1.369626e-04 -3.664284e-10 
0.000000e+00 1.449513e-04 -1.449507e-04 5.594464e-10 
0.000000e+00 1.532676e-04 -1.532648e-04 2.759049e-09 
0.000000e+00 1.619184e-04 -1.619126e-04 5.771603e-09 
0.000000e+00 1.709111e-04 -1.709018e-04 9.274618e-09 
0.000000e+00 1.802529e-04 -1.802401e-04 1.282469e-08 
0.000000e+00 1.899512e-04 -1.899349e-04 1.625882e-08 
0.000000e+00 2.000129e-04 -1.999938e-04 1.911953e-08 
0.000000e+00 2.104454e-04 -2.104241e-04 2.132305e-08 
0.000000e+00 2.212557e-04 -2.212329e-04 2.283870e-08 
0.000000e+00 2.324511e-04 -2.324274e-04 2.366325e-08 
0.000000e+00 2.440382e-04 -2.440146e-04 2.356245e-08 
0.000000e+00 2.560242e-04 -2.560015e-04 2.270674e-08 
0.000000e+00 2.684159e-04 -2.683949e-04 2.100146e-08 
0.000000e+00 2.812202e-04 -2.812016e-04 1.863386e-08 
0.000000e+00 2.944438e-04 -2.944281e-04 1.573776e-08 
0.000000e+00 3.080933e-04 -3.080810e-04 1.226811e-08 
0.000000e+00 3.221753e-04 -3.221668e-04 8.517345e-09 
0.000000e+00 3.366962e-04 -3.366918e-04 4.435539e-09 
0.000000e+00 3.516626e-04 -3.516621e-04 4.649886e-10 
0.000000e+00 3.670806e-04 -3.670841e-04 -3.526422e-09 
0.000000e+00 3.829564e-04 -3.829636e-04 -7.245418e-09 
0.000000e+00 3.992961e-04 -3.993067e-04 -1.057681e-08 
0.000000e+00 4.161058e-04 -4.161192e-04 -1.338377e-08 
0.000000e+00 4.333911e-04 -4.334069e-04 -1.576322e-08 
0.000000e+00 4.511580e-04 -4.511753e-04 -1.731458e-08 
0.000000e+00 4.694119e-04 -4.694301e-04 -1.815721e-08 
0.000000e+00 4.881584e-04 -4.881766e-04 -1.819696e-08 
0.000000e+00 5.074028e-04 -5.074203e-04 -1.753037e-08 
0.000000e+00 5.271502e-04 -5.271664e-04 -1.620026e-08 
0.000000e+00 5.474059e-04 -5.474200e-04 -1.408962e-08 
0.000000e+00 5.681746e-04 -5.681862e-04 -1.164306e-08 
0.000000e+00 5.894611e-04 -5.894699e-04 -8.767549e-09 
0.000000e+00 6.112701e-04 -6.112761e-04 -5.985163e-09 
0.000000e+00 6.336061e-04 -6.336094e-04 -3.250531e-09 
0.000000e+00 6.564730e-04 -6.564745e-04 -1.496653e-09 
0.000000e+00 6.798756e-04 -6.798760e-04 -4.019983e-10 
0.000000e+00 7.038171e-04 -7.038174e-04 -2.531926e-10 
0.000000e+00 7.283022e-04 -7.283010e-04 1.248255e-09 
0.000000e+00 7.533339e-04 -7.533308e-04 3.105248e-09 
0.000000e+00 7.789154e-04 -7.789105e-04 4.892313e-09 
0.000000e+00 8.050501e-04 -8.050434e-04 6.681352e-09 
0.000000e+00 8.317415e-04 -8.317327e-04 8.838217e-09 
0.000000e+00 8.589923e-04 -8.589816e-04 1.073147e-08 
0.000000e+00 8.868049e-04 -8.867927e-04 1.219802e-08 
0.000000e+00 9.151819e-04 -9.151686e-04 1.329979e-08 
0.000000e+00 9.441256e-04 -9.441115e-04 1.406086e-08 
0.000000e+00 9.736382e-04 -9.736238e-04 1.439625e-08 
0.000000e+00 1.003721e-03 -1.003707e-03 1.397489e-08 
0.000000e+00 1.034376e-03 -1.034363e-03 1.329923e-08 
0.000000e+00 1.065606e-03 -1.065593e-03 1.266901e-08 
0.000000e+00 1.097410e-03 -1.097399e-03 1.089096e-08 
0.000000e+00 1.129790e-03 -1.129780e-03 9.652172e-09 
0.000000e+00 1.162747e-03 -1.162739e-03 8.198008e-09 
0.000000e+00 1.196281e-03 -1.196275e-03 6.122233e-09 
0.000000e+00 1.230393e-03 -1.230389e-03 4.105795e-09 
0.000000e+00 1.265083e-03 -1.265081e-03 2.334840e-09 
0.000000e+00 1.300351e-03 -1.300351e-03 -1.861596e-10 
0.000000e+00 1.336196e-03 -1.336198e-03 -2.325684e-09 
0.000000e+00 1.372618e-03 -1.372622e-03 -3.935165e-09 
0.000000e+00 1.409616e-03 -1.409621e-03 -5.135786e-09 
0.000000e+00 1.447189e-03 -1.447195e-03 -5.850915e-09 
0.000000e+00 1.485336e-03 -1.485343e-03 -6.539261e-09 
0.000000e+00 1.524055e-03 -1.524063e-03 -7.864277e-09 
0.000000e+00 1.563345e-03 -1.563353e-03 -7.749312e-09 
0.000000e+00 1.603204e-03 -1.603211e-03 -7.010152e-09 
0.000000e+00 1.643629e-03 -1.643636e-03 -7.179009e-09 
0.000000e+00 1.684617e-03 -1.684624e-03 -6.926491e-09 
0.000000e+00 1.726167e-03 -1.726173e-03 -5.677047e-09 
0.000000e+00 1.768276e-03 -1.768280e-03 -3.841230e-09 
0.000000e+00 1.810939e-03 -1.810942e-03 -2.700113e-09 
0.000000e+00 1.854154e-03 -1.854156e-03 -2.050130e-09 
0.000000e+00 1.897917e-03 -1.897918e-03 -8.428688e-10 
0.000000e+00 1.942225e-03 -1.942225e-03 -2.419940e-10 
0.000000e+00 1.987072e-03 -1.987072e-03 -2.928707e-10 
0.000000e+00 2.032455e-03 -2.032456e-03 -1.450850e-09 
0.000000e+00 2.078367e-03 -2.078372e-03 -4.603016e-09 
0.000000e+00 2.124807e-03 -2.124816e-03 -8.841512e-09 
0.000000e+00 2.171766e-03 -2.171782e-03 -1.573271e-08 
0.000000e+00 2.219243e-03 -2.219264e-03 -2.119201e-08 
0.000000e+00 2.267230e-03 -2.267256e-03 -2.647235e-08 
0.000000e+00 2.315718e-03 -2.315752e-03 -3.427042e-08 
0.000000e+00 2.364706e-03 -2.364745e-03 -3.925452e-08 
0.000000e+00 2.414184e-03 -2.414230e-03 -4.556694e-08 
0.000000e+00 2.464149e-03 -2.464198e-03 -4.886446e-08 
0.000000e+00 2.514592e-03 -2.514644e-03 -5.234909e-08 
0.000000e+00 2.565503e-03 -2.565559e-03 -5.581082e-08 
0.000000e+00 2.616881e-03 -2.616938e-03 -5.704314e-08 
0.000000e+00 2.668714e-03 -2.668771e-03 -5.744531e-08 
0.000000e+00 2.720993e-03 -2.721051e-03 -5.757617e-08 
0.000000e+00 2.773716e-03 -2.773771e-03 -5.538444e-08 
0.000000e+00 2.826870e-03 -2.826922e-03 -5.244030e-08 
0.000000e+00 2.880447e-03 -2.880495e-03 -4.848810e-08 
0.000000e+00 2.934440e-03 -2.934482e-03 -4.167683e-08 
0.000000e+00 2.988838e-03 -2.988875e-03 -3.651416e-08 
0.000000e+00 3.043633e-03 -3.043664e-03 -3.079930e-08 
0.000000e+00 3.098819e-03 -3.098839e-03 -2.047538e-08 
0.000000e+00 3.154380e-03 -3.154393e-03 -1.262300e-08 
0.000000e+00 3.210311e-03 -3.210314e-03 -2.826841e-09 
0.000000e+00 3.266596e-03 -3.266594e-03 2.291275e-09 
0.000000e+00 3.323235e-03 -3.323222e-03 1.295246e-08 
0.000000e+00 3.380209e-03 -3.380188e-03 2.112361e-08 
0.000000e+00 3.437509e-03 -3.437481e-03 2.799526e-08 
0.000000e+00 3.495129e-03 -3.495092e-03 3.708901e-08 
0.000000e+00 3.553052e-03 -3.553008e-03 4.385276e-08 
0.000000e+00 3.611269e-03 -3.611220e-03 4.868792e-08 
0.000000e+00 3.669770e-03 -3.669715e-03 5.536592e-08 
0.000000e+00 3.728543e-03 -3.728483e-03 6.015534e-08 
0.000000e+00 3.787577e-03 -3.787512e-03 6.455812e-08 
0.000000e+00 3.846856e-03 -3.846790e-03 6.578714e-08 
0.000000e+00 3.906370e-03 -3.906305e-03 6.510322e-08 
0.000000e+00 3.966108e-03 -3.966044e-03 6.405994e-08 
0.000000e+00 4.026061e-03 -4.025996e-03 6.464090e-08 
0.000000e+00 4.086205e-03 -4.086148e-03 5.743450e-08 
0.000000e+00 4.146542e-03 -4.146487e-03 5.467998e-08 
0.000000e+00 4.207049e-03 -4.206999e-03 4.976340e-08 
0.000000e+00 4.267715e-03 -4.267672e-03 4.273029e-08 
0.000000e+00 4.328527e-03 -4.328492e-03 3.506711e-08 
0.000000e+00 4.389471e-03 -4.389446e-03 2.515933e-08 
0.000000e+00 4.450538e-03 -4.450519e-03 1.863048e-08 
0.000000e+00 4.511712e-03 -4.511698e-03 1.412948e-08 
0.000000e+00 4.572978e-03 -4.572969e-03 9.082686e-09 
0.000000e+00 4.634322e-03 -4.634316e-03 6.130926e-09 
0.000000e+00 4.695731e-03 -4.695726e-03 4.775845e-09 
0.000000e+00 4.757187e-03 -4.757189e-03 -1.917448e-09 
0.000000e+00 4.818683e-03 -4.818695e-03 -1.209889e-08 
0.000000e+00 4.880200e-03 -4.880227e-03 -2.670492e-08 
0.000000e+00 4.941726e-03 -4.941770e-03 -4.421306e-08 
0.000000e+00 5.003247e-03 -5.003309e-03 -6.197525e-08 
0.000000e+00 5.064744e-03 -5.064827e-03 -8.263952e-08 
0.000000e+00 5.126207e-03 -5.126311e-03 -1.041445e-07 
0.000000e+00 5.187619e-03 -5.187743e-03 -1.240971e-07 
0.000000e+00 5.248967e-03 -5.249108e-03 -1.409552e-07 
0.000000e+00 5.310234e-03 -5.310392e-03 -1.584764e-07 
0.000000e+00 5.371405e-03 -5.371578e-03 -1.729830e-07 
0.000000e+00 5.432469e-03 -5.432652e-03 -1.829050e-07 
0.000000e+00 5.493406e-03 -5.493598e-03 -1.916181e-07 
0.000000e+00 5.554202e-03 -5.554401e-03 -1.987314e-07 
0.000000e+00 5.614847e-03 -5.615046e-03 -1.985707e-07 
0.000000e+00 5.675319e-03 -5.675518e-03 -1.993234e-07 
0.000000e+00 5.735605e-03 -5.735801e-03 -1.960893e-07 
0.000000e+00 5.795692e-03 -5.795881e-03 -1.887843e-07 
0.000000e+00 5.855564e-03 -5.855742e-03 -1.783769e-07 
0.000000e+00 5.915204e-03 -5.915370e-03 -1.662073e-07 
0.000000e+00 5.974599e-03 -5.974750e-03 -1.511183e-07 
0.000000e+00 6.033733e-03 -6.033866e-03 -1.328571e-07 
0.000000e+00 6.092591e-03 -6.092704e-03 -1.127804e-07 
0.000000e+00 6.151157e-03 -6.151250e-03 -9.269059e-08 
0.000000e+00 6.209422e-03 -6.209487e-03 -6.547471e-08 
0.000000e+00 6.267358e-03 -6.267403e-03 -4.451041e-08 
0.000000e+00 6.324962e-03 -6.324981e-03 -1.911720e-08 
0.000000e+00 6.382210e-03 -6.382208e-03 1.995941e-09 
0.000000e+00 6.439097e-03 -6.439069e-03 2.839001e-08 
0.000000e+00 6.495596e-03 -6.495548e-03 4.782784e-08 
0.000000e+00 6.551705e-03 -6.551633e-03 7.236808e-08 
0.000000e+00 6.607396e-03 -6.607308e-03 8.835313e-08 
0.000000e+00 6.662667e-03 -6.662558e-03 1.086591e-07 
0.000000e+00 6.717497e-03 -6.717370e-03 1.266675e-07 
0.000000e+00 6.771866e-03 -6.771729e-03 1.374149e-07 
0.000000e+00 6.825770e-03 -6.825621e-03 1.490108e-07 
0.000000e+00 6.879188e-03 -6.879032e-03 1.555169e-07 
0.000000e+00 6.932105e-03 -6.931947e-03 1.581407e-07 
0.000000e+00 6.984511e-03 -6.984352e-03 1.593278e-07 
0.000000e+00 7.036392e-03 -7.036233e-03 1.589477e-07 
0.000000e+00 7.087732e-03 -7.087576e-03 1.556379e-07 
0.000000e+00 7.138515e-03 -7.138367e-03 1.477840e-07 
0.000000e+00 7.188732e-03 -7.188592e-03 1.396027e-07 
0.000000e+00 7.238364e-03 -7.238237e-03 1.273876e-07 
0.000000e+00 7.287402e-03 -7.287287e-03 1.146584e-07 
0.000000e+00 7.335824e-03 -7.335731e-03 9.309373e-08 
0.000000e+00 7.383633e-03 -7.383552e-03 8.058014e-08 
0.000000e+00 7.430797e-03 -7.430738e-03 5.929230e-08 
0.000000e+00 7.477319e-03 -7.477274e-03 4.543640e-08 
0.000000e+00 7.523177e-03 -7.523148e-03 2.931809e-08 
0.000000e+00 7.568361e-03 -7.568345e-03 1.550679e-08 
0.000000e+00 7.612862e-03 -7.612852e-03 9.942433e-09 
0.000000e+00 7.656662e-03 -7.656655e-03 7.481534e-09 
0.000000e+00 7.699747e-03 -7.699746e-03 1.264197e-09 
0.000000e+00 7.742116e-03 -7.742116e-03 3.653867e-10 
0.000000e+00 7.783745e-03 -7.783753e-03 -7.692272e-09 
0.000000e+00 7.824635e-03 -7.824646e-03 -1.069455e-08 
0.000000e+00 7.864761e-03 -7.864783e-03 -2.157823e-08 
0.000000e+00 7.904121e-03 -7.904152e-03 -3.089101e-08 
0.000000e+00 7.942702e-03 -7.942741e-03 -3.877381e-08 
0.000000e+00 7.980492e-03 -7.980540e-03 -4.818520e-08 
0.000000e+00 8.017482e-03 -8.017537e-03 -5.462021e-08 
0.000000e+00 8.053661e-03 -8.053723e-03 -6.173366e-08 
0.000000e+00 8.089021e-03 -8.089088e-03 -6.729879e-08 
0.000000e+00 8.123545e-03 -8.123620e-03 -7.528116e-08 
0.000000e+00 8.157236e-03 -8.157311e-03 -7.457925e-08 
0.000000e+00 8.190071e-03 -8.190151e-03 -7.985695e-08 
0.000000e+00 8.222053e-03 -8.222131e-03 -7.827681e-08 
0.000000e+00 8.253167e-03 -8.253243e-03 -7.578837e-08 
0.000000e+00 8.283399e-03 -8.283477e-03 -7.769997e-08 
0.000000e+00 8.312753e-03 -8.312825e-03 -7.213541e-08 
0.000000e+00 8.341213e-03 -8.341280e-03 -6.696000e-08 
0.000000e+00 8.368768e-03 -8.368833e-03 -6.452602e-08 
0.000000e+00 8.395420e-03 -8.395478e-03 -5.842136e-08 
0.000000e+00 8.421156e-03 -8.421206e-03 -4.985868e-08 
0.000000e+00 8.445970e-03 -8.446012e-03 -4.226000e-08 
0.000000e+00 8.469853e-03 -8.469888e-03 -3.534022e-08 
0.000000e+00 8.492799e-03 -8.492828e-03 -2.897319e-08 
0.000000e+00 8.514810e-03 -8.514826e-03 -1.591962e-08 
0.000000e+00 8.535865e-03 -8.535877e-03 -1.187079e-08 
0.000000e+00 8.555972e-03 -8.555974e-03 -1.525247e-09 
0.000000e+00 8.575118e-03 -8.575112e-03 6.377747e-09 
0.000000e+00 8.593298e-03 -8.593287e-03 1.068801e-08 
0.000000e+00 8.610511e-03 -8.610494e-03 1.674184e-08 
0.000000e+00 8.626753e-03 -8.626728e-03 2.488444e-08 
0.000000e+00 8.642016e-03 -8.641985e-03 3.080545e-08 
0.000000e+00 8.656293e-03 -8.656261e-03 3.220357e-08 
0.000000e+00 8.669592e-03 -8.669554e-03 3.834078e-08 
0.000000e+00 8.681896e-03 -8.681858e-03 3.806267e-08 
0.000000e+00 8.693215e-03 -8.693172e-03 4.261723e-08 
0.000000e+00 8.703536e-03 -8.703493e-03 4.280556e-08 
0.000000e+00 8.712859e-03 -8.712817e-03 4.151843e-08 
0.000000e+00 8.721182e-03 -8.721144e-03 3.817103e-08 
0.000000e+00 8.728509e-03 -8.728470e-03 3.903550e-08 
0.000000e+00 8.734829e-03 -8.734795e-03 3.432110e-08 
0.000000e+00 8.740148e-03 -8.740117e-03 3.080187e-08 
0.000000e+00 8.744460e-03 -8.744434e-03 2.602627e-08 
0.000000e+00 8.747771e-03 -8.747747e-03 2.419613e-08 
0.000000e+00 8.750072e-03 -8.750053e-03 1.904014e-08 
0.000000e+00 8.751371e-03 -8.751354e-03 1.696617e-08 
0.000000e+00 8.751661e-03 -8.751649e-03 1.246698e-08 
0.000000e+00 8.750945e-03 -8.750938e-03 6.749185e-09 
0.000000e+00 8.749224e-03 -8.749222e-03 2.365938e-09 
0.000000e+00 8.746504e-03 -8.746502e-03 2.307617e-09 
0.000000e+00 8.742782e-03 -8.742778e-03 3.714492e-09 
0.000000e+00 8.738058e-03 -8.738051e-03 6.999706e-09 
0.000000e+00 8.732338e-03 -8.732323e-03 1.511509e-08 
0.000000e+00 8.725624e-03 -8.725598e-03 2.582040e-08 
0.000000e+00 8.717913e-03 -8.717879e-03 3.440684e-08 
0.000000e+00 8.709215e-03 -8.709169e-03 4.643406e-08 
0.000000e+00 8.699527e-03 -8.699473e-03 5.377234e-08 
0.000000e+00 8.688862e-03 -8.688793e-03 6.853992e-08 
0.000000e+00 8.677211e-03 -8.677135e-03 7.629093e-08 
0.000000e+00 8.664589e-03 -8.664503e-03 8.568935e-08 
0.000000e+00 8.650992e-03 -8.650900e-03 9.206631e-08 
0.000000e+00 8.636433e-03 -8.636333e-03 9.983105e-08 
0.000000e+00 8.620910e-03 -8.620807e-03 1.026995e-07 
0.000000e+00 8.604431e-03 -8.604326e-03 1.049353e-07 
0.000000e+00 8.587003e-03 -8.586896e-03 1.074034e-07 
0.000000e+00 8.568629e-03 -8.568523e-03 1.061498e-07 
0.000000e+00 8.549318e-03 -8.549213e-03 1.046811e-07 
0.000000e+00 8.529070e-03 -8.528973e-03 9.704344e-08 
0.000000e+00 8.507899e-03 -8.507808e-03 9.146175e-08 
0.000000e+00 8.485809e-03 -8.485725e-03 8.449650e-08 
0.000000e+00 8.462806e-03 -8.462732e-03 7.385077e-08 
0.000000e+00 8.438898e-03 -8.438836e-03 6.202713e-08 
0.000000e+00 8.414092e-03 -8.414043e-03 4.907466e-08 
0.000000e+00 8.388397e-03 -8.388362e-03 3.513456e-08 
0.000000e+00 8.361822e-03 -8.361800e-03 2.159080e-08 
0.000000e+00 8.334376e-03 -8.334366e-03 1.032219e-08 
0.000000e+00 8.306062e-03 -8.306068e-03 -5.698310e-09 
0.000000e+00 8.276896e-03 -8.276914e-03 -1.793461e-08 
0.000000e+00 8.246878e-03 -8.246913e-03 -3.461969e-08 
0.000000e+00 8.216030e-03 -8.216074e-03 -4.384633e-08 
0.000000e+00 8.184350e-03 -8.184406e-03 -5.640516e-08 
0.000000e+00 8.151848e-03 -8.151919e-03 -7.146367e-08 
0.000000e+00 8.118542e-03 -8.118622e-03 -8.026049e-08 
0.000000e+00 8.084436e-03 -8.084526e-03 -8.977310e-08 
0.000000e+00 8.049546e-03 -8.049640e-03 -9.426422e-08 
0.000000e+00 8.013875e-03 -8.013975e-03 -1.004552e-07 
0.000000e+00 7.977440e-03 -7.977541e-03 -1.009943e-07 
0.000000e+00 7.940244e-03 -7.940350e-03 -1.057771e-07 
0.000000e+00 7.902311e-03 -7.902412e-03 -1.012814e-07 
0.000000e+00 7.863638e-03 -7.863738e-03 -9.990895e-08 
0.000000e+00 7.824246e-03 -7.824340e-03 -9.425231e-08 
0.000000e+00 7.784145e-03 -7.784230e-03 -8.466459e-08 
0.000000e+00 7.743339e-03 -7.743420e-03 -8.102102e-08 
0.000000e+00 7.701855e-03 -7.701922e-03 -6.705742e-08 
0.000000e+00 7.659692e-03 -7.659748e-03 -5.560439e-08 
0.000000e+00 7.616865e-03 -7.616911e-03 -4.567208e-08 
0.000000e+00 7.573392e-03 -7.573424e-03 -3.241876e-08 
0.000000e+00 7.529276e-03 -7.529300e-03 -2.366489e-08 
0.000000e+00 7.484538e-03 -7.484553e-03 -1.546819e-08 
0.000000e+00 7.439191e-03 -7.439195e-03 -3.812670e-09 
0.000000e+00 7.393238e-03 -7.393241e-03 -3.052501e-09 
0.000000e+00 7.346703e-03 -7.346703e-03 4.842612e-10 
0.000000e+00 7.299593e-03 -7.299589e-03 4.307492e-09 
0.000000e+00 7.251925e-03 -7.251911e-03 1.442010e-08 
0.000000e+00 7.203706e-03 -7.203683e-03 2.258348e-08 
0.000000e+00 7.154957e-03 -7.154920e-03 3.734027e-08 
0.000000e+00 7.105687e-03 -7.105636e-03 5.051937e-08 
0.000000e+00 7.055912e-03 -7.055845e-03 6.697510e-08 
0.000000e+00 7.005643e-03 -7.005562e-03 8.129424e-08 
0.000000e+00 6.954895e-03 -6.954801e-03 9.367393e-08 
0.000000e+00 6.903682e-03 -6.903577e-03 1.052021e-07 
0.000000e+00 6.852016e-03 -6.851902e-03 1.143685e-07 
0.000000e+00 6.799918e-03 -6.799793e-03 1.247220e-07 
0.000000e+00 6.747392e-03 -6.747262e-03 1.302324e-07 
0.000000e+00 6.694453e-03 -6.694323e-03 1.301289e-07 
0.000000e+00 6.641125e-03 -6.640992e-03 1.333231e-07 
0.000000e+00 6.587415e-03 -6.587281e-03 1.336719e-07 
0.000000e+00 6.533334e-03 -6.533206e-03 1.275239e-07 
0.000000e+00 6.478903e-03 -6.478779e-03 1.238862e-07 
0.000000e+00 6.424127e-03 -6.424015e-03 1.119824e-07 
0.000000e+00 6.369034e-03 -6.368928e-03 1.056922e-07 
0.000000e+00 6.313625e-03 -6.313532e-03 9.256226e-08 
0.000000e+00 6.257921e-03 -6.257840e-03 8.117364e-08 
0.000000e+00 6.201930e-03 -6.201867e-03 6.331507e-08 
0.000000e+00 6.145674e-03 -6.145626e-03 4.815853e-08 
0.000000e+00 6.089163e-03 -6.089131e-03 3.178603e-08 
0.000000e+00 6.032411e-03 -6.032396e-03 1.536261e-08 
0.000000e+00 5.975435e-03 -5.975434e-03 9.390902e-10 
0.000000e+00 5.918244e-03 -5.918260e-03 -1.576596e-08 
0.000000e+00 5.860858e-03 -5.860886e-03 -2.766367e-08 
0.000000e+00 5.803283e-03 -5.803327e-03 -4.416349e-08 
0.000000e+00 5.745541e-03 -5.745596e-03 -5.535128e-08 
0.000000e+00 5.687638e-03 -5.687707e-03 -6.888341e-08 
0.000000e+00 5.629593e-03 -5.629673e-03 -8.004783e-08 
0.000000e+00 5.571423e-03 -5.571508e-03 -8.535295e-08 
0.000000e+00 5.513133e-03 -5.513225e-03 -9.243332e-08 
0.000000e+00 5.454743e-03 -5.454837e-03 -9.382031e-08 
0.000000e+00 5.396260e-03 -5.396359e-03 -9.851961e-08 
0.000000e+00 5.337708e-03 -5.337803e-03 -9.530236e-08 
0.000000e+00 5.279091e-03 -5.279184e-03 -9.328768e-08 
0.000000e+00 5.220425e-03 -5.220513e-03 -8.761523e-08 
0.000000e+00 5.161722e-03 -5.161805e-03 -8.293816e-08 
0.000000e+00 5.102999e-03 -5.103073e-03 -7.365630e-08 
0.000000e+00 5.044266e-03 -5.044330e-03 -6.429991e-08 
0.000000e+00 4.985536e-03 -4.985590e-03 -5.359440e-08 
0.000000e+00 4.926822e-03 -4.926865e-03 -4.292406e-08 
0.000000e+00 4.868138e-03 -4.868168e-03 -3.045727e-08 
0.000000e+00 4.809494e-03 -4.809514e-03 -2.021511e-08 
0.000000e+00 4.750901e-03 -4.750914e-03 -1.296279e-08 
0.000000e+00 4.692377e-03 -4.692383e-03 -5.704566e-09 
0.000000e+00 4.633933e-03 -4.633932e-03 1.031009e-09 
0.000000e+00 4.575573e-03 -4.575575e-03 -1.974113e-09 
0.000000e+00 4.517319e-03 -4.517318e-03 9.222330e-10 
0.000000e+00 4.459178e-03 -4.459173e-03 4.862413e-09 
0.000000e+00 4.401159e-03 -4.401153e-03 6.339109e-09 
0.000000e+00 4.343279e-03 -4.343269e-03 1.021030e-08 
0.000000e+00 4.285547e-03 -4.285533e-03 1.419667e-08 
0.000000e+00 4.227973e-03 -4.227955e-03 1.761961e-08 
0.000000e+00 4.170569e-03 -4.170548e-03 2.110623e-08 
0.000000e+00 4.113345e-03 -4.113321e-03 2.443429e-08 
0.000000e+00 4.056315e-03 -4.056287e-03 2.846347e-08 
