0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.199116e-08 -4.739244e-08 0.000000e+00 0.000000e+00 0.000000e+00 4.201719e-09 
1.629898e-08 2.900384e-08 0.000000e+00 0.000000e+00 0.000000e+00 -1.011408e-08 
2.172939e-07 -7.901857e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.290120e-07 
2.577585e-06 -6.859327e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.496796e-06 
3.855454e-06 -1.045970e-05 0.000000e+00 0.000000e+00 0.000000e+00 -5.104787e-06 
2.955628e-06 -9.453489e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.304488e-06 
1.448017e-06 -3.398538e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.894108e-06 
-6.942419e-07 3.121331e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.475684e-06 
-1.965457e-06 8.400743e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.414612e-06 
-2.320786e-06 6.372576e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.521131e-06 
-4.049526e-07 3.288456e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.568419e-06 
5.975480e-08 -4.890672e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.533208e-07 
-4.890099e-06 -7.643973e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.298328e-06 
-1.157870e-05 -1.810945e-05 0.000000e+00 0.000000e+00 0.000000e+00 -8.348786e-06 
-1.446891e-05 -2.331664e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.109878e-05 
-1.395394e-05 -2.310693e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.048512e-05 
-6.512277e-06 -1.379982e-05 0.000000e+00 0.000000e+00 0.000000e+00 -5.998369e-06 
3.481584e-06 -2.668141e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.437110e-06 
1.204843e-05 7.790126e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.232223e-06 
1.698391e-05 1.326385e-05 0.000000e+00 0.000000e+00 0.000000e+00 5.968784e-06 
1.725756e-05 1.408322e-05 0.000000e+00 0.000000e+00 0.000000e+00 6.558384e-06 
1.021066e-05 8.100365e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.565645e-06 
3.331896e-06 2.580550e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.525845e-07 
-3.819094e-08 1.917364e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.400254e-06 
-1.011996e-05 3.134300e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.004147e-06 
-1.885748e-05 4.524348e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.660737e-06 
-1.827736e-05 3.902357e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.178168e-06 
-9.267996e-06 9.315378e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.351805e-07 
3.772297e-06 -2.918728e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.794689e-06 
1.135641e-05 -4.210644e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.375312e-06 
1.619346e-05 -6.073842e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.327012e-06 
1.158010e-05 -3.446786e-06 0.000000e+00 0.000000e+00 0.000000e+00 -7.722308e-07 
4.260669e-06 -1.510555e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.149425e-07 
-5.125196e-08 1.706110e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.497682e-06 
-1.008444e-05 1.917933e-05 0.000000e+00 0.000000e+00 0.000000e+00 9.765485e-06 
-2.183189e-05 4.015265e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.280369e-05 
-2.577997e-05 4.741198e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.676928e-05 
-2.324771e-05 4.007655e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.330325e-05 
-1.346921e-05 1.836030e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.212241e-05 
-2.556214e-07 -9.513629e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.002990e-06 
1.204958e-05 -3.437220e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.982603e-05 
1.537079e-05 -4.348145e-05 0.000000e+00 0.000000e+00 0.000000e+00 -2.379995e-05 
1.271778e-05 -3.561592e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.818547e-05 
7.679179e-06 -1.930604e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.157370e-05 
1.922328e-06 -3.774043e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.400600e-06 
6.144686e-06 7.953192e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.920505e-06 
1.606314e-05 3.593414e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.108582e-05 
